response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,538.0,3,phase_3,,,,blue_square,nogo1,green_square,go2,blue_square,nogo1
0,511.0,3,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,nogo1
0,0,3,phase_3,,,,,,blue_square,nogo1,green_square,go2
0,1987.0,3,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,go1
0,622.0,3,phase_3,,,,blue_square,nogo1,blue_square,nogo1,purple_square,go1
0,549.0,3,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,1131.0,3,phase_3,,,,green_square,go2,red_square,nogo2,green_square,go2
0,407.0,3,phase_3,,,,blue_square,nogo1,red_square,nogo2,blue_square,nogo1
0,0,4,phase_3,,,,,,green_square,go2,red_square,nogo2
0,450.0,4,phase_3,,,,blue_square,nogo1,green_square,go2,blue_square,nogo1
0,1043.0,4,phase_3,,,,blue_square,nogo1,blue_square,nogo1,red_square,nogo2
0,824.0,4,phase_3,,,,green_square,go2,purple_square,go1,green_square,go2
0,415.0,4,phase_3,,,,red_square,nogo2,purple_square,go1,red_square,nogo2
0,309.0,4,phase_3,,,,blue_square,nogo1,purple_square,go1,blue_square,nogo1
0,631.0,4,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,413.0,4,phase_3,,,,blue_square,nogo1,blue_square,nogo1,purple_square,go1
0,374.0,4,phase_3,,,,blue_square,nogo1,red_square,nogo2,blue_square,nogo1
0,596.0,4,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,go1
0,468.0,4,phase_3,,,,green_square,go2,red_square,nogo2,green_square,go2
0,519.0,4,phase_3,,,,blue_square,nogo1,blue_square,nogo1,green_square,go2
0,666.0,5,phase_3,,,,blue_square,nogo1,green_square,go2,blue_square,nogo1
0,774.0,5,phase_3,,,,blue_square,nogo1,blue_square,nogo1,red_square,nogo2
0,758.0,5,phase_3,,,,blue_square,nogo1,purple_square,go1,blue_square,nogo1
0,1013.0,5,phase_3,,,,green_square,go2,purple_square,go1,green_square,go2
0,536.0,5,phase_3,,,,red_square,nogo2,purple_square,go1,red_square,nogo2
0,622.0,5,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo2
0,933.0,5,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,go1
0,703.0,5,phase_3,,,,blue_square,nogo1,blue_square,nogo1,purple_square,go1
0,1013.0,5,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,560.0,5,phase_3,,,,blue_square,nogo1,red_square,nogo2,blue_square,nogo1
0,487.0,5,phase_3,,,,blue_square,nogo1,blue_square,nogo1,green_square,go2
0,696.0,5,phase_3,,,,green_square,go2,red_square,nogo2,green_square,go2
