response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,474.0,3,phase_3,,,,red_square,go2,red_square,go2,green_square,nogo2
0,741.0,3,phase_3,,,,red_square,go2,purple_square,nogo1,red_square,go2
0,320.0,3,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,508.0,3,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,334.0,3,phase_3,,,,purple_square,nogo1,green_square,nogo2,purple_square,nogo1
0,385.0,3,phase_3,,,,red_square,go2,red_square,go2,blue_square,go1
0,471.0,3,phase_3,,,,green_square,nogo2,green_square,nogo2,red_square,go2
0,1051.0,4,phase_3,,,,purple_square,nogo1,red_square,go2,purple_square,nogo1
0,484.0,4,phase_3,,,,red_square,go2,blue_square,go1,red_square,go2
0,266.0,4,phase_3,,,,purple_square,nogo1,blue_square,go1,purple_square,nogo1
0,409.0,4,phase_3,,,,green_square,nogo2,red_square,go2,green_square,nogo2
0,324.0,4,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo2
0,331.0,4,phase_3,,,,green_square,nogo2,purple_square,nogo1,green_square,nogo2
0,1036.0,4,phase_3,,,,red_square,go2,purple_square,nogo1,red_square,go2
0,2696.0,4,phase_3,,,,blue_square,go1,red_square,go2,blue_square,go1
0,588.0,4,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,652.0,4,phase_3,,,,green_square,nogo2,green_square,nogo2,red_square,go2
0,0,4,phase_3,,,,,,green_square,nogo2,purple_square,nogo1
0,822.0,4,phase_3,,,,blue_square,go1,green_square,nogo2,blue_square,go1
0,420.0,5,phase_3,,,,red_square,go2,blue_square,go1,red_square,go2
0,482.0,5,phase_3,,,,purple_square,nogo1,red_square,go2,purple_square,nogo1
0,545.0,5,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo1
0,372.0,5,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,nogo2
0,1211.0,5,phase_3,,,,green_square,nogo2,red_square,go2,green_square,nogo2
0,577.0,5,phase_3,,,,green_square,nogo2,blue_square,go1,green_square,nogo2
0,595.0,5,phase_3,,,,red_square,go2,purple_square,nogo1,red_square,go2
0,321.0,5,phase_3,,,,green_square,nogo2,green_square,nogo2,red_square,go2
0,316.0,5,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,628.0,5,phase_3,,,,green_square,nogo2,green_square,nogo2,purple_square,nogo1
0,364.0,5,phase_3,,,,red_square,go2,red_square,go2,blue_square,go1
0,607.0,5,phase_3,,,,green_square,nogo2,green_square,nogo2,blue_square,go1
