response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,617.0,3,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,go1
0,422.0,3,phase_3,,,,blue_square,go2,blue_square,go2,green_square,go1
0,339.0,3,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go1
0,503.0,3,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,nogo1
0,0,3,phase_3,,,,,,purple_square,nogo2,blue_square,go2
0,630.0,3,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,go2
0,578.0,4,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo1
0,528.0,4,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo1
0,445.0,4,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo2
0,497.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,purple_square,nogo2
0,593.0,4,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo2
0,454.0,4,phase_3,,,,green_square,go1,green_square,go1,blue_square,go2
0,450.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,nogo1
0,513.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,go1
0,408.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go1
0,404.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,go2
0,0,4,phase_3,,,,,,blue_square,go2,green_square,go1
0,923.0,4,phase_3,,,,blue_square,go2,purple_square,nogo2,blue_square,go2
0,566.0,5,phase_3,,,,green_square,go1,green_square,go1,purple_square,nogo2
0,506.0,5,phase_3,,,,green_square,go1,green_square,go1,blue_square,go2
0,423.0,5,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo2
0,486.0,5,phase_3,,,,green_square,go1,green_square,go1,red_square,nogo1
0,425.0,5,phase_3,,,,red_square,nogo1,red_square,nogo1,purple_square,nogo2
0,522.0,5,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo1
0,631.0,5,phase_3,,,,blue_square,go2,blue_square,go2,green_square,go1
0,581.0,5,phase_3,,,,blue_square,go2,red_square,nogo1,blue_square,go2
0,453.0,5,phase_3,,,,blue_square,go2,purple_square,nogo2,blue_square,go2
0,539.0,5,phase_3,,,,green_square,go1,red_square,nogo1,green_square,go1
0,0,5,phase_3,,,,,,purple_square,nogo2,green_square,go1
0,1093.0,5,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,nogo1
