response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,700.0,3,phase_3,,,,red_square,nogo2,purple_square,nogo1,red_square,nogo2
0,1146.0,3,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo2
0,2797.0,3,phase_3,,,,blue_square,go1,blue_square,go1,green_square,go2
0,889.0,3,phase_3,,,,blue_square,go1,green_square,go2,blue_square,go1
0,1257.0,3,phase_3,,,,green_square,go2,purple_square,nogo1,green_square,go2
0,1151.0,3,phase_3,,,,blue_square,go1,red_square,nogo2,blue_square,go1
0,1598.0,3,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,nogo1
0,1941.0,3,phase_3,,,,green_square,go2,red_square,nogo2,green_square,go2
0,857.0,3,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,758.0,4,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo2
0,696.0,4,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo2
0,635.0,4,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo1
0,698.0,4,phase_3,,,,green_square,go2,green_square,go2,purple_square,nogo1
0,1020.0,4,phase_3,,,,red_square,nogo2,purple_square,nogo1,red_square,nogo2
0,2400.0,4,phase_3,,,,blue_square,go1,blue_square,go1,green_square,go2
0,1372.0,4,phase_3,,,,green_square,go2,red_square,nogo2,green_square,go2
0,1187.0,4,phase_3,,,,blue_square,go1,green_square,go2,blue_square,go1
0,2162.0,4,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,nogo1
0,886.0,4,phase_3,,,,green_square,go2,purple_square,nogo1,green_square,go2
0,1253.0,4,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,0,4,phase_3,,,,,,red_square,nogo2,blue_square,go1
0,1915.0,5,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo2
0,1259.0,5,phase_3,,,,green_square,go2,green_square,go2,purple_square,nogo1
0,1141.0,5,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo1
0,1959.0,5,phase_3,,,,blue_square,go1,blue_square,go1,green_square,go2
0,1066.0,5,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo2
0,1466.0,5,phase_3,,,,red_square,nogo2,purple_square,nogo1,red_square,nogo2
0,1631.0,5,phase_3,,,,blue_square,go1,red_square,nogo2,blue_square,go1
0,1729.0,5,phase_3,,,,blue_square,go1,green_square,go2,blue_square,go1
0,947.0,5,phase_3,,,,green_square,go2,red_square,nogo2,green_square,go2
0,774.0,5,phase_3,,,,green_square,go2,purple_square,nogo1,green_square,go2
0,939.0,5,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,1845.0,5,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,nogo1
