response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,713.0,2,phase_3,,,,purple_square,go1,green_square,go2,purple_square,go1
0,1406.0,2,phase_3,,,,purple_square,go1,red_square,nogo1,purple_square,go1
0,903.0,3,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
0,808.0,3,phase_3,,,,purple_square,go1,purple_square,go1,green_square,go2
0,972.0,3,phase_3,,,,red_square,nogo1,green_square,go2,red_square,nogo1
0,957.0,3,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,1031.0,3,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,nogo2
0,677.0,3,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo1
0,910.0,3,phase_3,,,,red_square,nogo1,blue_square,nogo2,red_square,nogo1
0,972.0,3,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,1429.0,3,phase_3,,,,purple_square,go1,red_square,nogo1,purple_square,go1
0,807.0,3,phase_3,,,,purple_square,go1,green_square,go2,purple_square,go1
0,971.0,3,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,966.0,3,phase_3,,,,purple_square,go1,blue_square,nogo2,purple_square,go1
0,801.0,4,phase_3,,,,red_square,nogo1,green_square,go2,red_square,nogo1
0,965.0,4,phase_3,,,,red_square,nogo1,purple_square,go1,red_square,nogo1
0,781.0,4,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,nogo2
0,1080.0,4,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,1109.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
0,1172.0,4,phase_3,,,,purple_square,go1,purple_square,go1,green_square,go2
0,1011.0,4,phase_3,,,,purple_square,go1,red_square,nogo1,purple_square,go1
0,950.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,710.0,4,phase_3,,,,purple_square,go1,blue_square,nogo2,purple_square,go1
0,783.0,4,phase_3,,,,purple_square,go1,green_square,go2,purple_square,go1
0,1038.0,4,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,0,4,phase_3,,,,,,blue_square,nogo2,red_square,nogo1
0,1072.0,5,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo1
0,539.0,5,phase_3,,,,purple_square,go1,purple_square,go1,green_square,go2
0,758.0,5,phase_3,,,,red_square,nogo1,green_square,go2,red_square,nogo1
0,1227.0,5,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,874.0,5,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
0,825.0,5,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,nogo2
0,775.0,5,phase_3,,,,purple_square,go1,red_square,nogo1,purple_square,go1
0,962.0,5,phase_3,,,,red_square,nogo1,blue_square,nogo2,red_square,nogo1
0,687.0,5,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,874.0,5,phase_3,,,,purple_square,go1,green_square,go2,purple_square,go1
0,915.0,5,phase_3,,,,purple_square,go1,blue_square,nogo2,purple_square,go1
0,1316.0,5,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
