response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,307.0,3,phase_3,,,,purple_square,nogo1,blue_square,go1,purple_square,nogo1
0,819.0,3,phase_3,,,,green_square,go2,green_square,go2,purple_square,nogo1
0,297.0,3,phase_3,,,,red_square,nogo2,purple_square,nogo1,red_square,nogo2
0,890.0,3,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo2
0,503.0,3,phase_3,,,,red_square,nogo2,green_square,go2,red_square,nogo2
0,476.0,3,phase_3,,,,green_square,go2,blue_square,go1,green_square,go2
0,595.0,3,phase_3,,,,blue_square,go1,red_square,nogo2,blue_square,go1
0,1795.0,3,phase_3,,,,green_square,go2,red_square,nogo2,green_square,go2
0,777.0,3,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
0,425.0,3,phase_3,,,,green_square,go2,purple_square,nogo1,green_square,go2
0,870.0,3,phase_3,,,,purple_square,nogo1,red_square,nogo2,purple_square,nogo1
0,1361.0,3,phase_3,,,,blue_square,go1,green_square,go2,blue_square,go1
0,396.0,4,phase_3,,,,blue_square,go1,blue_square,go1,green_square,go2
0,460.0,4,phase_3,,,,green_square,go2,green_square,go2,purple_square,nogo1
0,657.0,4,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,nogo2
0,787.0,4,phase_3,,,,red_square,nogo2,green_square,go2,red_square,nogo2
0,737.0,4,phase_3,,,,blue_square,go1,blue_square,go1,red_square,nogo2
0,384.0,4,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo1
0,526.0,4,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,go2
0,488.0,4,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,go1
0,494.0,4,phase_3,,,,red_square,nogo2,red_square,nogo2,blue_square,go1
0,727.0,4,phase_3,,,,purple_square,nogo1,red_square,nogo2,purple_square,nogo1
0,1566.0,4,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go2
0,437.0,4,phase_3,,,,blue_square,go1,green_square,go2,blue_square,go1
0,430.0,5,phase_3,,,,red_square,nogo2,blue_square,go1,red_square,nogo2
0,505.0,5,phase_3,,,,green_square,go2,green_square,go2,purple_square,nogo1
0,747.0,5,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,nogo2
0,362.0,5,phase_3,,,,green_square,go2,blue_square,go1,green_square,go2
0,311.0,5,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo1
0,362.0,5,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo2
0,447.0,5,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,go2
0,522.0,5,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go2
0,495.0,5,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,nogo1
0,772.0,5,phase_3,,,,green_square,go2,green_square,go2,blue_square,go1
0,891.0,5,phase_3,,,,red_square,nogo2,red_square,nogo2,blue_square,go1
0,471.0,5,phase_3,,,,blue_square,go1,purple_square,nogo1,blue_square,go1
