response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,1063.0,3,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo1
0,1014.0,3,phase_3,,,,green_square,go2,green_square,go2,blue_square,nogo2
0,987.0,3,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,nogo2
0,982.0,3,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo1
0,1271.0,3,phase_3,,,,red_square,nogo1,blue_square,nogo2,red_square,nogo1
0,1108.0,3,phase_3,,,,green_square,go2,red_square,nogo1,green_square,go2
0,1048.0,3,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,1202.0,3,phase_3,,,,purple_square,go1,red_square,nogo1,purple_square,go1
0,1489.0,3,phase_3,,,,purple_square,go1,blue_square,nogo2,purple_square,go1
0,1361.0,3,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,791.0,4,phase_3,,,,purple_square,go1,purple_square,go1,green_square,go2
0,696.0,4,phase_3,,,,blue_square,nogo2,purple_square,go1,blue_square,nogo2
0,1265.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
0,980.0,4,phase_3,,,,green_square,go2,green_square,go2,blue_square,nogo2
0,727.0,4,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo1
0,1747.0,4,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo1
0,1957.0,4,phase_3,,,,purple_square,go1,green_square,go2,purple_square,go1
0,1187.0,4,phase_3,,,,green_square,go2,red_square,nogo1,green_square,go2
0,508.0,4,phase_3,,,,green_square,go2,blue_square,nogo2,green_square,go2
0,1561.0,4,phase_3,,,,purple_square,go1,blue_square,nogo2,purple_square,go1
0,1253.0,4,phase_3,,,,purple_square,go1,red_square,nogo1,purple_square,go1
0,1171.0,4,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,nogo1
0,1084.0,5,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo1
0,1575.0,5,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,nogo2
0,1390.0,5,phase_3,,,,blue_square,nogo2,red_square,nogo1,blue_square,nogo2
0,1037.0,5,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo1
0,1742.0,5,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,1591.0,5,phase_3,,,,green_square,go2,purple_square,go1,green_square,go2
0,788.0,5,phase_3,,,,purple_square,go1,green_square,go2,purple_square,go1
0,1098.0,5,phase_3,,,,green_square,go2,red_square,nogo1,green_square,go2
0,1927.0,5,phase_3,,,,green_square,go2,blue_square,nogo2,green_square,go2
0,1315.0,5,phase_3,,,,purple_square,go1,red_square,nogo1,purple_square,go1
0,1535.0,5,phase_3,,,,purple_square,go1,blue_square,nogo2,purple_square,go1
0,1170.0,5,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,nogo1
