response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,592.0,3,phase_3,,,,green_square,go2,red_square,nogo2,green_square,go2
0,937.0,3,phase_3,,,,blue_square,nogo1,blue_square,nogo1,green_square,go2
0,1123.0,3,phase_3,,,,purple_square,go1,red_square,nogo2,purple_square,go1
0,490.0,3,phase_3,,,,blue_square,nogo1,blue_square,nogo1,purple_square,go1
0,530.0,3,phase_3,,,,blue_square,nogo1,red_square,nogo2,blue_square,nogo1
0,525.0,3,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,1387.0,4,phase_3,,,,purple_square,go1,purple_square,go1,green_square,go2
0,640.0,4,phase_3,,,,blue_square,nogo1,green_square,go2,blue_square,nogo1
0,612.0,4,phase_3,,,,blue_square,nogo1,blue_square,nogo1,red_square,nogo2
0,574.0,4,phase_3,,,,blue_square,nogo1,purple_square,go1,blue_square,nogo1
0,1244.0,4,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo2
0,1173.0,4,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo2
0,977.0,4,phase_3,,,,blue_square,nogo1,blue_square,nogo1,green_square,go2
0,636.0,4,phase_3,,,,blue_square,nogo1,blue_square,nogo1,purple_square,go1
0,743.0,4,phase_3,,,,blue_square,nogo1,red_square,nogo2,blue_square,nogo1
0,469.0,4,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,2050.0,4,phase_3,,,,green_square,go2,red_square,nogo2,green_square,go2
0,1303.0,4,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,go1
0,385.0,5,phase_3,,,,green_square,go2,purple_square,go1,green_square,go2
0,752.0,5,phase_3,,,,blue_square,nogo1,green_square,go2,blue_square,nogo1
0,478.0,5,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo2
0,596.0,5,phase_3,,,,blue_square,nogo1,purple_square,go1,blue_square,nogo1
0,862.0,5,phase_3,,,,blue_square,nogo1,blue_square,nogo1,red_square,nogo2
0,812.0,5,phase_3,,,,green_square,go2,green_square,go2,red_square,nogo2
0,572.0,5,phase_3,,,,red_square,nogo2,red_square,nogo2,purple_square,go1
0,579.0,5,phase_3,,,,blue_square,nogo1,blue_square,nogo1,purple_square,go1
0,969.0,5,phase_3,,,,green_square,go2,red_square,nogo2,green_square,go2
0,1234.0,5,phase_3,,,,blue_square,nogo1,blue_square,nogo1,green_square,go2
0,689.0,5,phase_3,,,,blue_square,nogo1,red_square,nogo2,blue_square,nogo1
0,539.0,5,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
