response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,1043.0,3,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,666.0,3,phase_3,,,,blue_square,nogo1,blue_square,nogo1,green_square,go2
0,2227.0,3,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,go2
0,690.0,4,phase_3,,,,blue_square,nogo1,blue_square,nogo1,red_square,nogo2
0,439.0,4,phase_3,,,,blue_square,nogo1,green_square,go2,blue_square,nogo1
0,727.0,4,phase_3,,,,purple_square,go1,purple_square,go1,green_square,go2
0,1431.0,4,phase_3,,,,red_square,nogo2,green_square,go2,red_square,nogo2
0,571.0,4,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo2
0,690.0,4,phase_3,,,,blue_square,nogo1,purple_square,go1,blue_square,nogo1
0,629.0,4,phase_3,,,,blue_square,nogo1,blue_square,nogo1,green_square,go2
0,737.0,4,phase_3,,,,blue_square,nogo1,blue_square,nogo1,purple_square,go1
0,1577.0,4,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,go2
0,604.0,4,phase_3,,,,purple_square,go1,green_square,go2,purple_square,go1
0,565.0,4,phase_3,,,,purple_square,go1,red_square,nogo2,purple_square,go1
0,1146.0,4,phase_3,,,,blue_square,nogo1,red_square,nogo2,blue_square,nogo1
0,1274.0,5,phase_3,,,,red_square,nogo2,green_square,go2,red_square,nogo2
0,651.0,5,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo2
0,738.0,5,phase_3,,,,blue_square,nogo1,blue_square,nogo1,red_square,nogo2
0,800.0,5,phase_3,,,,purple_square,go1,purple_square,go1,green_square,go2
0,650.0,5,phase_3,,,,blue_square,nogo1,purple_square,go1,blue_square,nogo1
0,905.0,5,phase_3,,,,blue_square,nogo1,green_square,go2,blue_square,nogo1
0,472.0,5,phase_3,,,,blue_square,nogo1,red_square,nogo2,blue_square,nogo1
0,1345.0,5,phase_3,,,,blue_square,nogo1,blue_square,nogo1,purple_square,go1
0,689.0,5,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,1403.0,5,phase_3,,,,red_square,nogo2,red_square,nogo2,green_square,go2
0,465.0,5,phase_3,,,,purple_square,go1,red_square,nogo2,purple_square,go1
0,575.0,5,phase_3,,,,blue_square,nogo1,blue_square,nogo1,green_square,go2
