response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,764.0,3,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go2
0,1514.0,3,phase_3,,,,red_square,go1,green_square,go2,red_square,go1
0,1115.0,3,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,565.0,4,phase_3,,,,purple_square,nogo1,red_square,go1,purple_square,nogo1
0,629.0,4,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,nogo2
0,647.0,4,phase_3,,,,purple_square,nogo1,green_square,go2,purple_square,nogo1
0,745.0,4,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,1550.0,4,phase_3,,,,blue_square,nogo2,red_square,go1,blue_square,nogo2
0,1151.0,4,phase_3,,,,red_square,go1,red_square,go1,green_square,go2
0,1047.0,4,phase_3,,,,blue_square,nogo2,blue_square,nogo2,red_square,go1
0,783.0,4,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go2
0,868.0,4,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,go1
0,729.0,4,phase_3,,,,purple_square,nogo1,blue_square,nogo2,purple_square,nogo1
0,1276.0,4,phase_3,,,,red_square,go1,green_square,go2,red_square,go1
0,1227.0,4,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,1623.0,5,phase_3,,,,red_square,go1,red_square,go1,green_square,go2
0,684.0,5,phase_3,,,,purple_square,nogo1,purple_square,nogo1,blue_square,nogo2
0,647.0,5,phase_3,,,,purple_square,nogo1,green_square,go2,purple_square,nogo1
0,743.0,5,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,962.0,5,phase_3,,,,blue_square,nogo2,red_square,go1,blue_square,nogo2
0,699.0,5,phase_3,,,,purple_square,nogo1,red_square,go1,purple_square,nogo1
0,581.0,5,phase_3,,,,purple_square,nogo1,purple_square,nogo1,red_square,go1
0,971.0,5,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,1213.0,5,phase_3,,,,red_square,go1,green_square,go2,red_square,go1
0,1006.0,5,phase_3,,,,purple_square,nogo1,blue_square,nogo2,purple_square,nogo1
0,631.0,5,phase_3,,,,purple_square,nogo1,purple_square,nogo1,green_square,go2
0,1290.0,5,phase_3,,,,red_square,go1,blue_square,nogo2,red_square,go1
