response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,1232.0,3,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
0,879.0,3,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go1
0,942.0,3,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,735.0,4,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,832.0,4,phase_3,,,,blue_square,go2,red_square,go1,blue_square,go2
0,761.0,4,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,643.0,4,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,841.0,4,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,nogo2
0,523.0,4,phase_3,,,,purple_square,nogo2,red_square,go1,purple_square,nogo2
0,438.0,4,phase_3,,,,blue_square,go2,blue_square,go2,red_square,go1
0,693.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go1
0,610.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go2
0,527.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,467.0,4,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,1565.0,4,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
0,566.0,5,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,1134.0,5,phase_3,,,,red_square,go1,red_square,go1,green_square,nogo1
0,557.0,5,phase_3,,,,purple_square,nogo2,red_square,go1,purple_square,nogo2
0,552.0,5,phase_3,,,,blue_square,go2,red_square,go1,blue_square,go2
0,537.0,5,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,1106.0,5,phase_3,,,,purple_square,nogo2,blue_square,go2,purple_square,nogo2
0,1260.0,5,phase_3,,,,blue_square,go2,blue_square,go2,red_square,go1
0,1053.0,5,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,2229.0,5,phase_3,,,,blue_square,go2,purple_square,nogo2,blue_square,go2
0,515.0,5,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go1
0,724.0,5,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,1845.0,5,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
