response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,1461.0,3,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo2
0,881.0,3,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo2
0,753.0,3,phase_3,,,,blue_square,go2,red_square,nogo2,blue_square,go2
0,0,3,phase_3,,,,,,red_square,nogo2,green_square,nogo1
0,2084.0,3,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,650.0,3,phase_3,,,,purple_square,go1,green_square,nogo1,purple_square,go1
0,714.0,3,phase_3,,,,purple_square,go1,blue_square,go2,purple_square,go1
0,2094.0,3,phase_3,,,,purple_square,go1,red_square,nogo2,purple_square,go1
0,600.0,4,phase_3,,,,blue_square,go2,purple_square,go1,blue_square,go2
0,157.0,4,phase_3,,,,green_square,nogo1,green_square,nogo1,red_square,nogo2
0,501.0,4,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,530.0,4,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo2
0,627.0,4,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo2
0,882.0,4,phase_3,,,,purple_square,go1,purple_square,go1,green_square,nogo1
0,720.0,4,phase_3,,,,blue_square,go2,red_square,nogo2,blue_square,go2
0,806.0,4,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,go1
0,689.0,4,phase_3,,,,purple_square,go1,green_square,nogo1,purple_square,go1
0,43.0,4,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,0,4,phase_3,,,,,,red_square,nogo2,green_square,nogo1
0,1576.0,4,phase_3,,,,purple_square,go1,red_square,nogo2,purple_square,go1
0,701.0,5,phase_3,,,,purple_square,go1,purple_square,go1,red_square,nogo2
0,1180.0,5,phase_3,,,,purple_square,go1,purple_square,go1,blue_square,go2
0,276.0,5,phase_3,,,,purple_square,go1,purple_square,go1,green_square,nogo1
0,754.0,5,phase_3,,,,blue_square,go2,blue_square,go2,red_square,nogo2
0,1189.0,5,phase_3,,,,green_square,nogo1,green_square,nogo1,red_square,nogo2
0,543.0,5,phase_3,,,,blue_square,go2,blue_square,go2,green_square,nogo1
0,910.0,5,phase_3,,,,purple_square,go1,green_square,nogo1,purple_square,go1
0,760.0,5,phase_3,,,,purple_square,go1,red_square,nogo2,purple_square,go1
0,0,5,phase_3,,,,,,red_square,nogo2,green_square,nogo1
0,480.0,5,phase_3,,,,blue_square,go2,red_square,nogo2,blue_square,go2
0,555.0,5,phase_3,,,,blue_square,go2,green_square,nogo1,blue_square,go2
0,766.0,5,phase_3,,,,blue_square,go2,blue_square,go2,purple_square,go1
