response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,2086.0,2,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,1338.0,2,phase_3,,,,blue_square,nogo2,blue_square,nogo2,purple_square,go1
0,1028.0,3,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
0,584.0,3,phase_3,,,,red_square,nogo1,purple_square,go1,red_square,nogo1
0,726.0,3,phase_3,,,,red_square,nogo1,green_square,go2,red_square,nogo1
0,1408.0,3,phase_3,,,,green_square,go2,purple_square,go1,green_square,go2
0,909.0,3,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,1074.0,3,phase_3,,,,blue_square,nogo2,purple_square,go1,blue_square,nogo2
0,979.0,3,phase_3,,,,red_square,nogo1,blue_square,nogo2,red_square,nogo1
0,1526.0,3,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,1116.0,3,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,605.0,3,phase_3,,,,blue_square,nogo2,blue_square,nogo2,purple_square,go1
0,590.0,3,phase_3,,,,red_square,nogo1,red_square,nogo1,purple_square,go1
0,822.0,3,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,1658.0,4,phase_3,,,,green_square,go2,purple_square,go1,green_square,go2
0,1238.0,4,phase_3,,,,red_square,nogo1,green_square,go2,red_square,nogo1
0,930.0,4,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,869.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
0,606.0,4,phase_3,,,,red_square,nogo1,purple_square,go1,red_square,nogo1
0,929.0,4,phase_3,,,,blue_square,nogo2,purple_square,go1,blue_square,nogo2
0,777.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,purple_square,go1
0,784.0,4,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,758.0,4,phase_3,,,,blue_square,nogo2,blue_square,nogo2,purple_square,go1
0,787.0,4,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,704.0,4,phase_3,,,,red_square,nogo1,blue_square,nogo2,red_square,nogo1
0,1330.0,4,phase_3,,,,green_square,go2,blue_square,nogo2,green_square,go2
0,1511.0,5,phase_3,,,,green_square,go2,purple_square,go1,green_square,go2
0,820.0,5,phase_3,,,,blue_square,nogo2,green_square,go2,blue_square,nogo2
0,918.0,5,phase_3,,,,blue_square,nogo2,purple_square,go1,blue_square,nogo2
0,721.0,5,phase_3,,,,red_square,nogo1,purple_square,go1,red_square,nogo1
0,672.0,5,phase_3,,,,red_square,nogo1,green_square,go2,red_square,nogo1
0,624.0,5,phase_3,,,,red_square,nogo1,red_square,nogo1,blue_square,nogo2
0,967.0,5,phase_3,,,,green_square,go2,green_square,go2,purple_square,go1
0,727.0,5,phase_3,,,,red_square,nogo1,red_square,nogo1,green_square,go2
0,554.0,5,phase_3,,,,red_square,nogo1,red_square,nogo1,purple_square,go1
0,447.0,5,phase_3,,,,red_square,nogo1,blue_square,nogo2,red_square,nogo1
0,1510.0,5,phase_3,,,,blue_square,nogo2,blue_square,nogo2,green_square,go2
0,977.0,5,phase_3,,,,blue_square,nogo2,blue_square,nogo2,purple_square,go1
