response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,642.0,3,phase_3,,,,red_square,go1,blue_square,nogo2,red_square,go1
0,760.0,3,phase_3,,,,green_square,nogo1,blue_square,nogo2,green_square,nogo1
0,1499.0,3,phase_3,,,,purple_square,go2,purple_square,go2,red_square,go1
0,707.0,3,phase_3,,,,purple_square,go2,green_square,nogo1,purple_square,go2
0,512.0,3,phase_3,,,,purple_square,go2,blue_square,nogo2,purple_square,go2
0,980.0,3,phase_3,,,,green_square,nogo1,green_square,nogo1,red_square,go1
0,588.0,4,phase_3,,,,red_square,go1,red_square,go1,purple_square,go2
0,718.0,4,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,nogo2
0,421.0,4,phase_3,,,,green_square,nogo1,red_square,go1,green_square,nogo1
0,440.0,4,phase_3,,,,green_square,nogo1,purple_square,go2,green_square,nogo1
0,514.0,4,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,nogo2
0,508.0,4,phase_3,,,,blue_square,nogo2,red_square,go1,blue_square,nogo2
0,561.0,4,phase_3,,,,purple_square,go2,purple_square,go2,red_square,go1
0,1096.0,4,phase_3,,,,purple_square,go2,green_square,nogo1,purple_square,go2
0,765.0,4,phase_3,,,,purple_square,go2,blue_square,nogo2,purple_square,go2
0,525.0,4,phase_3,,,,red_square,go1,blue_square,nogo2,red_square,go1
0,712.0,4,phase_3,,,,green_square,nogo1,blue_square,nogo2,green_square,nogo1
0,483.0,4,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
0,1027.0,5,phase_3,,,,green_square,nogo1,red_square,go1,green_square,nogo1
0,652.0,5,phase_3,,,,purple_square,go2,red_square,go1,purple_square,go2
0,1547.0,5,phase_3,,,,green_square,nogo1,purple_square,go2,green_square,nogo1
0,722.0,5,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,nogo2
0,863.0,5,phase_3,,,,purple_square,go2,purple_square,go2,blue_square,nogo2
0,510.0,5,phase_3,,,,red_square,go1,red_square,go1,blue_square,nogo2
0,979.0,5,phase_3,,,,purple_square,go2,green_square,nogo1,purple_square,go2
0,637.0,5,phase_3,,,,red_square,go1,green_square,nogo1,red_square,go1
0,485.0,5,phase_3,,,,green_square,nogo1,blue_square,nogo2,green_square,nogo1
0,504.0,5,phase_3,,,,purple_square,go2,blue_square,nogo2,purple_square,go2
0,432.0,5,phase_3,,,,red_square,go1,blue_square,nogo2,red_square,go1
0,405.0,5,phase_3,,,,red_square,go1,purple_square,go2,red_square,go1
