response,reaction_time,block,which_phase,stim,go_nogo_type,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,1027.0,3,phase_3,,,,red_square,go2,red_square,go2,green_square,nogo1
0,482.0,3,phase_3,,,,purple_square,nogo2,red_square,go2,purple_square,nogo2
0,600.0,3,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo1
0,552.0,3,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo2
0,558.0,3,phase_3,,,,blue_square,go1,blue_square,go1,red_square,go2
0,598.0,3,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,582.0,3,phase_3,,,,green_square,nogo1,green_square,nogo1,blue_square,go1
0,634.0,3,phase_3,,,,red_square,go2,purple_square,nogo2,red_square,go2
0,686.0,3,phase_3,,,,red_square,go2,green_square,nogo1,red_square,go2
0,1065.0,3,phase_3,,,,purple_square,nogo2,purple_square,nogo2,blue_square,go1
0,734.0,3,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,685.0,3,phase_3,,,,blue_square,go1,red_square,go2,blue_square,go1
0,870.0,4,phase_3,,,,blue_square,go1,blue_square,go1,green_square,nogo1
0,663.0,4,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo2
0,1176.0,4,phase_3,,,,red_square,go2,red_square,go2,green_square,nogo1
0,633.0,4,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,919.0,4,phase_3,,,,blue_square,go1,blue_square,go1,red_square,go2
0,623.0,4,phase_3,,,,purple_square,nogo2,red_square,go2,purple_square,nogo2
0,641.0,4,phase_3,,,,blue_square,go1,red_square,go2,blue_square,go1
0,1503.0,4,phase_3,,,,blue_square,go1,purple_square,nogo2,blue_square,go1
0,2185.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,730.0,4,phase_3,,,,red_square,go2,green_square,nogo1,red_square,go2
0,669.0,4,phase_3,,,,blue_square,go1,green_square,nogo1,blue_square,go1
0,664.0,4,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go2
0,521.0,5,phase_3,,,,green_square,nogo1,blue_square,go1,green_square,nogo1
0,562.0,5,phase_3,,,,blue_square,go1,blue_square,go1,red_square,go2
0,524.0,5,phase_3,,,,green_square,nogo1,red_square,go2,green_square,nogo1
0,1118.0,5,phase_3,,,,blue_square,go1,blue_square,go1,purple_square,nogo2
0,1370.0,5,phase_3,,,,purple_square,nogo2,green_square,nogo1,purple_square,nogo2
0,624.0,5,phase_3,,,,purple_square,nogo2,red_square,go2,purple_square,nogo2
0,698.0,5,phase_3,,,,blue_square,go1,red_square,go2,blue_square,go1
0,738.0,5,phase_3,,,,purple_square,nogo2,purple_square,nogo2,green_square,nogo1
0,498.0,5,phase_3,,,,red_square,go2,green_square,nogo1,red_square,go2
0,685.0,5,phase_3,,,,blue_square,go1,purple_square,nogo2,blue_square,go1
0,579.0,5,phase_3,,,,purple_square,nogo2,purple_square,nogo2,red_square,go2
0,564.0,5,phase_3,,,,blue_square,go1,green_square,nogo1,blue_square,go1
