raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,5.0,1.0,0,6.0,6.0,434.042930603,8.0,phase_2,go,750.0,200.0,1.0,,,,,,,,,gray,triangle
0.0,2.0,2.0,0,5.0,0.0,,8.0,phase_2,go,750.0,200.0,5.0,,,,,,,,,white,hexagon
0.0,6.0,2.0,1,5.0,0.0,,8.0,phase_2,stop,750.0,200.0,4.0,,,,,,,,,cyan,square
0.0,2.0,2.0,0,6.0,6.0,300.749063492,8.0,phase_2,go,750.0,200.0,1.0,,,,,,,,,white,hexagon
0.0,2.0,2.0,0,6.0,6.0,367.40303039599996,8.0,phase_2,go,750.0,200.0,1.0,,,,,,,,,white,hexagon
0.0,3.0,3.0,1,5.0,0.0,,8.0,phase_2,go,750.0,200.0,5.0,,,,,,,,,orange,cross
0.0,4.0,4.0,0,5.0,0.0,,8.0,phase_2,go,750.0,200.0,5.0,,,,,,,,,magenta,flipped triangle
0.0,3.0,3.0,1,6.0,6.0,417.79088974,8.0,phase_2,stop,750.0,150.0,3.0,,,,,,,,,orange,cross
0.0,3.0,3.0,1,7.0,3.0,4388.23008537,1.0,phase_3,,,,,88.0,2.0,176.0,220.0,88.0,132.0,264.0,44.0,orange,cross
0.0,1.0,1.0,1,7.0,4.0,3737.5700473800002,1.0,phase_3,,,,,68.0,2.0,102.0,34.0,204.0,68.0,136.0,170.0,blue,line
0.0,3.0,3.0,1,7.0,2.0,2169.1160202,1.0,phase_3,,,,,270.0,5.0,108.0,270.0,54.0,324.0,216.0,162.0,orange,cross
0.0,3.0,3.0,1,7.0,2.0,3337.11218834,1.0,phase_3,,,,,195.0,5.0,156.0,195.0,234.0,117.0,78.0,39.0,orange,cross
0.0,4.0,4.0,0,7.0,,,1.0,phase_3,,,,,0.0,,136.0,170.0,102.0,68.0,34.0,204.0,magenta,flipped triangle
0.0,2.0,2.0,0,7.0,5.0,2269.3190574600003,1.0,phase_3,,,,,54.0,1.0,162.0,270.0,324.0,108.0,54.0,216.0,white,hexagon
0.0,8.0,4.0,1,7.0,2.0,2069.2691803000002,1.0,phase_3,,,,,170.0,5.0,204.0,170.0,34.0,102.0,136.0,68.0,green,diamond
0.0,3.0,3.0,1,7.0,3.0,2419.9748039200003,1.0,phase_3,,,,,245.0,5.0,49.0,147.0,245.0,98.0,196.0,294.0,orange,cross
0.0,5.0,1.0,0,7.0,6.0,2519.69099045,1.0,phase_3,,,,,98.0,2.0,196.0,49.0,294.0,245.0,147.0,98.0,gray,triangle
0.0,3.0,3.0,1,7.0,3.0,1701.8370628399998,1.0,phase_3,,,,,102.0,3.0,136.0,204.0,102.0,34.0,68.0,170.0,orange,cross
0.0,7.0,3.0,0,7.0,1.0,1551.3181686399998,1.0,phase_3,,,,,78.0,2.0,78.0,195.0,156.0,117.0,234.0,39.0,yellow,circle
0.0,6.0,2.0,1,7.0,2.0,2519.04797554,1.0,phase_3,,,,,78.0,2.0,156.0,78.0,39.0,234.0,117.0,195.0,cyan,square
0.0,7.0,3.0,0,7.0,4.0,1852.40721703,1.0,phase_3,,,,,195.0,5.0,117.0,234.0,156.0,195.0,78.0,39.0,yellow,circle
0.0,3.0,3.0,1,7.0,2.0,1968.49703789,1.0,phase_3,,,,,176.0,4.0,220.0,176.0,88.0,132.0,264.0,44.0,orange,cross
0.0,7.0,3.0,0,7.0,4.0,1885.24794579,1.0,phase_3,,,,,204.0,6.0,102.0,34.0,170.0,204.0,68.0,136.0,yellow,circle
0.0,6.0,2.0,1,7.0,4.0,1635.15996933,1.0,phase_3,,,,,196.0,4.0,245.0,294.0,98.0,196.0,147.0,49.0,cyan,square
0.0,8.0,4.0,1,7.0,5.0,1818.98903847,1.0,phase_3,,,,,98.0,2.0,196.0,147.0,245.0,49.0,98.0,294.0,green,diamond
0.0,4.0,4.0,0,7.0,1.0,1769.0207958199999,1.0,phase_3,,,,,324.0,6.0,324.0,54.0,270.0,108.0,216.0,162.0,magenta,flipped triangle
0.0,2.0,2.0,0,7.0,6.0,2603.40499878,1.0,phase_3,,,,,162.0,3.0,270.0,108.0,216.0,324.0,54.0,162.0,white,hexagon
0.0,2.0,2.0,0,7.0,1.0,2202.71396637,1.0,phase_3,,,,,98.0,2.0,98.0,294.0,49.0,196.0,147.0,245.0,white,hexagon
0.0,3.0,3.0,1,7.0,5.0,1651.80301666,2.0,phase_3,,,,,162.0,3.0,270.0,216.0,324.0,108.0,162.0,54.0,orange,cross
0.0,1.0,1.0,1,7.0,3.0,2035.68196297,2.0,phase_3,,,,,98.0,2.0,245.0,196.0,98.0,294.0,147.0,49.0,blue,line
0.0,6.0,2.0,1,7.0,6.0,1635.73598862,2.0,phase_3,,,,,49.0,1.0,196.0,98.0,245.0,147.0,294.0,49.0,cyan,square
0.0,6.0,2.0,1,7.0,1.0,1869.08698082,2.0,phase_3,,,,,68.0,2.0,68.0,136.0,170.0,204.0,34.0,102.0,cyan,square
0.0,2.0,2.0,0,7.0,5.0,2469.62594986,2.0,phase_3,,,,,196.0,4.0,294.0,98.0,49.0,147.0,196.0,245.0,white,hexagon
0.0,8.0,4.0,1,7.0,3.0,2269.36388016,2.0,phase_3,,,,,136.0,4.0,102.0,170.0,136.0,34.0,204.0,68.0,green,diamond
0.0,2.0,2.0,0,7.0,5.0,1485.12291908,2.0,phase_3,,,,,156.0,4.0,39.0,234.0,195.0,78.0,156.0,117.0,white,hexagon
0.0,7.0,3.0,0,7.0,5.0,1685.6470107999999,2.0,phase_3,,,,,108.0,2.0,54.0,216.0,162.0,270.0,108.0,324.0,yellow,circle
0.0,2.0,2.0,0,7.0,6.0,1952.45909691,2.0,phase_3,,,,,68.0,2.0,34.0,136.0,102.0,170.0,204.0,68.0,white,hexagon
0.0,2.0,2.0,0,7.0,1.0,4421.37217522,2.0,phase_3,,,,,156.0,4.0,156.0,78.0,117.0,234.0,195.0,39.0,white,hexagon
0.0,7.0,3.0,0,7.0,2.0,1251.9309520699999,2.0,phase_3,,,,,176.0,4.0,264.0,176.0,44.0,88.0,132.0,220.0,yellow,circle
0.0,7.0,3.0,0,7.0,3.0,1401.3800621,2.0,phase_3,,,,,147.0,3.0,196.0,98.0,147.0,245.0,49.0,294.0,yellow,circle
0.0,4.0,4.0,0,7.0,5.0,2319.53597069,2.0,phase_3,,,,,196.0,4.0,294.0,147.0,98.0,245.0,196.0,49.0,magenta,flipped triangle
0.0,1.0,1.0,1,7.0,4.0,1501.9600391400002,2.0,phase_3,,,,,78.0,2.0,156.0,234.0,39.0,78.0,195.0,117.0,blue,line
0.0,8.0,4.0,1,7.0,2.0,1301.1460304299999,2.0,phase_3,,,,,270.0,5.0,216.0,270.0,324.0,54.0,162.0,108.0,green,diamond
0.0,4.0,4.0,0,7.0,1.0,2169.1839695000003,2.0,phase_3,,,,,216.0,4.0,216.0,324.0,54.0,270.0,162.0,108.0,magenta,flipped triangle
0.0,6.0,2.0,1,7.0,1.0,1752.29787827,2.0,phase_3,,,,,54.0,1.0,54.0,216.0,270.0,108.0,324.0,162.0,cyan,square
0.0,5.0,1.0,0,7.0,5.0,1568.9561367000001,2.0,phase_3,,,,,39.0,1.0,156.0,195.0,234.0,117.0,39.0,78.0,gray,triangle
0.0,6.0,2.0,1,7.0,3.0,1918.8477993,2.0,phase_3,,,,,68.0,2.0,102.0,170.0,68.0,136.0,204.0,34.0,cyan,square
0.0,4.0,4.0,0,7.0,6.0,2753.35693359,2.0,phase_3,,,,,245.0,5.0,49.0,98.0,294.0,147.0,196.0,245.0,magenta,flipped triangle
0.0,2.0,2.0,0,7.0,5.0,1468.46485138,3.0,phase_3,,,,,44.0,1.0,176.0,220.0,88.0,132.0,44.0,264.0,white,hexagon
0.0,3.0,3.0,1,7.0,4.0,1969.10977364,3.0,phase_3,,,,,170.0,5.0,136.0,102.0,204.0,170.0,34.0,68.0,orange,cross
0.0,8.0,4.0,1,7.0,5.0,2019.2098617599997,3.0,phase_3,,,,,264.0,6.0,44.0,220.0,176.0,132.0,264.0,88.0,green,diamond
0.0,7.0,3.0,0,7.0,1.0,2102.6220321700002,3.0,phase_3,,,,,88.0,2.0,88.0,264.0,44.0,220.0,132.0,176.0,yellow,circle
0.0,5.0,1.0,0,7.0,3.0,2753.00788879,3.0,phase_3,,,,,78.0,2.0,234.0,156.0,78.0,39.0,117.0,195.0,gray,triangle
0.0,6.0,2.0,1,7.0,2.0,1818.52602959,3.0,phase_3,,,,,54.0,1.0,216.0,54.0,162.0,324.0,270.0,108.0,cyan,square
0.0,4.0,4.0,0,7.0,4.0,2986.7720603899998,3.0,phase_3,,,,,264.0,6.0,88.0,44.0,220.0,264.0,132.0,176.0,magenta,flipped triangle
0.0,1.0,1.0,1,7.0,5.0,2269.19317245,3.0,phase_3,,,,,54.0,1.0,108.0,270.0,216.0,162.0,54.0,324.0,blue,line
0.0,8.0,4.0,1,7.0,6.0,3253.9541721299997,3.0,phase_3,,,,,234.0,6.0,78.0,117.0,156.0,195.0,39.0,234.0,green,diamond
0.0,5.0,1.0,0,7.0,3.0,1584.94091034,3.0,phase_3,,,,,34.0,1.0,170.0,204.0,34.0,68.0,102.0,136.0,gray,triangle
0.0,4.0,4.0,0,7.0,6.0,2318.9551830299997,3.0,phase_3,,,,,204.0,6.0,68.0,34.0,170.0,136.0,102.0,204.0,magenta,flipped triangle
0.0,1.0,1.0,1,7.0,5.0,3019.43993568,3.0,phase_3,,,,,34.0,1.0,170.0,204.0,68.0,102.0,34.0,136.0,blue,line
0.0,1.0,1.0,1,7.0,4.0,1652.01616287,3.0,phase_3,,,,,39.0,1.0,78.0,117.0,195.0,39.0,156.0,234.0,blue,line
0.0,6.0,2.0,1,7.0,5.0,2035.90297699,3.0,phase_3,,,,,44.0,1.0,264.0,88.0,220.0,176.0,44.0,132.0,cyan,square
0.0,5.0,1.0,0,7.0,2.0,2402.74405479,3.0,phase_3,,,,,54.0,1.0,162.0,54.0,324.0,108.0,216.0,270.0,gray,triangle
0.0,5.0,1.0,0,7.0,4.0,1752.3272037499999,3.0,phase_3,,,,,88.0,2.0,176.0,44.0,264.0,88.0,220.0,132.0,gray,triangle
0.0,4.0,4.0,0,7.0,4.0,2703.64403725,3.0,phase_3,,,,,195.0,5.0,234.0,39.0,156.0,195.0,117.0,78.0,magenta,flipped triangle
0.0,8.0,4.0,1,7.0,4.0,1835.8771801,3.0,phase_3,,,,,220.0,5.0,44.0,264.0,132.0,220.0,88.0,176.0,green,diamond
0.0,5.0,1.0,0,7.0,2.0,2636.37590408,3.0,phase_3,,,,,54.0,1.0,324.0,54.0,162.0,108.0,270.0,216.0,gray,triangle
0.0,3.0,3.0,1,7.0,4.0,2119.48990822,3.0,phase_3,,,,,117.0,3.0,234.0,195.0,156.0,117.0,39.0,78.0,orange,cross
0.0,5.0,1.0,0,7.0,5.0,1836.02499962,4.0,phase_3,,,,,147.0,3.0,98.0,245.0,196.0,49.0,147.0,294.0,gray,triangle
0.0,6.0,2.0,1,7.0,3.0,1385.4959011100002,4.0,phase_3,,,,,176.0,4.0,220.0,88.0,176.0,132.0,44.0,264.0,cyan,square
0.0,1.0,1.0,1,7.0,5.0,1218.28198433,4.0,phase_3,,,,,44.0,1.0,264.0,132.0,176.0,88.0,44.0,220.0,blue,line
0.0,8.0,4.0,1,7.0,3.0,2352.8430461899998,4.0,phase_3,,,,,294.0,6.0,196.0,49.0,294.0,98.0,245.0,147.0,green,diamond
0.0,7.0,3.0,0,7.0,4.0,3020.18904686,4.0,phase_3,,,,,102.0,3.0,34.0,170.0,136.0,102.0,68.0,204.0,yellow,circle
0.0,4.0,4.0,0,7.0,3.0,2001.89805031,4.0,phase_3,,,,,234.0,6.0,39.0,117.0,234.0,156.0,78.0,195.0,magenta,flipped triangle
0.0,5.0,1.0,0,7.0,3.0,2102.83994675,4.0,phase_3,,,,,68.0,2.0,204.0,102.0,68.0,170.0,34.0,136.0,gray,triangle
0.0,6.0,2.0,1,7.0,4.0,1284.49201584,4.0,phase_3,,,,,39.0,1.0,234.0,195.0,78.0,39.0,156.0,117.0,cyan,square
0.0,2.0,2.0,0,7.0,1.0,2136.03711128,4.0,phase_3,,,,,44.0,1.0,44.0,220.0,264.0,132.0,88.0,176.0,white,hexagon
0.0,5.0,1.0,0,7.0,2.0,2252.90083885,4.0,phase_3,,,,,264.0,6.0,44.0,264.0,132.0,220.0,176.0,88.0,gray,triangle
0.0,1.0,1.0,1,7.0,5.0,1751.90997124,4.0,phase_3,,,,,54.0,1.0,324.0,270.0,108.0,162.0,54.0,216.0,blue,line
0.0,1.0,1.0,1,7.0,2.0,1952.4641037,4.0,phase_3,,,,,49.0,1.0,147.0,49.0,196.0,245.0,294.0,98.0,blue,line
0.0,4.0,4.0,0,7.0,4.0,2552.8709888500002,4.0,phase_3,,,,,44.0,1.0,88.0,132.0,176.0,44.0,264.0,220.0,magenta,flipped triangle
0.0,8.0,4.0,1,7.0,6.0,1768.63718033,4.0,phase_3,,,,,234.0,6.0,117.0,78.0,195.0,39.0,156.0,234.0,green,diamond
0.0,8.0,4.0,1,7.0,6.0,1018.1879997300001,4.0,phase_3,,,,,270.0,5.0,324.0,162.0,108.0,216.0,54.0,270.0,green,diamond
0.0,1.0,1.0,1,7.0,6.0,1434.92412567,4.0,phase_3,,,,,44.0,1.0,176.0,132.0,88.0,220.0,264.0,44.0,blue,line
0.0,7.0,3.0,0,7.0,1.0,1952.75211334,4.0,phase_3,,,,,54.0,1.0,54.0,162.0,270.0,108.0,216.0,324.0,yellow,circle
0.0,2.0,2.0,0,7.0,6.0,2920.19891739,4.0,phase_3,,,,,34.0,1.0,68.0,102.0,136.0,204.0,170.0,34.0,white,hexagon
0.0,7.0,3.0,0,7.0,3.0,1802.1440506,4.0,phase_3,,,,,98.0,2.0,294.0,147.0,98.0,196.0,49.0,245.0,yellow,circle
0.0,3.0,3.0,1,7.0,4.0,1352.20694542,4.0,phase_3,,,,,98.0,2.0,294.0,147.0,245.0,98.0,49.0,196.0,orange,cross
