raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,5.0,0.5,1,6.0,6.0,534.202098846,8.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,white,triangle
0.0,3.0,2.0,1,6.0,6.0,334.037065506,8.0,phase_2,stop,400.0,400.0,3.0,,,,,,,,,cyan,cross
0.0,1.0,0.5,0,5.0,5.0,401.037216187,8.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,green,line
0.0,3.0,2.0,1,7.0,,,1.0,phase_3,,,,,0.0,,34.0,204.0,136.0,102.0,170.0,68.0,cyan,cross
0.0,5.0,0.5,1,7.0,4.0,2319.409132,1.0,phase_3,,,,,245.0,5.0,49.0,147.0,98.0,245.0,294.0,196.0,white,triangle
0.0,1.0,0.5,0,7.0,1.0,1952.21781731,1.0,phase_3,,,,,88.0,2.0,88.0,44.0,176.0,132.0,220.0,264.0,green,line
0.0,2.0,1.0,0,7.0,2.0,1535.24589539,1.0,phase_3,,,,,170.0,5.0,136.0,170.0,68.0,102.0,204.0,34.0,blue,circle
0.0,5.0,0.5,1,7.0,5.0,2069.0059661900004,1.0,phase_3,,,,,44.0,1.0,220.0,176.0,132.0,88.0,44.0,264.0,white,triangle
0.0,7.0,2.0,0,7.0,2.0,1752.59900093,1.0,phase_3,,,,,204.0,6.0,102.0,204.0,34.0,170.0,136.0,68.0,yellow,square
0.0,4.0,4.0,0,7.0,4.0,2302.70886421,1.0,phase_3,,,,,264.0,6.0,88.0,44.0,176.0,264.0,132.0,220.0,magenta,diamond
0.0,2.0,1.0,0,7.0,3.0,2202.5790214500003,1.0,phase_3,,,,,162.0,3.0,216.0,270.0,162.0,54.0,324.0,108.0,blue,circle
0.0,6.0,1.0,1,7.0,5.0,1234.1279983499999,1.0,phase_3,,,,,195.0,5.0,234.0,156.0,117.0,39.0,195.0,78.0,orange,hexagon
0.0,4.0,4.0,0,7.0,1.0,1518.70107651,1.0,phase_3,,,,,324.0,6.0,324.0,108.0,54.0,216.0,270.0,162.0,magenta,diamond
0.0,5.0,0.5,1,7.0,4.0,2002.34699249,1.0,phase_3,,,,,34.0,1.0,170.0,102.0,204.0,34.0,68.0,136.0,white,triangle
0.0,1.0,0.5,0,7.0,1.0,1468.23596954,1.0,phase_3,,,,,49.0,1.0,49.0,294.0,196.0,147.0,245.0,98.0,green,line
0.0,8.0,4.0,1,7.0,6.0,1852.14209557,1.0,phase_3,,,,,264.0,6.0,88.0,44.0,176.0,132.0,220.0,264.0,gray,flipped triangle
0.0,7.0,2.0,0,7.0,4.0,1669.04306412,1.0,phase_3,,,,,234.0,6.0,156.0,195.0,78.0,234.0,39.0,117.0,yellow,square
0.0,4.0,4.0,0,7.0,2.0,1652.0969867699998,1.0,phase_3,,,,,324.0,6.0,270.0,324.0,162.0,54.0,108.0,216.0,magenta,diamond
0.0,7.0,2.0,0,7.0,4.0,1535.20798683,1.0,phase_3,,,,,220.0,5.0,88.0,44.0,176.0,220.0,132.0,264.0,yellow,square
0.0,2.0,1.0,0,7.0,3.0,1984.70497131,1.0,phase_3,,,,,176.0,4.0,88.0,220.0,176.0,44.0,264.0,132.0,blue,circle
0.0,6.0,1.0,1,7.0,1.0,1902.15611458,1.0,phase_3,,,,,220.0,5.0,220.0,88.0,44.0,176.0,264.0,132.0,orange,hexagon
0.0,7.0,2.0,0,7.0,2.0,1886.09910011,1.0,phase_3,,,,,324.0,6.0,162.0,324.0,216.0,270.0,108.0,54.0,yellow,square
0.0,4.0,4.0,0,7.0,3.0,1752.29406357,1.0,phase_3,,,,,204.0,6.0,136.0,34.0,204.0,68.0,102.0,170.0,magenta,diamond
0.0,8.0,4.0,1,7.0,2.0,1601.87005997,2.0,phase_3,,,,,204.0,6.0,136.0,204.0,68.0,102.0,170.0,34.0,gray,flipped triangle
0.0,8.0,4.0,1,7.0,2.0,1651.52001381,2.0,phase_3,,,,,294.0,6.0,147.0,294.0,49.0,245.0,98.0,196.0,gray,flipped triangle
0.0,2.0,1.0,0,7.0,5.0,1819.0429210700001,2.0,phase_3,,,,,196.0,4.0,294.0,98.0,49.0,147.0,196.0,245.0,blue,circle
0.0,7.0,2.0,0,7.0,4.0,1835.58797836,2.0,phase_3,,,,,245.0,5.0,147.0,98.0,49.0,245.0,196.0,294.0,yellow,square
0.0,5.0,0.5,1,7.0,6.0,2503.10182571,2.0,phase_3,,,,,270.0,5.0,162.0,216.0,324.0,54.0,108.0,270.0,white,triangle
0.0,4.0,4.0,0,7.0,4.0,2285.98308563,2.0,phase_3,,,,,294.0,6.0,196.0,98.0,245.0,294.0,49.0,147.0,magenta,diamond
0.0,3.0,2.0,1,7.0,2.0,2084.73587036,2.0,phase_3,,,,,245.0,5.0,49.0,245.0,147.0,196.0,98.0,294.0,cyan,cross
0.0,3.0,2.0,1,7.0,6.0,1902.3938179,2.0,phase_3,,,,,98.0,2.0,294.0,49.0,245.0,196.0,147.0,98.0,cyan,cross
0.0,8.0,4.0,1,7.0,1.0,1635.28609276,2.0,phase_3,,,,,204.0,6.0,204.0,102.0,136.0,170.0,34.0,68.0,gray,flipped triangle
0.0,3.0,2.0,1,7.0,4.0,1668.34712029,2.0,phase_3,,,,,54.0,1.0,108.0,162.0,270.0,54.0,216.0,324.0,cyan,cross
0.0,7.0,2.0,0,7.0,6.0,1785.19296646,2.0,phase_3,,,,,220.0,5.0,176.0,44.0,132.0,264.0,88.0,220.0,yellow,square
0.0,3.0,2.0,1,7.0,2.0,1018.0900096900001,2.0,phase_3,,,,,44.0,1.0,132.0,44.0,88.0,176.0,264.0,220.0,cyan,cross
0.0,2.0,1.0,0,7.0,2.0,1819.01216507,2.0,phase_3,,,,,196.0,4.0,147.0,196.0,49.0,98.0,294.0,245.0,blue,circle
0.0,1.0,0.5,0,7.0,6.0,1768.68319511,2.0,phase_3,,,,,34.0,1.0,204.0,68.0,136.0,102.0,170.0,34.0,green,line
0.0,1.0,0.5,0,7.0,5.0,1702.17394829,2.0,phase_3,,,,,54.0,1.0,108.0,162.0,270.0,324.0,54.0,216.0,green,line
0.0,8.0,4.0,1,7.0,2.0,1501.83391571,2.0,phase_3,,,,,234.0,6.0,117.0,234.0,78.0,156.0,195.0,39.0,gray,flipped triangle
0.0,1.0,0.5,0,7.0,2.0,1484.54189301,2.0,phase_3,,,,,44.0,1.0,132.0,44.0,176.0,220.0,88.0,264.0,green,line
0.0,2.0,1.0,0,7.0,2.0,2936.72418594,2.0,phase_3,,,,,220.0,5.0,264.0,220.0,176.0,88.0,132.0,44.0,blue,circle
0.0,1.0,0.5,0,7.0,4.0,1835.3819847099999,2.0,phase_3,,,,,49.0,1.0,98.0,196.0,147.0,49.0,245.0,294.0,green,line
0.0,3.0,2.0,1,7.0,2.0,1168.61200333,2.0,phase_3,,,,,39.0,1.0,117.0,39.0,156.0,234.0,195.0,78.0,cyan,cross
0.0,6.0,1.0,1,7.0,3.0,1084.9020481100001,3.0,phase_3,,,,,162.0,3.0,324.0,270.0,162.0,54.0,216.0,108.0,orange,hexagon
0.0,6.0,1.0,1,7.0,5.0,1485.0399494199999,3.0,phase_3,,,,,294.0,6.0,196.0,98.0,147.0,245.0,294.0,49.0,orange,hexagon
0.0,7.0,2.0,0,7.0,1.0,1217.81206131,3.0,phase_3,,,,,196.0,4.0,196.0,294.0,98.0,49.0,245.0,147.0,yellow,square
0.0,4.0,4.0,0,7.0,2.0,1752.1109581,3.0,phase_3,,,,,264.0,6.0,132.0,264.0,88.0,44.0,220.0,176.0,magenta,diamond
0.0,7.0,2.0,0,7.0,3.0,934.688806534,3.0,phase_3,,,,,195.0,5.0,78.0,117.0,195.0,39.0,234.0,156.0,yellow,square
0.0,4.0,4.0,0,7.0,4.0,2069.11087036,3.0,phase_3,,,,,204.0,6.0,102.0,34.0,170.0,204.0,136.0,68.0,magenta,diamond
0.0,3.0,2.0,1,7.0,2.0,1134.20701027,3.0,phase_3,,,,,44.0,1.0,176.0,44.0,88.0,220.0,132.0,264.0,cyan,cross
0.0,8.0,4.0,1,7.0,4.0,1251.7259120899998,3.0,phase_3,,,,,264.0,6.0,44.0,88.0,220.0,264.0,132.0,176.0,gray,flipped triangle
0.0,6.0,1.0,1,7.0,2.0,1151.22580528,3.0,phase_3,,,,,270.0,5.0,216.0,270.0,54.0,162.0,324.0,108.0,orange,hexagon
0.0,2.0,1.0,0,7.0,4.0,1568.09806824,3.0,phase_3,,,,,234.0,6.0,195.0,39.0,117.0,234.0,78.0,156.0,blue,circle
0.0,6.0,1.0,1,7.0,2.0,1351.6368866,3.0,phase_3,,,,,176.0,4.0,264.0,176.0,88.0,44.0,132.0,220.0,orange,hexagon
0.0,4.0,4.0,0,7.0,3.0,1868.7357902499998,3.0,phase_3,,,,,234.0,6.0,156.0,195.0,234.0,117.0,39.0,78.0,magenta,diamond
0.0,2.0,1.0,0,7.0,5.0,1952.63409615,3.0,phase_3,,,,,162.0,3.0,108.0,324.0,270.0,54.0,162.0,216.0,blue,circle
0.0,8.0,4.0,1,7.0,4.0,1918.8849926,3.0,phase_3,,,,,324.0,6.0,54.0,216.0,108.0,324.0,270.0,162.0,gray,flipped triangle
0.0,5.0,0.5,1,7.0,3.0,2269.1860199,3.0,phase_3,,,,,49.0,1.0,245.0,147.0,49.0,98.0,294.0,196.0,white,triangle
0.0,6.0,1.0,1,7.0,4.0,1802.03795433,3.0,phase_3,,,,,117.0,3.0,156.0,39.0,78.0,117.0,234.0,195.0,orange,hexagon
0.0,4.0,4.0,0,7.0,1.0,1635.3199482,3.0,phase_3,,,,,294.0,6.0,294.0,49.0,98.0,245.0,196.0,147.0,magenta,diamond
0.0,8.0,4.0,1,7.0,1.0,2118.95990372,3.0,phase_3,,,,,324.0,6.0,324.0,162.0,270.0,216.0,108.0,54.0,gray,flipped triangle
0.0,5.0,0.5,1,7.0,4.0,2937.1910095199996,3.0,phase_3,,,,,68.0,2.0,170.0,34.0,102.0,68.0,136.0,204.0,white,triangle
0.0,6.0,1.0,1,7.0,4.0,1618.87288094,3.0,phase_3,,,,,136.0,4.0,34.0,204.0,68.0,136.0,170.0,102.0,orange,hexagon
0.0,1.0,0.5,0,7.0,4.0,851.292133331,4.0,phase_3,,,,,39.0,1.0,195.0,156.0,78.0,39.0,117.0,234.0,green,line
0.0,1.0,0.5,0,7.0,6.0,1101.76110268,4.0,phase_3,,,,,34.0,1.0,102.0,170.0,68.0,136.0,204.0,34.0,green,line
0.0,1.0,0.5,0,7.0,3.0,1268.04018021,4.0,phase_3,,,,,39.0,1.0,234.0,156.0,39.0,195.0,78.0,117.0,green,line
0.0,5.0,0.5,1,7.0,2.0,1568.4230327599998,4.0,phase_3,,,,,54.0,1.0,270.0,54.0,216.0,108.0,162.0,324.0,white,triangle
0.0,3.0,2.0,1,7.0,4.0,2369.91500854,4.0,phase_3,,,,,195.0,5.0,156.0,39.0,78.0,195.0,234.0,117.0,cyan,cross
0.0,5.0,0.5,1,7.0,5.0,1367.7349090599998,4.0,phase_3,,,,,78.0,2.0,195.0,117.0,234.0,156.0,78.0,39.0,white,triangle
0.0,6.0,1.0,1,7.0,6.0,1585.26706696,4.0,phase_3,,,,,196.0,4.0,294.0,49.0,98.0,147.0,245.0,196.0,orange,hexagon
0.0,5.0,0.5,1,7.0,6.0,2986.43898964,4.0,phase_3,,,,,88.0,2.0,44.0,132.0,176.0,220.0,264.0,88.0,white,triangle
0.0,4.0,4.0,0,7.0,6.0,1518.62001419,4.0,phase_3,,,,,234.0,6.0,156.0,117.0,78.0,195.0,39.0,234.0,magenta,diamond
0.0,8.0,4.0,1,7.0,5.0,1435.29701233,4.0,phase_3,,,,,234.0,6.0,78.0,39.0,195.0,117.0,234.0,156.0,gray,flipped triangle
0.0,7.0,2.0,0,7.0,3.0,1518.54395866,4.0,phase_3,,,,,204.0,6.0,68.0,34.0,204.0,170.0,102.0,136.0,yellow,square
0.0,2.0,1.0,0,7.0,1.0,1134.60087776,4.0,phase_3,,,,,170.0,5.0,170.0,136.0,204.0,34.0,68.0,102.0,blue,circle
0.0,1.0,0.5,0,7.0,3.0,2069.27204132,4.0,phase_3,,,,,216.0,4.0,108.0,162.0,216.0,324.0,270.0,54.0,green,line
0.0,3.0,2.0,1,7.0,3.0,1651.3450145699999,4.0,phase_3,,,,,68.0,2.0,170.0,204.0,68.0,136.0,102.0,34.0,cyan,cross
0.0,2.0,1.0,0,7.0,1.0,1818.51196289,4.0,phase_3,,,,,195.0,5.0,195.0,39.0,78.0,117.0,156.0,234.0,blue,circle
0.0,5.0,0.5,1,7.0,2.0,2502.75707245,4.0,phase_3,,,,,39.0,1.0,78.0,39.0,234.0,117.0,195.0,156.0,white,triangle
0.0,8.0,4.0,1,7.0,4.0,1151.96919441,4.0,phase_3,,,,,294.0,6.0,196.0,49.0,98.0,294.0,147.0,245.0,gray,flipped triangle
0.0,3.0,2.0,1,7.0,1.0,1551.6288280499998,4.0,phase_3,,,,,54.0,1.0,54.0,216.0,162.0,270.0,324.0,108.0,cyan,cross
0.0,6.0,1.0,1,7.0,3.0,1551.3279438,4.0,phase_3,,,,,204.0,6.0,136.0,34.0,204.0,68.0,170.0,102.0,orange,hexagon
0.0,7.0,2.0,0,7.0,2.0,1702.01396942,4.0,phase_3,,,,,270.0,5.0,216.0,270.0,162.0,324.0,54.0,108.0,yellow,square
