stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
1.0,0,5.0,5.0,551.112890244,5.0,part_2,go,100.0,350.0,1.0,,,,,,,,,green,flipped triangle
4.0,0,6.0,6.0,417.486906052,5.0,part_2,go,100.0,350.0,1.0,,,,,,,,,white,square
1.0,1,6.0,6.0,367.147922516,5.0,part_2,stop,100.0,300.0,3.0,,,,,,,,,orange,circle
4.0,0,6.0,6.0,617.7289485929999,5.0,part_2,go,100.0,300.0,1.0,,,,,,,,,white,square
0.5,1,6.0,,,5.0,,stop,100.0,250.0,4.0,,,,,,,,,yellow,diamond
2.0,1,5.0,,,5.0,,stop,150.0,250.0,4.0,,,,,,,,,gray,line
2.0,1,6.0,,,5.0,,stop,150.0,300.0,4.0,,,,,,,,,gray,line
4.0,1,6.0,,,5.0,,stop,150.0,350.0,4.0,,,,,,,,,blue,cross
1.0,1,5.0,5.0,901.6590118409999,5.0,part_2,go,150.0,350.0,1.0,,,,,,,,,orange,circle
4.0,0,5.0,5.0,818.382978439,5.0,part_2,go,150.0,350.0,1.0,,,,,,,,,white,square
1.0,0,5.0,5.0,384.661912918,5.0,part_2,go,150.0,350.0,1.0,,,,,,,,,green,flipped triangle
0.5,1,5.0,5.0,334.290981293,5.0,part_2,stop,200.0,350.0,3.0,,,,,,,,,yellow,diamond
1.0,1,5.0,,,5.0,,stop,150.0,350.0,4.0,,,,,,,,,orange,circle
0.5,0,5.0,5.0,500.8289814,5.0,part_2,go,150.0,350.0,1.0,,,,,,,,,cyan,hexagon
4.0,0,5.0,5.0,367.22612381000005,5.0,part_2,go,150.0,350.0,1.0,,,,,,,,,white,square
2.0,0,5.0,5.0,401.578903198,5.0,part_2,go,150.0,350.0,1.0,,,,,,,,,magenta,triangle
0.5,0,5.0,5.0,350.036859512,5.0,part_2,go,150.0,350.0,1.0,,,,,,,,,cyan,hexagon
2.0,0,5.0,5.0,417.423963547,5.0,part_2,go,150.0,350.0,1.0,,,,,,,,,magenta,triangle
4.0,1,6.0,6.0,467.119932175,5.0,part_2,stop,150.0,400.0,3.0,,,,,,,,,blue,cross
0.5,0,6.0,6.0,601.3200283049999,5.0,part_2,go,150.0,400.0,1.0,,,,,,,,,cyan,hexagon
1.0,1,6.0,6.0,517.4920558929999,5.0,part_2,stop,150.0,350.0,3.0,,,,,,,,,orange,circle
1.0,1,6.0,6.0,584.392786026,5.0,part_2,stop,150.0,300.0,3.0,,,,,,,,,orange,circle
4.0,0,5.0,5.0,534.600019455,5.0,part_2,go,150.0,300.0,1.0,,,,,,,,,white,square
1.0,0,6.0,6.0,835.163831711,5.0,part_2,go,150.0,300.0,1.0,,,,,,,,,green,flipped triangle
1.0,1,6.0,6.0,517.5509452819999,5.0,part_2,go,150.0,300.0,1.0,,,,,,,,,orange,circle
0.5,1,6.0,,,5.0,,stop,150.0,250.0,4.0,,,,,,,,,yellow,diamond
0.5,0,5.0,5.0,751.5518665310001,5.0,part_2,go,150.0,250.0,1.0,,,,,,,,,cyan,hexagon
4.0,0,6.0,6.0,668.10798645,5.0,part_2,go,150.0,250.0,1.0,,,,,,,,,white,square
0.5,1,5.0,,,5.0,,stop,200.0,250.0,4.0,,,,,,,,,yellow,diamond
1.0,1,5.0,5.0,600.937843323,5.0,part_2,go,200.0,250.0,1.0,,,,,,,,,orange,circle
1.0,1,5.0,5.0,684.252977371,5.0,part_2,go,200.0,250.0,1.0,,,,,,,,,orange,circle
4.0,1,6.0,,,5.0,,stop,200.0,300.0,4.0,,,,,,,,,blue,cross
1.0,0,6.0,,,5.0,,go,200.0,300.0,5.0,,,,,,,,,green,flipped triangle
4.0,1,5.0,,,6.0,,stop,250.0,300.0,4.0,,,,,,,,,blue,cross
2.0,1,6.0,6.0,617.6941394810001,6.0,part_2,stop,250.0,350.0,3.0,,,,,,,,,gray,line
4.0,1,6.0,,,6.0,,stop,250.0,300.0,4.0,,,,,,,,,blue,cross
1.0,1,5.0,,,6.0,,stop,300.0,300.0,4.0,,,,,,,,,orange,circle
2.0,1,6.0,6.0,517.465114594,6.0,part_2,go,300.0,300.0,1.0,,,,,,,,,gray,line
4.0,0,5.0,5.0,667.983055115,6.0,part_2,go,300.0,300.0,1.0,,,,,,,,,white,square
4.0,0,6.0,6.0,417.68980026199995,6.0,part_2,go,300.0,300.0,1.0,,,,,,,,,white,square
2.0,1,6.0,6.0,367.882966995,6.0,part_2,stop,300.0,350.0,3.0,,,,,,,,,gray,line
0.5,0,5.0,5.0,600.836992264,6.0,part_2,go,300.0,350.0,1.0,,,,,,,,,cyan,hexagon
0.5,0,6.0,6.0,551.0730743409999,6.0,part_2,go,300.0,350.0,1.0,,,,,,,,,cyan,hexagon
4.0,0,6.0,6.0,366.988897324,6.0,part_2,go,300.0,350.0,1.0,,,,,,,,,white,square
2.0,0,6.0,6.0,501.329898834,6.0,part_2,go,300.0,350.0,1.0,,,,,,,,,magenta,triangle
2.0,0,5.0,5.0,333.781003952,6.0,part_2,go,300.0,350.0,1.0,,,,,,,,,magenta,triangle
0.5,1,6.0,6.0,467.766046524,6.0,part_2,stop,300.0,300.0,3.0,,,,,,,,,yellow,diamond
4.0,0,5.0,5.0,567.29722023,6.0,part_2,go,300.0,300.0,1.0,,,,,,,,,white,square
0.5,1,5.0,,,6.0,,stop,350.0,300.0,4.0,,,,,,,,,yellow,diamond
1.0,1,6.0,,,6.0,,stop,350.0,250.0,4.0,,,,,,,,,orange,circle
2.0,1,6.0,6.0,718.02520752,6.0,part_2,go,350.0,250.0,1.0,,,,,,,,,gray,line
2.0,1,6.0,,,6.0,,stop,350.0,300.0,4.0,,,,,,,,,gray,line
2.0,0,6.0,6.0,717.587947845,6.0,part_2,go,350.0,300.0,1.0,,,,,,,,,magenta,triangle
1.0,1,6.0,6.0,500.84805488600006,6.0,part_2,stop,350.0,350.0,3.0,,,,,,,,,orange,circle
1.0,0,5.0,5.0,667.757987976,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,green,flipped triangle
2.0,0,5.0,5.0,584.168195724,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,magenta,triangle
4.0,1,5.0,5.0,450.785160065,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,blue,cross
2.0,1,5.0,5.0,417.562961578,6.0,part_2,stop,400.0,350.0,3.0,,,,,,,,,gray,line
1.0,0,5.0,5.0,500.855922699,6.0,part_2,go,400.0,350.0,1.0,,,,,,,,,green,flipped triangle
1.0,0,6.0,6.0,768.2468891139999,6.0,part_2,go,400.0,350.0,1.0,,,,,,,,,green,flipped triangle
0.5,0,5.0,5.0,517.1279907229999,6.0,part_2,go,400.0,350.0,1.0,,,,,,,,,cyan,hexagon
0.5,0,5.0,5.0,384.457111359,6.0,part_2,go,400.0,350.0,1.0,,,,,,,,,cyan,hexagon
2.0,0,5.0,5.0,317.30699539200003,6.0,part_2,go,400.0,350.0,1.0,,,,,,,,,magenta,triangle
2.0,1,5.0,,,6.0,,stop,350.0,350.0,4.0,,,,,,,,,gray,line
2.0,1,5.0,5.0,917.783021927,6.0,part_2,go,350.0,350.0,1.0,,,,,,,,,gray,line
0.5,1,6.0,6.0,334.176063538,6.0,part_2,stop,350.0,300.0,3.0,,,,,,,,,yellow,diamond
2.0,1,6.0,,,6.0,,stop,350.0,250.0,4.0,,,,,,,,,gray,line
1.0,0,6.0,,,6.0,,go,350.0,250.0,5.0,,,,,,,,,green,flipped triangle
2.0,0,5.0,5.0,333.978891373,6.0,part_2,go,350.0,250.0,1.0,,,,,,,,,magenta,triangle
2.0,0,6.0,6.0,384.366989136,7.0,part_2,go,350.0,250.0,1.0,,,,,,,,,magenta,triangle
1.0,0,5.0,5.0,551.196813583,7.0,part_2,go,350.0,250.0,1.0,,,,,,,,,green,flipped triangle
2.0,0,5.0,5.0,383.82101059,7.0,part_2,go,350.0,250.0,1.0,,,,,,,,,magenta,triangle
2.0,1,6.0,6.0,450.885057449,7.0,part_2,go,350.0,250.0,1.0,,,,,,,,,gray,line
0.5,1,5.0,5.0,467.77200698900003,7.0,part_2,go,350.0,250.0,1.0,,,,,,,,,yellow,diamond
2.0,0,6.0,6.0,350.466966629,7.0,part_2,go,350.0,250.0,1.0,,,,,,,,,magenta,triangle
1.0,0,6.0,6.0,351.35102272,7.0,part_2,go,350.0,250.0,1.0,,,,,,,,,green,flipped triangle
0.5,0,6.0,6.0,384.488105774,7.0,part_2,go,350.0,250.0,1.0,,,,,,,,,cyan,hexagon
0.5,0,5.0,5.0,318.00103187599996,7.0,part_2,go,350.0,250.0,1.0,,,,,,,,,cyan,hexagon
1.0,0,6.0,6.0,300.57692527800003,7.0,part_2,go,350.0,250.0,1.0,,,,,,,,,green,flipped triangle
2.0,0,6.0,6.0,317.243814468,7.0,part_2,go,350.0,250.0,1.0,,,,,,,,,magenta,triangle
2.0,0,5.0,5.0,300.817966461,7.0,part_2,go,350.0,250.0,1.0,,,,,,,,,magenta,triangle
2.0,1,6.0,,,7.0,,stop,350.0,300.0,4.0,,,,,,,,,gray,line
1.0,0,5.0,5.0,785.141944885,7.0,part_2,go,350.0,300.0,1.0,,,,,,,,,green,flipped triangle
4.0,0,5.0,5.0,617.307901382,7.0,part_2,go,350.0,300.0,1.0,,,,,,,,,white,square
0.5,1,5.0,5.0,450.783014297,7.0,part_2,stop,400.0,300.0,3.0,,,,,,,,,yellow,diamond
1.0,1,6.0,6.0,851.24206543,7.0,part_2,go,400.0,300.0,1.0,,,,,,,,,orange,circle
4.0,0,6.0,6.0,617.3458099369999,7.0,part_2,go,400.0,300.0,1.0,,,,,,,,,white,square
4.0,0,5.0,5.0,650.746107101,7.0,part_2,go,400.0,300.0,1.0,,,,,,,,,white,square
0.5,1,6.0,,,7.0,,stop,400.0,350.0,4.0,,,,,,,,,yellow,diamond
0.5,1,6.0,,,7.0,,stop,400.0,400.0,4.0,,,,,,,,,yellow,diamond
0.5,1,6.0,6.0,801.309108734,7.0,part_2,go,400.0,400.0,1.0,,,,,,,,,yellow,diamond
1.0,1,5.0,,,7.0,,stop,350.0,400.0,4.0,,,,,,,,,orange,circle
4.0,0,5.0,5.0,734.814167023,7.0,part_2,go,350.0,400.0,1.0,,,,,,,,,white,square
1.0,1,6.0,6.0,667.662143707,7.0,part_2,go,350.0,400.0,1.0,,,,,,,,,orange,circle
0.5,0,5.0,5.0,350.924968719,7.0,part_2,go,350.0,400.0,1.0,,,,,,,,,cyan,hexagon
4.0,0,6.0,6.0,500.85616111800005,7.0,part_2,go,350.0,400.0,1.0,,,,,,,,,white,square
4.0,1,5.0,,,7.0,,stop,400.0,400.0,4.0,,,,,,,,,blue,cross
2.0,0,5.0,5.0,751.19304657,7.0,part_2,go,400.0,400.0,1.0,,,,,,,,,magenta,triangle
4.0,1,5.0,5.0,617.123126984,7.0,part_2,stop,450.0,400.0,3.0,,,,,,,,,blue,cross
2.0,0,5.0,5.0,784.659147263,7.0,part_2,go,450.0,400.0,1.0,,,,,,,,,magenta,triangle
2.0,0,6.0,6.0,567.667007446,7.0,part_2,go,450.0,400.0,1.0,,,,,,,,,magenta,triangle
1.0,1,6.0,6.0,383.941888809,7.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,orange,circle
4.0,1,5.0,5.0,784.968852997,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,blue,cross
4.0,1,6.0,,,7.0,,stop,450.0,400.0,4.0,,,,,,,,,blue,cross
2.0,0,5.0,5.0,851.1011600490001,7.0,part_2,go,450.0,400.0,1.0,,,,,,,,,magenta,triangle
4.0,0,6.0,6.0,367.264032364,8.0,part_2,go,450.0,400.0,1.0,,,,,,,,,white,square
1.0,0,6.0,6.0,501.05190277099996,8.0,part_2,go,450.0,400.0,1.0,,,,,,,,,green,flipped triangle
0.5,0,6.0,6.0,434.630870819,8.0,part_2,go,450.0,400.0,1.0,,,,,,,,,cyan,hexagon
2.0,0,5.0,5.0,367.474079132,8.0,part_2,go,450.0,400.0,1.0,,,,,,,,,magenta,triangle
2.0,0,5.0,5.0,334.027051926,8.0,part_2,go,450.0,400.0,1.0,,,,,,,,,magenta,triangle
0.5,1,5.0,5.0,317.557096481,8.0,part_2,go,450.0,400.0,1.0,,,,,,,,,yellow,diamond
2.0,0,6.0,6.0,367.602109909,8.0,part_2,go,450.0,400.0,1.0,,,,,,,,,magenta,triangle
4.0,1,6.0,6.0,400.304794312,8.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,blue,cross
4.0,0,5.0,5.0,384.222984314,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,white,square
1.0,1,6.0,,,8.0,,stop,450.0,400.0,4.0,,,,,,,,,orange,circle
2.0,1,6.0,,,8.0,,stop,450.0,450.0,4.0,,,,,,,,,gray,line
1.0,0,5.0,5.0,734.597921371,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,green,flipped triangle
4.0,1,6.0,,,8.0,,stop,450.0,500.0,4.0,,,,,,,,,blue,cross
0.5,0,6.0,6.0,701.1828422550001,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,cyan,hexagon
0.5,0,5.0,5.0,550.9769916529999,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,cyan,hexagon
1.0,0,6.0,6.0,600.723981857,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,green,flipped triangle
0.5,0,6.0,6.0,751.075029373,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,cyan,hexagon
1.0,0,6.0,6.0,367.35200882000004,8.0,part_2,go,450.0,500.0,1.0,,,,,,,,,green,flipped triangle
4.0,0,6.0,,,8.0,,go,450.0,500.0,5.0,,,,,,,,,white,square
1.0,1,6.0,5.0,250.591993332,8.0,part_2,stop,450.0,550.0,3.0,,,,,,,,,orange,circle
4.0,1,5.0,5.0,501.48296356199995,8.0,part_2,stop,400.0,550.0,3.0,,,,,,,,,blue,cross
1.0,1,6.0,,,8.0,,stop,400.0,500.0,4.0,,,,,,,,,orange,circle
0.5,0,5.0,5.0,717.934131622,8.0,part_2,go,400.0,500.0,1.0,,,,,,,,,cyan,hexagon
4.0,1,5.0,,,8.0,,stop,350.0,500.0,4.0,,,,,,,,,blue,cross
4.0,1,5.0,,,8.0,,stop,400.0,500.0,4.0,,,,,,,,,blue,cross
0.5,1,5.0,5.0,967.309951782,8.0,part_2,go,400.0,500.0,1.0,,,,,,,,,yellow,diamond
1.0,1,5.0,,,8.0,,stop,450.0,500.0,4.0,,,,,,,,,orange,circle
0.5,1,5.0,,,8.0,,stop,500.0,500.0,4.0,,,,,,,,,yellow,diamond
4.0,1,5.0,,,8.0,,stop,550.0,500.0,4.0,,,,,,,,,blue,cross
1.0,1,6.0,,,8.0,,go,550.0,500.0,5.0,,,,,,,,,orange,circle
0.5,1,5.0,5.0,484.349966049,8.0,part_2,stop,600.0,500.0,3.0,,,,,,,,,yellow,diamond
2.0,1,5.0,5.0,801.49102211,8.0,part_2,stop,550.0,500.0,3.0,,,,,,,,,gray,line
4.0,0,6.0,,,8.0,,go,550.0,500.0,5.0,,,,,,,,,white,square
4.0,1,5.0,5.0,467.925071716,8.0,part_2,go,550.0,500.0,1.0,,,,,,,,,blue,cross
0.5,1,5.0,5.0,384.460926056,8.0,part_2,go,550.0,500.0,1.0,,,,,,,,,yellow,diamond
1.0,0,6.0,,,8.0,,go,550.0,500.0,5.0,,,,,,,,,green,flipped triangle
1.0,0,7.0,,,1.0,,go,,,,0.0,,88.0,44.0,264.0,132.0,220.0,176.0,green,flipped triangle
0.5,1,7.0,3.0,2269.77992058,1.0,part_3,stop,,,,68.0,2.0,204.0,170.0,68.0,34.0,136.0,102.0,yellow,diamond
0.5,0,7.0,5.0,3287.43696213,1.0,part_3,go,,,,34.0,1.0,102.0,68.0,170.0,204.0,34.0,136.0,cyan,hexagon
4.0,1,7.0,1.0,4905.20310402,1.0,part_3,stop,,,,44.0,1.0,44.0,88.0,176.0,220.0,264.0,132.0,blue,cross
0.5,0,7.0,1.0,2352.3161411300002,1.0,part_3,go,,,,54.0,1.0,54.0,216.0,324.0,162.0,108.0,270.0,cyan,hexagon
2.0,1,7.0,4.0,4421.350955960001,1.0,part_3,stop,,,,216.0,4.0,54.0,270.0,108.0,216.0,162.0,324.0,gray,line
2.0,0,7.0,1.0,4021.2841033900004,1.0,part_3,go,,,,264.0,6.0,264.0,176.0,88.0,132.0,220.0,44.0,magenta,triangle
0.5,0,7.0,,,1.0,,go,,,,0.0,,204.0,102.0,34.0,68.0,170.0,136.0,cyan,hexagon
4.0,1,7.0,5.0,4905.83205223,1.0,part_3,stop,,,,234.0,6.0,78.0,117.0,195.0,39.0,234.0,156.0,blue,cross
0.5,1,7.0,,,1.0,,stop,,,,0.0,,196.0,147.0,49.0,245.0,294.0,98.0,yellow,diamond
1.0,1,7.0,4.0,1685.95314026,1.0,part_3,stop,,,,34.0,1.0,68.0,170.0,136.0,34.0,204.0,102.0,orange,circle
1.0,0,7.0,4.0,2770.0650692000004,1.0,part_3,go,,,,234.0,6.0,117.0,156.0,195.0,234.0,39.0,78.0,green,flipped triangle
0.5,1,7.0,6.0,3754.4779777500003,1.0,part_3,stop,,,,170.0,5.0,68.0,136.0,102.0,34.0,204.0,170.0,yellow,diamond
4.0,0,7.0,2.0,2952.9941082,1.0,part_3,go,,,,264.0,6.0,132.0,264.0,176.0,44.0,88.0,220.0,white,square
1.0,0,7.0,2.0,2503.21388245,1.0,part_3,go,,,,147.0,3.0,196.0,147.0,49.0,245.0,294.0,98.0,green,flipped triangle
4.0,0,7.0,5.0,2937.03389168,1.0,part_3,go,,,,324.0,6.0,270.0,108.0,162.0,216.0,324.0,54.0,white,square
2.0,0,7.0,5.0,2336.58099174,1.0,part_3,go,,,,195.0,5.0,156.0,78.0,39.0,234.0,195.0,117.0,magenta,triangle
1.0,1,7.0,2.0,1952.50797272,1.0,part_3,stop,,,,49.0,1.0,245.0,49.0,196.0,98.0,294.0,147.0,orange,circle
4.0,1,7.0,1.0,1601.7370224000001,1.0,part_3,stop,,,,324.0,6.0,324.0,162.0,108.0,270.0,216.0,54.0,blue,cross
1.0,1,7.0,4.0,3220.67308426,1.0,part_3,stop,,,,98.0,2.0,245.0,49.0,147.0,98.0,294.0,196.0,orange,circle
4.0,0,7.0,2.0,3203.60302925,2.0,part_3,go,,,,264.0,6.0,176.0,264.0,220.0,88.0,44.0,132.0,white,square
4.0,0,7.0,3.0,2402.8182029699997,2.0,part_3,go,,,,294.0,6.0,98.0,245.0,294.0,49.0,196.0,147.0,white,square
0.5,0,7.0,3.0,2169.7998046899997,2.0,part_3,go,,,,39.0,1.0,234.0,78.0,39.0,195.0,156.0,117.0,cyan,hexagon
4.0,1,7.0,6.0,3554.12507057,2.0,part_3,stop,,,,294.0,6.0,49.0,98.0,147.0,245.0,196.0,294.0,blue,cross
0.5,1,7.0,5.0,4371.14095688,2.0,part_3,stop,,,,39.0,1.0,156.0,234.0,78.0,195.0,39.0,117.0,yellow,diamond
0.5,0,7.0,6.0,2469.42210197,2.0,part_3,go,,,,49.0,1.0,196.0,98.0,245.0,294.0,147.0,49.0,cyan,hexagon
4.0,1,7.0,4.0,2819.88096237,2.0,part_3,stop,,,,204.0,6.0,102.0,34.0,136.0,204.0,68.0,170.0,blue,cross
2.0,1,7.0,4.0,2953.00889015,2.0,part_3,stop,,,,195.0,5.0,117.0,234.0,39.0,195.0,156.0,78.0,gray,line
2.0,1,7.0,1.0,2753.57198715,2.0,part_3,stop,,,,170.0,5.0,170.0,136.0,204.0,68.0,102.0,34.0,gray,line
0.5,0,7.0,2.0,3721.48609161,2.0,part_3,go,,,,39.0,1.0,234.0,39.0,156.0,78.0,117.0,195.0,cyan,hexagon
0.5,1,7.0,2.0,3737.23292351,2.0,part_3,stop,,,,176.0,4.0,220.0,176.0,88.0,44.0,264.0,132.0,yellow,diamond
2.0,1,7.0,1.0,2953.88007164,2.0,part_3,stop,,,,196.0,4.0,196.0,245.0,294.0,49.0,98.0,147.0,gray,line
0.5,0,7.0,4.0,1535.27116776,2.0,part_3,go,,,,44.0,1.0,264.0,88.0,132.0,44.0,176.0,220.0,cyan,hexagon
0.5,1,7.0,5.0,3220.5848693800003,2.0,part_3,stop,,,,196.0,4.0,147.0,245.0,49.0,98.0,196.0,294.0,yellow,diamond
4.0,1,7.0,6.0,2569.4830417599997,2.0,part_3,stop,,,,264.0,6.0,88.0,220.0,44.0,132.0,176.0,264.0,blue,cross
4.0,0,7.0,1.0,1601.91988945,2.0,part_3,go,,,,234.0,6.0,234.0,195.0,156.0,39.0,117.0,78.0,white,square
4.0,1,7.0,3.0,2919.65103149,2.0,part_3,stop,,,,270.0,5.0,216.0,108.0,270.0,324.0,54.0,162.0,blue,cross
4.0,0,7.0,5.0,1868.72196198,2.0,part_3,go,,,,234.0,6.0,156.0,195.0,78.0,117.0,234.0,39.0,white,square
4.0,0,7.0,4.0,951.0109424589999,2.0,part_3,go,,,,324.0,6.0,54.0,216.0,270.0,324.0,108.0,162.0,white,square
2.0,0,7.0,6.0,2486.23299599,2.0,part_3,go,,,,162.0,3.0,54.0,216.0,324.0,270.0,108.0,162.0,magenta,triangle
1.0,0,7.0,3.0,2402.8799533799997,3.0,part_3,go,,,,117.0,3.0,195.0,156.0,117.0,78.0,234.0,39.0,green,flipped triangle
2.0,1,7.0,6.0,2202.63791084,3.0,part_3,stop,,,,176.0,4.0,132.0,44.0,220.0,264.0,88.0,176.0,gray,line
0.5,0,7.0,6.0,2503.02100182,3.0,part_3,go,,,,44.0,1.0,264.0,176.0,132.0,88.0,220.0,44.0,cyan,hexagon
2.0,1,7.0,3.0,3353.6541461899997,3.0,part_3,stop,,,,170.0,5.0,68.0,102.0,170.0,34.0,136.0,204.0,gray,line
0.5,1,7.0,1.0,4321.1779594399995,3.0,part_3,stop,,,,132.0,3.0,132.0,44.0,220.0,88.0,264.0,176.0,yellow,diamond
0.5,1,7.0,6.0,1801.60522461,3.0,part_3,stop,,,,108.0,2.0,270.0,54.0,162.0,324.0,216.0,108.0,yellow,diamond
4.0,0,7.0,4.0,2402.85921097,3.0,part_3,go,,,,204.0,6.0,34.0,170.0,102.0,204.0,68.0,136.0,white,square
1.0,1,7.0,2.0,4288.198947909999,3.0,part_3,stop,,,,132.0,3.0,88.0,132.0,264.0,44.0,220.0,176.0,orange,circle
4.0,0,7.0,6.0,2786.9091033900004,3.0,part_3,go,,,,294.0,6.0,98.0,49.0,196.0,245.0,147.0,294.0,white,square
2.0,1,7.0,6.0,3787.35995293,3.0,part_3,stop,,,,294.0,6.0,245.0,147.0,196.0,98.0,49.0,294.0,gray,line
2.0,0,7.0,2.0,1201.47490501,3.0,part_3,go,,,,68.0,2.0,170.0,68.0,136.0,204.0,34.0,102.0,magenta,triangle
1.0,1,7.0,5.0,3136.85297966,3.0,part_3,stop,,,,108.0,2.0,270.0,162.0,54.0,324.0,108.0,216.0,orange,circle
1.0,0,7.0,1.0,3854.4108867600003,3.0,part_3,go,,,,196.0,4.0,196.0,147.0,245.0,98.0,294.0,49.0,green,flipped triangle
2.0,0,7.0,,,3.0,,go,,,,0.0,,156.0,39.0,78.0,117.0,234.0,195.0,magenta,triangle
2.0,1,7.0,4.0,1201.35712624,3.0,part_3,stop,,,,176.0,4.0,88.0,220.0,132.0,176.0,44.0,264.0,gray,line
1.0,0,7.0,5.0,1618.18814278,3.0,part_3,go,,,,204.0,6.0,68.0,34.0,102.0,170.0,204.0,136.0,green,flipped triangle
4.0,1,7.0,6.0,1852.25009918,3.0,part_3,stop,,,,294.0,6.0,245.0,147.0,196.0,49.0,98.0,294.0,blue,cross
1.0,1,7.0,4.0,3571.00701332,3.0,part_3,stop,,,,54.0,1.0,270.0,162.0,324.0,54.0,108.0,216.0,orange,circle
4.0,1,7.0,4.0,1902.28199959,3.0,part_3,stop,,,,234.0,6.0,39.0,195.0,156.0,234.0,78.0,117.0,blue,cross
0.5,0,7.0,4.0,1135.12611389,3.0,part_3,go,,,,49.0,1.0,147.0,98.0,245.0,49.0,294.0,196.0,cyan,hexagon
0.5,1,7.0,2.0,1902.51493454,4.0,part_3,stop,,,,54.0,1.0,108.0,54.0,270.0,216.0,162.0,324.0,yellow,diamond
2.0,0,7.0,3.0,3270.43199539,4.0,part_3,go,,,,162.0,3.0,54.0,324.0,162.0,216.0,270.0,108.0,magenta,triangle
2.0,1,7.0,3.0,3220.28493881,4.0,part_3,stop,,,,162.0,3.0,54.0,324.0,162.0,216.0,108.0,270.0,gray,line
1.0,1,7.0,4.0,2186.00487709,4.0,part_3,stop,,,,78.0,2.0,234.0,117.0,195.0,78.0,156.0,39.0,orange,circle
4.0,1,7.0,1.0,1268.1291103400001,4.0,part_3,stop,,,,204.0,6.0,204.0,170.0,34.0,102.0,136.0,68.0,blue,cross
4.0,0,7.0,3.0,2453.09400558,4.0,part_3,go,,,,204.0,6.0,102.0,136.0,204.0,170.0,34.0,68.0,white,square
2.0,1,7.0,1.0,2669.9640750900003,4.0,part_3,stop,,,,156.0,4.0,156.0,117.0,195.0,78.0,39.0,234.0,gray,line
2.0,0,7.0,,,4.0,,go,,,,0.0,,68.0,136.0,170.0,34.0,204.0,102.0,magenta,triangle
2.0,0,7.0,2.0,1401.69692039,4.0,part_3,go,,,,147.0,3.0,196.0,147.0,49.0,98.0,245.0,294.0,magenta,triangle
1.0,1,7.0,3.0,2385.95199585,4.0,part_3,stop,,,,88.0,2.0,220.0,44.0,88.0,132.0,176.0,264.0,orange,circle
0.5,1,7.0,5.0,1401.66902542,4.0,part_3,stop,,,,156.0,4.0,117.0,195.0,78.0,39.0,156.0,234.0,yellow,diamond
2.0,0,7.0,3.0,1735.68320274,4.0,part_3,go,,,,147.0,3.0,196.0,49.0,147.0,245.0,98.0,294.0,magenta,triangle
1.0,0,7.0,4.0,2386.12389565,4.0,part_3,go,,,,204.0,6.0,68.0,34.0,170.0,204.0,136.0,102.0,green,flipped triangle
0.5,0,7.0,3.0,2219.75398064,4.0,part_3,go,,,,54.0,1.0,108.0,324.0,54.0,270.0,162.0,216.0,cyan,hexagon
1.0,1,7.0,5.0,2986.51909828,4.0,part_3,stop,,,,78.0,2.0,195.0,117.0,156.0,39.0,78.0,234.0,orange,circle
1.0,0,7.0,4.0,3037.06884384,4.0,part_3,go,,,,132.0,3.0,44.0,220.0,176.0,132.0,88.0,264.0,green,flipped triangle
2.0,0,7.0,,,4.0,,go,,,,0.0,,264.0,132.0,88.0,176.0,220.0,44.0,magenta,triangle
1.0,1,7.0,3.0,3187.32714653,4.0,part_3,stop,,,,34.0,1.0,204.0,136.0,34.0,170.0,102.0,68.0,orange,circle
1.0,0,7.0,4.0,3287.17184067,4.0,part_3,go,,,,162.0,3.0,108.0,270.0,324.0,162.0,54.0,216.0,green,flipped triangle
1.0,0,7.0,2.0,2102.8928756699997,4.0,part_3,go,,,,162.0,3.0,324.0,162.0,54.0,216.0,270.0,108.0,green,flipped triangle
