raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,2.0,1.0,1,6.0,0.0,,8.0,phase_2,stop,750.0,700.0,4.0,,,,,,,,,white,square
0.0,8.0,4.0,1,7.0,5.0,3554.4011592899997,1.0,phase_3,,,,,162.0,3.0,54.0,108.0,216.0,270.0,162.0,324.0,orange,line
0.0,3.0,2.0,0,7.0,1.0,2219.0399169899997,1.0,phase_3,,,,,245.0,5.0,245.0,294.0,49.0,98.0,147.0,196.0,green,circle
0.0,2.0,1.0,1,7.0,3.0,2052.3960590399997,1.0,phase_3,,,,,44.0,1.0,132.0,220.0,44.0,264.0,88.0,176.0,white,square
0.0,3.0,2.0,0,7.0,4.0,2002.17413902,1.0,phase_3,,,,,170.0,5.0,34.0,102.0,68.0,170.0,204.0,136.0,green,circle
0.0,7.0,2.0,1,7.0,1.0,4104.64310646,1.0,phase_3,,,,,88.0,2.0,88.0,176.0,132.0,44.0,264.0,220.0,cyan,flipped triangle
0.0,8.0,4.0,1,7.0,3.0,3320.0380802199998,1.0,phase_3,,,,,98.0,2.0,196.0,147.0,98.0,294.0,49.0,245.0,orange,line
0.0,7.0,2.0,1,7.0,3.0,1318.17293167,1.0,phase_3,,,,,117.0,3.0,156.0,195.0,117.0,234.0,78.0,39.0,cyan,flipped triangle
0.0,7.0,2.0,1,7.0,5.0,2386.41881943,1.0,phase_3,,,,,136.0,4.0,204.0,102.0,170.0,68.0,136.0,34.0,cyan,flipped triangle
0.0,5.0,0.5,1,7.0,6.0,2536.13400459,1.0,phase_3,,,,,117.0,3.0,78.0,156.0,234.0,39.0,195.0,117.0,blue,triangle
0.0,5.0,0.5,1,7.0,6.0,2269.59300041,1.0,phase_3,,,,,132.0,3.0,88.0,220.0,44.0,264.0,176.0,132.0,blue,triangle
0.0,5.0,0.5,1,7.0,2.0,2019.29402351,1.0,phase_3,,,,,147.0,3.0,49.0,147.0,245.0,196.0,98.0,294.0,blue,triangle
0.0,8.0,4.0,1,7.0,4.0,1619.0149784100001,1.0,phase_3,,,,,136.0,4.0,102.0,34.0,170.0,136.0,68.0,204.0,orange,line
0.0,1.0,0.5,0,7.0,5.0,1935.0829124499999,1.0,phase_3,,,,,324.0,6.0,270.0,108.0,54.0,216.0,324.0,162.0,yellow,cross
0.0,6.0,1.0,0,7.0,2.0,2736.47093773,1.0,phase_3,,,,,220.0,5.0,44.0,220.0,264.0,176.0,132.0,88.0,gray,diamond
0.0,6.0,1.0,0,7.0,3.0,2252.59304047,1.0,phase_3,,,,,204.0,6.0,102.0,34.0,204.0,68.0,136.0,170.0,gray,diamond
0.0,7.0,2.0,1,7.0,5.0,1819.01717186,1.0,phase_3,,,,,98.0,2.0,196.0,294.0,49.0,147.0,98.0,245.0,cyan,flipped triangle
0.0,4.0,4.0,0,7.0,4.0,1335.2980613700001,1.0,phase_3,,,,,324.0,6.0,54.0,162.0,108.0,324.0,216.0,270.0,magenta,hexagon
0.0,4.0,4.0,0,7.0,5.0,1935.91690063,1.0,phase_3,,,,,204.0,6.0,34.0,68.0,136.0,102.0,204.0,170.0,magenta,hexagon
0.0,5.0,0.5,1,7.0,5.0,1869.0199852,1.0,phase_3,,,,,108.0,2.0,216.0,324.0,54.0,162.0,108.0,270.0,blue,triangle
0.0,1.0,0.5,0,7.0,5.0,2486.61899567,1.0,phase_3,,,,,234.0,6.0,39.0,156.0,78.0,195.0,234.0,117.0,yellow,cross
0.0,5.0,0.5,1,7.0,5.0,1552.09517479,2.0,phase_3,,,,,147.0,3.0,245.0,196.0,98.0,294.0,147.0,49.0,blue,triangle
0.0,2.0,1.0,1,7.0,2.0,2403.22399139,2.0,phase_3,,,,,156.0,4.0,195.0,156.0,39.0,117.0,234.0,78.0,white,square
0.0,6.0,1.0,0,7.0,2.0,2102.2601127599996,2.0,phase_3,,,,,245.0,5.0,294.0,245.0,49.0,147.0,98.0,196.0,gray,diamond
0.0,3.0,2.0,0,7.0,1.0,1968.83010864,2.0,phase_3,,,,,234.0,6.0,234.0,78.0,117.0,195.0,156.0,39.0,green,circle
0.0,6.0,1.0,0,7.0,6.0,2068.8598156000003,2.0,phase_3,,,,,220.0,5.0,44.0,88.0,176.0,264.0,132.0,220.0,gray,diamond
0.0,2.0,1.0,1,7.0,3.0,2285.67409515,2.0,phase_3,,,,,117.0,3.0,156.0,39.0,117.0,78.0,234.0,195.0,white,square
0.0,5.0,0.5,1,7.0,6.0,2019.1860198999998,2.0,phase_3,,,,,88.0,2.0,132.0,44.0,264.0,176.0,220.0,88.0,blue,triangle
0.0,8.0,4.0,1,7.0,3.0,2336.41290665,2.0,phase_3,,,,,44.0,1.0,176.0,264.0,44.0,220.0,132.0,88.0,orange,line
0.0,1.0,0.5,0,7.0,4.0,1501.50489807,2.0,phase_3,,,,,294.0,6.0,98.0,196.0,49.0,294.0,147.0,245.0,yellow,cross
0.0,2.0,1.0,1,7.0,2.0,1968.8699245500002,2.0,phase_3,,,,,98.0,2.0,294.0,98.0,196.0,245.0,147.0,49.0,white,square
0.0,6.0,1.0,0,7.0,4.0,1118.26515198,2.0,phase_3,,,,,156.0,4.0,39.0,78.0,234.0,156.0,195.0,117.0,gray,diamond
0.0,2.0,1.0,1,7.0,6.0,2002.33793259,2.0,phase_3,,,,,68.0,2.0,204.0,34.0,102.0,136.0,170.0,68.0,white,square
0.0,5.0,0.5,1,7.0,1.0,2486.51218414,2.0,phase_3,,,,,68.0,2.0,68.0,170.0,34.0,102.0,204.0,136.0,blue,triangle
0.0,6.0,1.0,0,7.0,5.0,2519.52719688,2.0,phase_3,,,,,245.0,5.0,147.0,98.0,196.0,49.0,245.0,294.0,gray,diamond
0.0,4.0,4.0,0,7.0,4.0,2202.61597633,2.0,phase_3,,,,,264.0,6.0,88.0,176.0,132.0,264.0,220.0,44.0,magenta,hexagon
0.0,3.0,2.0,0,7.0,1.0,3403.21803093,2.0,phase_3,,,,,245.0,5.0,245.0,294.0,49.0,147.0,98.0,196.0,green,circle
0.0,2.0,1.0,1,7.0,1.0,2436.54417992,2.0,phase_3,,,,,68.0,2.0,68.0,170.0,136.0,204.0,34.0,102.0,white,square
0.0,1.0,0.5,0,7.0,6.0,3136.50083542,2.0,phase_3,,,,,216.0,4.0,162.0,324.0,54.0,108.0,270.0,216.0,yellow,cross
0.0,4.0,4.0,0,7.0,1.0,2920.0389385199996,2.0,phase_3,,,,,324.0,6.0,324.0,108.0,216.0,270.0,162.0,54.0,magenta,hexagon
0.0,1.0,0.5,0,7.0,5.0,1384.69290733,2.0,phase_3,,,,,234.0,6.0,78.0,156.0,195.0,39.0,234.0,117.0,yellow,cross
0.0,8.0,4.0,1,7.0,3.0,1718.7211513500001,3.0,phase_3,,,,,88.0,2.0,132.0,44.0,88.0,220.0,176.0,264.0,orange,line
0.0,2.0,1.0,1,7.0,5.0,1852.2670268999998,3.0,phase_3,,,,,147.0,3.0,294.0,196.0,49.0,245.0,147.0,98.0,white,square
0.0,1.0,0.5,0,7.0,4.0,1802.2170066800002,3.0,phase_3,,,,,204.0,6.0,102.0,170.0,136.0,204.0,68.0,34.0,yellow,cross
0.0,3.0,2.0,0,7.0,1.0,2820.0540542599997,3.0,phase_3,,,,,176.0,4.0,176.0,132.0,44.0,88.0,264.0,220.0,green,circle
0.0,5.0,0.5,1,7.0,5.0,1902.17208862,3.0,phase_3,,,,,78.0,2.0,234.0,156.0,117.0,195.0,78.0,39.0,blue,triangle
0.0,8.0,4.0,1,7.0,6.0,2436.3489151,3.0,phase_3,,,,,68.0,2.0,34.0,170.0,136.0,204.0,102.0,68.0,orange,line
0.0,3.0,2.0,0,7.0,4.0,2035.60495377,3.0,phase_3,,,,,204.0,6.0,102.0,34.0,136.0,204.0,170.0,68.0,green,circle
0.0,4.0,4.0,0,7.0,4.0,1952.61597633,3.0,phase_3,,,,,264.0,6.0,220.0,88.0,132.0,264.0,44.0,176.0,magenta,hexagon
0.0,6.0,1.0,0,7.0,1.0,2303.04312706,3.0,phase_3,,,,,270.0,5.0,270.0,162.0,216.0,108.0,54.0,324.0,gray,diamond
0.0,7.0,2.0,1,7.0,4.0,2619.60482597,3.0,phase_3,,,,,108.0,2.0,324.0,270.0,162.0,108.0,54.0,216.0,cyan,flipped triangle
0.0,8.0,4.0,1,7.0,2.0,2436.6338253,3.0,phase_3,,,,,78.0,2.0,156.0,78.0,195.0,39.0,117.0,234.0,orange,line
0.0,3.0,2.0,0,7.0,1.0,4471.66109085,3.0,phase_3,,,,,176.0,4.0,176.0,132.0,44.0,264.0,220.0,88.0,green,circle
0.0,7.0,2.0,1,7.0,6.0,1652.6610851300002,3.0,phase_3,,,,,132.0,3.0,44.0,264.0,220.0,88.0,176.0,132.0,cyan,flipped triangle
0.0,2.0,1.0,1,7.0,4.0,2019.1810131099999,3.0,phase_3,,,,,132.0,3.0,220.0,44.0,88.0,132.0,176.0,264.0,white,square
0.0,1.0,0.5,0,7.0,3.0,1952.4970054599999,3.0,phase_3,,,,,204.0,6.0,102.0,34.0,204.0,136.0,68.0,170.0,yellow,cross
0.0,4.0,4.0,0,7.0,5.0,1885.71190834,3.0,phase_3,,,,,234.0,6.0,156.0,78.0,39.0,117.0,234.0,195.0,magenta,hexagon
0.0,4.0,4.0,0,7.0,1.0,2703.1750679,3.0,phase_3,,,,,156.0,4.0,156.0,234.0,78.0,195.0,117.0,39.0,magenta,hexagon
0.0,3.0,2.0,0,7.0,5.0,2536.47208214,3.0,phase_3,,,,,162.0,3.0,54.0,108.0,216.0,324.0,162.0,270.0,green,circle
0.0,2.0,1.0,1,7.0,6.0,3003.63492966,3.0,phase_3,,,,,108.0,2.0,162.0,216.0,270.0,324.0,54.0,108.0,white,square
0.0,3.0,2.0,0,7.0,1.0,2903.3241272,3.0,phase_3,,,,,162.0,3.0,162.0,324.0,108.0,54.0,270.0,216.0,green,circle
0.0,1.0,0.5,0,7.0,1.0,2219.1298008000003,4.0,phase_3,,,,,264.0,6.0,264.0,220.0,44.0,132.0,88.0,176.0,yellow,cross
0.0,3.0,2.0,0,7.0,4.0,1401.7808437299998,4.0,phase_3,,,,,195.0,5.0,117.0,39.0,156.0,195.0,78.0,234.0,green,circle
0.0,5.0,0.5,1,7.0,2.0,2202.7220726,4.0,phase_3,,,,,102.0,3.0,68.0,102.0,170.0,204.0,34.0,136.0,blue,triangle
0.0,8.0,4.0,1,7.0,4.0,1735.0640296899999,4.0,phase_3,,,,,98.0,2.0,147.0,49.0,196.0,98.0,294.0,245.0,orange,line
0.0,7.0,2.0,1,7.0,5.0,1918.72096062,4.0,phase_3,,,,,102.0,3.0,68.0,136.0,34.0,204.0,102.0,170.0,cyan,flipped triangle
0.0,8.0,4.0,1,7.0,2.0,2085.9401226,4.0,phase_3,,,,,108.0,2.0,162.0,108.0,54.0,324.0,270.0,216.0,orange,line
0.0,1.0,0.5,0,7.0,3.0,3887.9010677300002,4.0,phase_3,,,,,245.0,5.0,98.0,294.0,245.0,49.0,196.0,147.0,yellow,cross
0.0,4.0,4.0,0,7.0,4.0,1952.2922039,4.0,phase_3,,,,,204.0,6.0,34.0,102.0,170.0,204.0,136.0,68.0,magenta,hexagon
0.0,6.0,1.0,0,7.0,5.0,1885.21194458,4.0,phase_3,,,,,204.0,6.0,102.0,136.0,170.0,68.0,204.0,34.0,gray,diamond
0.0,4.0,4.0,0,7.0,5.0,1401.71718597,4.0,phase_3,,,,,245.0,5.0,49.0,294.0,98.0,147.0,245.0,196.0,magenta,hexagon
0.0,6.0,1.0,0,7.0,5.0,2319.30685043,4.0,phase_3,,,,,108.0,2.0,54.0,216.0,324.0,162.0,108.0,270.0,gray,diamond
0.0,1.0,0.5,0,7.0,2.0,2252.80117989,4.0,phase_3,,,,,264.0,6.0,88.0,264.0,132.0,44.0,220.0,176.0,yellow,cross
0.0,4.0,4.0,0,7.0,2.0,2886.3260746,4.0,phase_3,,,,,147.0,3.0,49.0,147.0,294.0,196.0,245.0,98.0,magenta,hexagon
0.0,6.0,1.0,0,7.0,4.0,2168.78604889,4.0,phase_3,,,,,195.0,5.0,156.0,39.0,117.0,195.0,78.0,234.0,gray,diamond
0.0,7.0,2.0,1,7.0,3.0,2653.17106247,4.0,phase_3,,,,,78.0,2.0,39.0,234.0,78.0,117.0,195.0,156.0,cyan,flipped triangle
0.0,7.0,2.0,1,7.0,4.0,3470.91603279,4.0,phase_3,,,,,270.0,5.0,324.0,54.0,216.0,270.0,162.0,108.0,cyan,flipped triangle
0.0,8.0,4.0,1,7.0,5.0,1852.20813751,4.0,phase_3,,,,,234.0,6.0,39.0,117.0,195.0,156.0,234.0,78.0,orange,line
0.0,5.0,0.5,1,7.0,6.0,2152.45103836,4.0,phase_3,,,,,324.0,6.0,216.0,270.0,162.0,54.0,108.0,324.0,blue,triangle
0.0,2.0,1.0,1,7.0,4.0,1718.96409988,4.0,phase_3,,,,,162.0,3.0,324.0,54.0,270.0,162.0,108.0,216.0,white,square
0.0,7.0,2.0,1,7.0,1.0,2135.73408127,4.0,phase_3,,,,,147.0,3.0,147.0,294.0,49.0,98.0,245.0,196.0,cyan,flipped triangle
