raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,8.0,4.0,1,7.0,,,1.0,phase_3,,,,,0.0,,147.0,245.0,294.0,196.0,49.0,98.0,yellow,flipped triangle
0.0,3.0,3.0,1,7.0,3.0,2219.51198578,1.0,phase_3,,,,,245.0,5.0,147.0,196.0,245.0,294.0,98.0,49.0,blue,cross
0.0,3.0,3.0,1,7.0,4.0,1502.32505798,1.0,phase_3,,,,,245.0,5.0,98.0,196.0,49.0,245.0,147.0,294.0,blue,cross
0.0,2.0,2.0,0,7.0,5.0,1468.12701225,1.0,phase_3,,,,,156.0,4.0,117.0,39.0,78.0,234.0,156.0,195.0,white,square
0.0,5.0,1.0,1,7.0,3.0,2435.9889030500003,1.0,phase_3,,,,,216.0,4.0,270.0,54.0,216.0,108.0,324.0,162.0,green,diamond
0.0,6.0,2.0,1,7.0,4.0,1618.9999580400001,1.0,phase_3,,,,,234.0,6.0,195.0,156.0,78.0,234.0,117.0,39.0,magenta,circle
0.0,8.0,4.0,1,7.0,1.0,1886.0769271899999,1.0,phase_3,,,,,220.0,5.0,220.0,176.0,264.0,88.0,132.0,44.0,yellow,flipped triangle
0.0,5.0,1.0,1,7.0,5.0,2253.21698189,1.0,phase_3,,,,,234.0,6.0,117.0,156.0,39.0,78.0,234.0,195.0,green,diamond
0.0,7.0,3.0,0,7.0,5.0,2503.2081604,1.0,phase_3,,,,,195.0,5.0,117.0,234.0,156.0,39.0,195.0,78.0,orange,triangle
0.0,7.0,3.0,0,7.0,6.0,1868.5538768800002,1.0,phase_3,,,,,136.0,4.0,34.0,102.0,170.0,204.0,68.0,136.0,orange,triangle
0.0,5.0,1.0,1,7.0,6.0,2069.16189194,1.0,phase_3,,,,,102.0,3.0,204.0,68.0,170.0,34.0,136.0,102.0,green,diamond
0.0,5.0,1.0,1,7.0,3.0,1452.37803459,1.0,phase_3,,,,,245.0,5.0,49.0,294.0,245.0,98.0,196.0,147.0,green,diamond
0.0,4.0,4.0,0,7.0,4.0,1802.3121357,1.0,phase_3,,,,,170.0,5.0,34.0,204.0,68.0,170.0,102.0,136.0,cyan,line
0.0,3.0,3.0,1,7.0,1.0,2219.47717667,1.0,phase_3,,,,,39.0,1.0,39.0,117.0,78.0,234.0,195.0,156.0,blue,cross
0.0,1.0,1.0,0,7.0,4.0,3504.2769908900004,1.0,phase_3,,,,,176.0,4.0,220.0,88.0,44.0,176.0,264.0,132.0,gray,hexagon
0.0,3.0,3.0,1,7.0,4.0,2569.20313835,1.0,phase_3,,,,,195.0,5.0,156.0,78.0,39.0,195.0,234.0,117.0,blue,cross
0.0,8.0,4.0,1,7.0,4.0,2252.9900074,1.0,phase_3,,,,,324.0,6.0,216.0,108.0,270.0,324.0,162.0,54.0,yellow,flipped triangle
0.0,5.0,1.0,1,7.0,4.0,1752.3419857,1.0,phase_3,,,,,44.0,1.0,264.0,132.0,220.0,44.0,88.0,176.0,green,diamond
0.0,1.0,1.0,0,7.0,2.0,1802.10804939,1.0,phase_3,,,,,294.0,6.0,147.0,294.0,98.0,245.0,196.0,49.0,gray,hexagon
0.0,3.0,3.0,1,7.0,2.0,1501.84392929,1.0,phase_3,,,,,34.0,1.0,136.0,34.0,170.0,68.0,102.0,204.0,blue,cross
0.0,5.0,1.0,1,7.0,6.0,1468.91093254,2.0,phase_3,,,,,102.0,3.0,34.0,170.0,68.0,136.0,204.0,102.0,green,diamond
0.0,3.0,3.0,1,7.0,5.0,1718.95003319,2.0,phase_3,,,,,44.0,1.0,88.0,132.0,220.0,264.0,44.0,176.0,blue,cross
0.0,6.0,2.0,1,7.0,3.0,1802.12903023,2.0,phase_3,,,,,108.0,2.0,270.0,162.0,108.0,216.0,324.0,54.0,magenta,circle
0.0,7.0,3.0,0,7.0,2.0,1068.2499408699998,2.0,phase_3,,,,,270.0,5.0,54.0,270.0,108.0,324.0,162.0,216.0,orange,triangle
0.0,6.0,2.0,1,7.0,5.0,383.588790894,2.0,phase_3,,,,,102.0,3.0,34.0,136.0,170.0,68.0,102.0,204.0,magenta,circle
0.0,6.0,2.0,1,7.0,6.0,2018.8989639299998,2.0,phase_3,,,,,216.0,4.0,270.0,324.0,108.0,162.0,54.0,216.0,magenta,circle
0.0,7.0,3.0,0,7.0,2.0,1568.28403473,2.0,phase_3,,,,,102.0,3.0,68.0,102.0,204.0,34.0,170.0,136.0,orange,triangle
0.0,4.0,4.0,0,7.0,2.0,1101.27210617,2.0,phase_3,,,,,78.0,2.0,39.0,78.0,234.0,117.0,156.0,195.0,cyan,line
0.0,6.0,2.0,1,7.0,2.0,884.346008301,2.0,phase_3,,,,,98.0,2.0,245.0,98.0,294.0,49.0,196.0,147.0,magenta,circle
0.0,6.0,2.0,1,7.0,4.0,2236.25302315,2.0,phase_3,,,,,117.0,3.0,234.0,78.0,195.0,117.0,39.0,156.0,magenta,circle
0.0,1.0,1.0,0,7.0,2.0,1168.30086708,2.0,phase_3,,,,,108.0,2.0,216.0,108.0,162.0,54.0,270.0,324.0,gray,hexagon
0.0,7.0,3.0,0,7.0,2.0,951.1539936070001,2.0,phase_3,,,,,264.0,6.0,132.0,264.0,88.0,44.0,220.0,176.0,orange,triangle
0.0,1.0,1.0,0,7.0,1.0,718.204975128,2.0,phase_3,,,,,156.0,4.0,156.0,78.0,195.0,234.0,39.0,117.0,gray,hexagon
0.0,1.0,1.0,0,7.0,4.0,1702.26812363,2.0,phase_3,,,,,264.0,6.0,88.0,176.0,132.0,264.0,220.0,44.0,gray,hexagon
0.0,8.0,4.0,1,7.0,1.0,901.24797821,2.0,phase_3,,,,,195.0,5.0,195.0,78.0,39.0,156.0,234.0,117.0,yellow,flipped triangle
0.0,2.0,2.0,0,7.0,5.0,1869.0369129199998,2.0,phase_3,,,,,324.0,6.0,270.0,54.0,162.0,216.0,324.0,108.0,white,square
0.0,2.0,2.0,0,7.0,6.0,1334.32984352,2.0,phase_3,,,,,195.0,5.0,156.0,234.0,78.0,117.0,39.0,195.0,white,square
0.0,6.0,2.0,1,7.0,1.0,1568.6070919,2.0,phase_3,,,,,132.0,3.0,132.0,88.0,176.0,44.0,264.0,220.0,magenta,circle
0.0,2.0,2.0,0,7.0,5.0,867.8491115569999,2.0,phase_3,,,,,54.0,1.0,324.0,108.0,162.0,216.0,54.0,270.0,white,square
0.0,7.0,3.0,0,7.0,6.0,884.613037109,2.0,phase_3,,,,,88.0,2.0,132.0,220.0,176.0,44.0,264.0,88.0,orange,triangle
0.0,7.0,3.0,0,7.0,3.0,1018.50485802,3.0,phase_3,,,,,245.0,5.0,196.0,294.0,245.0,49.0,147.0,98.0,orange,triangle
0.0,1.0,1.0,0,7.0,2.0,1035.07995605,3.0,phase_3,,,,,102.0,3.0,136.0,102.0,204.0,170.0,34.0,68.0,gray,hexagon
0.0,4.0,4.0,0,7.0,5.0,1084.75494385,3.0,phase_3,,,,,88.0,2.0,176.0,264.0,132.0,44.0,88.0,220.0,cyan,line
0.0,2.0,2.0,0,7.0,2.0,934.776067734,3.0,phase_3,,,,,294.0,6.0,147.0,294.0,196.0,245.0,49.0,98.0,white,square
0.0,4.0,4.0,0,7.0,1.0,1218.23382378,3.0,phase_3,,,,,170.0,5.0,170.0,136.0,102.0,34.0,204.0,68.0,cyan,line
0.0,5.0,1.0,1,7.0,5.0,1084.856987,3.0,phase_3,,,,,324.0,6.0,216.0,108.0,54.0,162.0,324.0,270.0,green,diamond
0.0,4.0,4.0,0,7.0,6.0,1118.0849075299998,3.0,phase_3,,,,,245.0,5.0,294.0,147.0,98.0,196.0,49.0,245.0,cyan,line
0.0,4.0,4.0,0,7.0,5.0,1118.21985245,3.0,phase_3,,,,,195.0,5.0,234.0,156.0,117.0,39.0,195.0,78.0,cyan,line
0.0,2.0,2.0,0,7.0,3.0,1184.77392197,3.0,phase_3,,,,,196.0,4.0,147.0,49.0,196.0,98.0,294.0,245.0,white,square
0.0,4.0,4.0,0,7.0,3.0,984.72905159,3.0,phase_3,,,,,196.0,4.0,245.0,147.0,196.0,294.0,49.0,98.0,cyan,line
0.0,4.0,4.0,0,7.0,2.0,1034.66391563,3.0,phase_3,,,,,220.0,5.0,264.0,220.0,88.0,176.0,44.0,132.0,cyan,line
0.0,2.0,2.0,0,7.0,4.0,2252.78711319,3.0,phase_3,,,,,204.0,6.0,68.0,136.0,102.0,204.0,34.0,170.0,white,square
0.0,8.0,4.0,1,7.0,4.0,1034.8620414700001,3.0,phase_3,,,,,245.0,5.0,49.0,147.0,294.0,245.0,98.0,196.0,yellow,flipped triangle
0.0,6.0,2.0,1,7.0,5.0,1585.3369235999999,3.0,phase_3,,,,,170.0,5.0,68.0,204.0,136.0,34.0,170.0,102.0,magenta,circle
0.0,7.0,3.0,0,7.0,6.0,1001.48296356,3.0,phase_3,,,,,54.0,1.0,162.0,270.0,324.0,108.0,216.0,54.0,orange,triangle
0.0,4.0,4.0,0,7.0,2.0,517.776966095,3.0,phase_3,,,,,108.0,2.0,270.0,108.0,54.0,216.0,324.0,162.0,cyan,line
0.0,3.0,3.0,1,7.0,2.0,834.65719223,3.0,phase_3,,,,,54.0,1.0,216.0,54.0,270.0,324.0,162.0,108.0,blue,cross
0.0,8.0,4.0,1,7.0,3.0,1101.50408745,3.0,phase_3,,,,,176.0,4.0,220.0,44.0,176.0,132.0,88.0,264.0,yellow,flipped triangle
0.0,8.0,4.0,1,7.0,2.0,834.480047226,3.0,phase_3,,,,,324.0,6.0,270.0,324.0,54.0,216.0,108.0,162.0,yellow,flipped triangle
0.0,8.0,4.0,1,7.0,1.0,3203.7279605900003,3.0,phase_3,,,,,156.0,4.0,156.0,117.0,78.0,195.0,39.0,234.0,yellow,flipped triangle
0.0,5.0,1.0,1,7.0,1.0,584.385871887,4.0,phase_3,,,,,176.0,4.0,176.0,44.0,220.0,132.0,264.0,88.0,green,diamond
0.0,2.0,2.0,0,7.0,2.0,700.646162033,4.0,phase_3,,,,,44.0,1.0,264.0,44.0,220.0,88.0,176.0,132.0,white,square
0.0,5.0,1.0,1,7.0,5.0,767.8258419040001,4.0,phase_3,,,,,195.0,5.0,78.0,39.0,117.0,234.0,195.0,156.0,green,diamond
0.0,2.0,2.0,0,7.0,5.0,701.422929764,4.0,phase_3,,,,,132.0,3.0,88.0,176.0,44.0,220.0,132.0,264.0,white,square
0.0,3.0,3.0,1,7.0,3.0,584.093093872,4.0,phase_3,,,,,136.0,4.0,34.0,204.0,136.0,170.0,102.0,68.0,blue,cross
0.0,7.0,3.0,0,7.0,3.0,801.417827606,4.0,phase_3,,,,,78.0,2.0,234.0,117.0,78.0,195.0,39.0,156.0,orange,triangle
0.0,8.0,4.0,1,7.0,2.0,3437.3729229,4.0,phase_3,,,,,68.0,2.0,170.0,68.0,136.0,102.0,34.0,204.0,yellow,flipped triangle
0.0,3.0,3.0,1,7.0,3.0,918.3421134949999,4.0,phase_3,,,,,176.0,4.0,88.0,132.0,176.0,220.0,264.0,44.0,blue,cross
0.0,2.0,2.0,0,7.0,5.0,884.565114975,4.0,phase_3,,,,,34.0,1.0,136.0,68.0,170.0,204.0,34.0,102.0,white,square
0.0,3.0,3.0,1,7.0,5.0,567.8179264070001,4.0,phase_3,,,,,324.0,6.0,216.0,270.0,54.0,108.0,324.0,162.0,blue,cross
0.0,7.0,3.0,0,7.0,4.0,700.689077377,4.0,phase_3,,,,,245.0,5.0,196.0,49.0,294.0,245.0,147.0,98.0,orange,triangle
0.0,5.0,1.0,1,7.0,3.0,835.1869583130001,4.0,phase_3,,,,,245.0,5.0,147.0,196.0,245.0,294.0,98.0,49.0,green,diamond
0.0,1.0,1.0,0,7.0,5.0,1635.00189781,4.0,phase_3,,,,,294.0,6.0,98.0,245.0,49.0,147.0,294.0,196.0,gray,hexagon
0.0,6.0,2.0,1,7.0,3.0,601.3140678410001,4.0,phase_3,,,,,264.0,6.0,220.0,176.0,264.0,88.0,132.0,44.0,magenta,circle
0.0,4.0,4.0,0,7.0,3.0,784.749031067,4.0,phase_3,,,,,324.0,6.0,270.0,54.0,324.0,216.0,108.0,162.0,cyan,line
0.0,1.0,1.0,0,7.0,5.0,1034.47294235,4.0,phase_3,,,,,270.0,5.0,324.0,216.0,162.0,108.0,270.0,54.0,gray,hexagon
0.0,6.0,2.0,1,7.0,4.0,434.341907501,4.0,phase_3,,,,,294.0,6.0,49.0,245.0,98.0,294.0,147.0,196.0,magenta,circle
0.0,1.0,1.0,0,7.0,6.0,700.881958008,4.0,phase_3,,,,,136.0,4.0,68.0,204.0,102.0,170.0,34.0,136.0,gray,hexagon
0.0,8.0,4.0,1,7.0,6.0,1101.53412819,4.0,phase_3,,,,,204.0,6.0,102.0,170.0,136.0,68.0,34.0,204.0,yellow,flipped triangle
0.0,1.0,1.0,0,7.0,3.0,1284.7981452899999,4.0,phase_3,,,,,39.0,1.0,195.0,234.0,39.0,117.0,78.0,156.0,gray,hexagon
