stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
2.0,0,5.0,5.0,767.835140228,5.0,part_2,go,550.0,650.0,1.0,,,,,,,,,orange,cross
0.5,1,5.0,,,5.0,,stop,500.0,650.0,4.0,,,,,,,,,magenta,diamond
2.0,1,6.0,,,5.0,,stop,500.0,600.0,4.0,,,,,,,,,blue,circle
2.0,1,6.0,,,5.0,,stop,500.0,650.0,4.0,,,,,,,,,blue,circle
1.0,1,6.0,6.0,918.072938919,5.0,part_2,go,500.0,650.0,1.0,,,,,,,,,green,hexagon
0.5,0,6.0,6.0,884.6809864039999,5.0,part_2,go,500.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,5.0,5.0,701.3330459590001,5.0,part_2,go,500.0,650.0,1.0,,,,,,,,,gray,line
2.0,1,6.0,,,5.0,,stop,500.0,700.0,4.0,,,,,,,,,blue,circle
4.0,1,6.0,6.0,885.2059841160001,5.0,part_2,go,500.0,700.0,1.0,,,,,,,,,cyan,square
1.0,0,6.0,6.0,951.46894455,5.0,part_2,go,500.0,700.0,1.0,,,,,,,,,white,triangle
0.5,1,5.0,5.0,868.7319755550001,5.0,part_2,go,500.0,700.0,1.0,,,,,,,,,magenta,diamond
1.0,0,6.0,6.0,751.110076904,5.0,part_2,go,500.0,700.0,1.0,,,,,,,,,white,triangle
1.0,0,5.0,5.0,734.452009201,5.0,part_2,go,500.0,700.0,1.0,,,,,,,,,white,triangle
2.0,1,6.0,6.0,835.109949112,5.0,part_2,stop,500.0,750.0,3.0,,,,,,,,,blue,circle
0.5,1,5.0,5.0,684.756040573,5.0,part_2,go,500.0,750.0,1.0,,,,,,,,,magenta,diamond
4.0,0,5.0,5.0,701.3318538670001,5.0,part_2,go,500.0,750.0,1.0,,,,,,,,,gray,line
1.0,0,5.0,5.0,784.835100174,5.0,part_2,go,500.0,750.0,1.0,,,,,,,,,white,triangle
0.5,0,6.0,6.0,718.4059619899999,5.0,part_2,go,500.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,0,6.0,6.0,717.419147491,5.0,part_2,go,500.0,750.0,1.0,,,,,,,,,white,triangle
4.0,1,5.0,5.0,734.7559928889999,5.0,part_2,go,500.0,750.0,1.0,,,,,,,,,cyan,square
4.0,0,6.0,6.0,767.711877823,5.0,part_2,go,500.0,750.0,1.0,,,,,,,,,gray,line
4.0,1,5.0,5.0,700.963973999,5.0,part_2,stop,550.0,750.0,3.0,,,,,,,,,cyan,square
1.0,1,6.0,6.0,800.943851471,5.0,part_2,go,550.0,750.0,1.0,,,,,,,,,green,hexagon
2.0,0,6.0,6.0,701.1020183559999,5.0,part_2,go,550.0,750.0,1.0,,,,,,,,,orange,cross
4.0,1,5.0,,,5.0,,stop,500.0,750.0,4.0,,,,,,,,,cyan,square
4.0,1,5.0,5.0,400.552988052,6.0,part_2,stop,550.0,750.0,3.0,,,,,,,,,cyan,square
2.0,1,6.0,6.0,651.56006813,6.0,part_2,go,550.0,750.0,1.0,,,,,,,,,blue,circle
4.0,1,5.0,5.0,585.037946701,6.0,part_2,stop,500.0,750.0,3.0,,,,,,,,,cyan,square
2.0,0,6.0,6.0,768.074989319,6.0,part_2,go,500.0,750.0,1.0,,,,,,,,,orange,cross
2.0,0,6.0,6.0,751.003026962,6.0,part_2,go,500.0,750.0,1.0,,,,,,,,,orange,cross
1.0,0,5.0,5.0,734.460115433,6.0,part_2,go,500.0,750.0,1.0,,,,,,,,,white,triangle
1.0,1,6.0,6.0,701.514959335,6.0,part_2,stop,500.0,700.0,3.0,,,,,,,,,green,hexagon
4.0,1,5.0,,,6.0,,stop,450.0,700.0,4.0,,,,,,,,,cyan,square
4.0,1,5.0,5.0,800.73595047,6.0,part_2,go,450.0,700.0,1.0,,,,,,,,,cyan,square
0.5,1,6.0,6.0,801.560163498,6.0,part_2,stop,450.0,650.0,3.0,,,,,,,,,magenta,diamond
2.0,0,5.0,,,6.0,,go,450.0,650.0,5.0,,,,,,,,,orange,cross
2.0,1,5.0,5.0,917.816877365,6.0,part_2,go,450.0,650.0,1.0,,,,,,,,,blue,circle
1.0,1,6.0,,,6.0,,stop,450.0,600.0,4.0,,,,,,,,,green,hexagon
0.5,1,5.0,,,6.0,,go,450.0,600.0,5.0,,,,,,,,,magenta,diamond
2.0,0,6.0,6.0,851.572036743,6.0,part_2,go,450.0,600.0,1.0,,,,,,,,,orange,cross
2.0,1,6.0,6.0,768.002033234,6.0,part_2,stop,450.0,650.0,3.0,,,,,,,,,blue,circle
4.0,0,5.0,5.0,700.986862183,6.0,part_2,go,450.0,650.0,1.0,,,,,,,,,gray,line
0.5,1,5.0,,,6.0,,stop,500.0,650.0,4.0,,,,,,,,,magenta,diamond
4.0,1,5.0,,,6.0,,stop,550.0,650.0,4.0,,,,,,,,,cyan,square
1.0,1,5.0,5.0,717.773199081,6.0,part_2,stop,600.0,650.0,3.0,,,,,,,,,green,hexagon
1.0,1,6.0,,,6.0,,stop,600.0,600.0,4.0,,,,,,,,,green,hexagon
1.0,1,5.0,,,6.0,,stop,550.0,600.0,4.0,,,,,,,,,green,hexagon
1.0,1,6.0,,,6.0,,stop,550.0,650.0,4.0,,,,,,,,,green,hexagon
2.0,0,6.0,,,6.0,,go,550.0,650.0,5.0,,,,,,,,,orange,cross
0.5,1,5.0,5.0,717.909812927,6.0,part_2,stop,600.0,650.0,3.0,,,,,,,,,magenta,diamond
0.5,0,5.0,5.0,851.115942001,6.0,part_2,go,600.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,1,5.0,,,6.0,,stop,550.0,650.0,4.0,,,,,,,,,magenta,diamond
4.0,0,6.0,6.0,801.030874252,6.0,part_2,go,550.0,650.0,1.0,,,,,,,,,gray,line
1.0,0,6.0,6.0,784.9230766300001,6.0,part_2,go,550.0,650.0,1.0,,,,,,,,,white,triangle
0.5,0,6.0,6.0,767.66705513,6.0,part_2,go,550.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,5.0,5.0,768.1870460509999,6.0,part_2,go,550.0,650.0,1.0,,,,,,,,,orange,cross
0.5,1,6.0,6.0,801.124095917,6.0,part_2,stop,550.0,700.0,3.0,,,,,,,,,magenta,diamond
1.0,0,6.0,,,6.0,,go,550.0,700.0,5.0,,,,,,,,,white,triangle
4.0,1,6.0,6.0,667.4320697779999,6.0,part_2,stop,550.0,650.0,3.0,,,,,,,,,cyan,square
2.0,0,6.0,6.0,918.167829514,6.0,part_2,go,550.0,650.0,1.0,,,,,,,,,orange,cross
1.0,0,5.0,5.0,968.133926392,6.0,part_2,go,550.0,650.0,1.0,,,,,,,,,white,triangle
0.5,1,5.0,5.0,767.358064651,7.0,part_2,stop,600.0,650.0,3.0,,,,,,,,,magenta,diamond
0.5,0,6.0,6.0,851.202964783,7.0,part_2,go,600.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,1,5.0,,,7.0,,stop,550.0,650.0,4.0,,,,,,,,,blue,circle
4.0,0,5.0,5.0,801.5079498289999,7.0,part_2,go,550.0,650.0,1.0,,,,,,,,,gray,line
2.0,1,5.0,,,7.0,,stop,600.0,650.0,4.0,,,,,,,,,blue,circle
1.0,1,5.0,5.0,935.173988342,7.0,part_2,go,600.0,650.0,1.0,,,,,,,,,green,hexagon
0.5,0,6.0,6.0,901.2379646300001,7.0,part_2,go,600.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,1,6.0,6.0,867.840051651,7.0,part_2,go,600.0,650.0,1.0,,,,,,,,,magenta,diamond
2.0,1,6.0,6.0,851.613998413,7.0,part_2,go,600.0,650.0,1.0,,,,,,,,,blue,circle
1.0,0,5.0,5.0,801.2239933010001,7.0,part_2,go,600.0,650.0,1.0,,,,,,,,,white,triangle
1.0,1,5.0,5.0,701.256990433,7.0,part_2,stop,650.0,650.0,3.0,,,,,,,,,green,hexagon
2.0,1,5.0,,,7.0,,stop,600.0,650.0,4.0,,,,,,,,,blue,circle
0.5,1,6.0,,,7.0,,stop,600.0,600.0,4.0,,,,,,,,,magenta,diamond
2.0,0,6.0,6.0,901.507139206,7.0,part_2,go,600.0,600.0,1.0,,,,,,,,,orange,cross
1.0,0,6.0,,,7.0,,go,600.0,600.0,5.0,,,,,,,,,white,triangle
2.0,0,5.0,5.0,851.004123688,7.0,part_2,go,600.0,600.0,1.0,,,,,,,,,orange,cross
1.0,0,6.0,6.0,934.689998627,7.0,part_2,go,600.0,600.0,1.0,,,,,,,,,white,triangle
0.5,0,6.0,6.0,968.565940857,7.0,part_2,go,600.0,600.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,1,6.0,,,7.0,,stop,600.0,650.0,4.0,,,,,,,,,cyan,square
0.5,0,6.0,,,7.0,,go,600.0,650.0,5.0,,,,,,,,,yellow,flipped triangle
4.0,1,6.0,,,7.0,,stop,600.0,700.0,4.0,,,,,,,,,cyan,square
0.5,0,5.0,,,7.0,,go,600.0,700.0,5.0,,,,,,,,,yellow,flipped triangle
2.0,0,6.0,6.0,734.591007233,7.0,part_2,go,600.0,700.0,1.0,,,,,,,,,orange,cross
4.0,1,5.0,5.0,834.923028946,7.0,part_2,stop,650.0,700.0,3.0,,,,,,,,,cyan,square
0.5,1,6.0,,,7.0,,stop,650.0,750.0,4.0,,,,,,,,,magenta,diamond
1.0,1,5.0,,,7.0,,stop,600.0,750.0,4.0,,,,,,,,,green,hexagon
0.5,0,5.0,5.0,901.075839996,7.0,part_2,go,600.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
4.0,0,6.0,6.0,850.9171009060001,7.0,part_2,go,600.0,750.0,1.0,,,,,,,,,gray,line
2.0,1,5.0,5.0,818.701028824,7.0,part_2,stop,650.0,750.0,3.0,,,,,,,,,blue,circle
4.0,0,6.0,,,7.0,,go,650.0,750.0,5.0,,,,,,,,,gray,line
4.0,0,5.0,5.0,935.1191520689999,7.0,part_2,go,650.0,750.0,1.0,,,,,,,,,gray,line
0.5,1,5.0,,,7.0,,stop,600.0,750.0,4.0,,,,,,,,,magenta,diamond
4.0,1,5.0,,,7.0,,stop,650.0,750.0,4.0,,,,,,,,,cyan,square
4.0,1,5.0,,,7.0,,stop,700.0,750.0,4.0,,,,,,,,,cyan,square
2.0,0,6.0,6.0,818.35603714,7.0,part_2,go,700.0,750.0,1.0,,,,,,,,,orange,cross
0.5,0,6.0,6.0,935.039997101,7.0,part_2,go,700.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,1,6.0,6.0,284.361839294,8.0,part_2,go,700.0,750.0,1.0,,,,,,,,,magenta,diamond
1.0,0,6.0,6.0,317.714929581,8.0,part_2,go,700.0,750.0,1.0,,,,,,,,,white,triangle
1.0,0,6.0,6.0,283.803224564,8.0,part_2,go,700.0,750.0,1.0,,,,,,,,,white,triangle
2.0,1,5.0,5.0,317.26217269899996,8.0,part_2,stop,750.0,750.0,3.0,,,,,,,,,blue,circle
4.0,0,5.0,5.0,383.844137192,8.0,part_2,go,750.0,750.0,1.0,,,,,,,,,gray,line
1.0,1,5.0,5.0,350.620985031,8.0,part_2,stop,700.0,750.0,3.0,,,,,,,,,green,hexagon
2.0,1,6.0,6.0,568.003892899,8.0,part_2,stop,700.0,750.0,3.0,,,,,,,,,blue,circle
0.5,1,5.0,5.0,767.8418159480001,8.0,part_2,go,700.0,750.0,1.0,,,,,,,,,magenta,diamond
2.0,1,6.0,6.0,317.528009415,8.0,part_2,go,700.0,750.0,1.0,,,,,,,,,blue,circle
0.5,0,6.0,6.0,300.862789154,8.0,part_2,go,700.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
0.5,0,5.0,5.0,300.495147705,8.0,part_2,go,700.0,750.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,0,6.0,6.0,250.298976898,8.0,part_2,go,700.0,750.0,1.0,,,,,,,,,white,triangle
2.0,1,5.0,5.0,300.446987152,8.0,part_2,stop,650.0,750.0,3.0,,,,,,,,,blue,circle
4.0,0,6.0,6.0,300.79913139300004,8.0,part_2,go,650.0,750.0,1.0,,,,,,,,,gray,line
1.0,1,6.0,6.0,316.91503524800004,8.0,part_2,stop,650.0,700.0,3.0,,,,,,,,,green,hexagon
0.5,0,6.0,6.0,334.261894226,8.0,part_2,go,650.0,700.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,1,6.0,5.0,250.77009201,8.0,part_2,stop,650.0,650.0,3.0,,,,,,,,,blue,circle
0.5,0,6.0,6.0,283.977985382,8.0,part_2,go,650.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,0,5.0,5.0,267.385005951,8.0,part_2,go,650.0,650.0,1.0,,,,,,,,,white,triangle
0.5,0,6.0,6.0,233.858108521,8.0,part_2,go,650.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,1,5.0,5.0,300.897121429,8.0,part_2,go,650.0,650.0,1.0,,,,,,,,,green,hexagon
2.0,1,5.0,5.0,334.295988083,8.0,part_2,stop,600.0,650.0,3.0,,,,,,,,,blue,circle
4.0,1,6.0,6.0,233.55388641399998,8.0,part_2,go,600.0,650.0,1.0,,,,,,,,,cyan,square
1.0,0,6.0,5.0,283.78200531,8.0,part_2,go,600.0,650.0,2.0,,,,,,,,,white,triangle
1.0,0,5.0,5.0,333.895921707,8.0,part_2,go,600.0,650.0,1.0,,,,,,,,,white,triangle
0.5,0,6.0,6.0,267.474889755,8.0,part_2,go,600.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
1.0,0,5.0,5.0,317.610025406,8.0,part_2,go,600.0,650.0,1.0,,,,,,,,,white,triangle
1.0,0,5.0,5.0,317.46220588700004,8.0,part_2,go,600.0,650.0,1.0,,,,,,,,,white,triangle
0.5,1,5.0,5.0,350.82077979999997,8.0,part_2,stop,550.0,650.0,3.0,,,,,,,,,magenta,diamond
1.0,1,5.0,5.0,667.685985565,8.0,part_2,stop,500.0,650.0,3.0,,,,,,,,,green,hexagon
0.5,0,5.0,5.0,684.516906738,8.0,part_2,go,500.0,650.0,1.0,,,,,,,,,yellow,flipped triangle
2.0,0,6.0,6.0,534.440994263,8.0,part_2,go,500.0,650.0,1.0,,,,,,,,,orange,cross
1.0,0,5.0,5.0,567.905902863,8.0,part_2,go,500.0,650.0,1.0,,,,,,,,,white,triangle
2.0,1,5.0,5.0,500.881195068,8.0,part_2,stop,450.0,650.0,3.0,,,,,,,,,blue,circle
0.5,1,5.0,,,8.0,,stop,400.0,650.0,4.0,,,,,,,,,magenta,diamond
4.0,0,6.0,6.0,817.714929581,8.0,part_2,go,400.0,650.0,1.0,,,,,,,,,gray,line
2.0,1,7.0,,,1.0,,stop,,,,0.0,,136.0,68.0,204.0,102.0,170.0,34.0,blue,circle
4.0,0,7.0,4.0,2235.93616486,1.0,part_3,go,,,,176.0,4.0,264.0,88.0,132.0,176.0,220.0,44.0,gray,line
1.0,0,7.0,6.0,2235.81004143,1.0,part_3,go,,,,170.0,5.0,102.0,34.0,136.0,204.0,68.0,170.0,white,triangle
1.0,0,7.0,5.0,2202.89111137,1.0,part_3,go,,,,176.0,4.0,220.0,132.0,88.0,44.0,176.0,264.0,white,triangle
4.0,1,7.0,3.0,1835.9489440900002,1.0,part_3,stop,,,,39.0,1.0,156.0,195.0,39.0,117.0,234.0,78.0,cyan,square
2.0,1,7.0,4.0,2469.2759513899996,1.0,part_3,stop,,,,88.0,2.0,264.0,132.0,176.0,88.0,44.0,220.0,blue,circle
1.0,1,7.0,1.0,2269.16193962,1.0,part_3,stop,,,,264.0,6.0,264.0,176.0,88.0,132.0,44.0,220.0,green,hexagon
4.0,0,7.0,6.0,1385.1051330599998,1.0,part_3,go,,,,216.0,4.0,162.0,270.0,324.0,54.0,108.0,216.0,gray,line
2.0,0,7.0,2.0,1418.227911,1.0,part_3,go,,,,117.0,3.0,39.0,117.0,156.0,78.0,234.0,195.0,orange,cross
1.0,0,7.0,5.0,1451.29990578,1.0,part_3,go,,,,98.0,2.0,196.0,294.0,245.0,49.0,98.0,147.0,white,triangle
2.0,1,7.0,2.0,1285.49814224,1.0,part_3,stop,,,,54.0,1.0,162.0,54.0,324.0,108.0,270.0,216.0,blue,circle
0.5,0,7.0,6.0,1234.77196693,1.0,part_3,go,,,,102.0,3.0,34.0,136.0,170.0,204.0,68.0,102.0,yellow,flipped triangle
0.5,0,7.0,1.0,1451.93314552,1.0,part_3,go,,,,98.0,2.0,98.0,49.0,147.0,294.0,245.0,196.0,yellow,flipped triangle
0.5,1,7.0,4.0,1534.93285179,1.0,part_3,stop,,,,132.0,3.0,88.0,44.0,264.0,132.0,220.0,176.0,magenta,diamond
4.0,1,7.0,3.0,1100.80504417,1.0,part_3,stop,,,,170.0,5.0,102.0,204.0,170.0,136.0,34.0,68.0,cyan,square
0.5,1,7.0,2.0,1167.65785217,1.0,part_3,stop,,,,102.0,3.0,34.0,102.0,68.0,136.0,204.0,170.0,magenta,diamond
4.0,1,7.0,6.0,1267.5769329099999,1.0,part_3,stop,,,,176.0,4.0,44.0,88.0,220.0,264.0,132.0,176.0,cyan,square
0.5,0,7.0,3.0,1852.16617584,1.0,part_3,go,,,,216.0,4.0,108.0,324.0,216.0,270.0,54.0,162.0,yellow,flipped triangle
2.0,0,7.0,3.0,1918.95294189,1.0,part_3,go,,,,162.0,3.0,324.0,216.0,162.0,108.0,270.0,54.0,orange,cross
4.0,1,7.0,2.0,1802.29091644,1.0,part_3,stop,,,,44.0,1.0,132.0,44.0,220.0,176.0,264.0,88.0,cyan,square
0.5,1,7.0,4.0,1468.14012527,2.0,part_3,stop,,,,196.0,4.0,98.0,294.0,49.0,196.0,147.0,245.0,magenta,diamond
2.0,0,7.0,1.0,1668.84183884,2.0,part_3,go,,,,147.0,3.0,147.0,294.0,49.0,196.0,245.0,98.0,orange,cross
2.0,0,7.0,6.0,3170.6631183599998,2.0,part_3,go,,,,136.0,4.0,68.0,204.0,170.0,102.0,34.0,136.0,orange,cross
1.0,0,7.0,6.0,2469.9919223800002,2.0,part_3,go,,,,196.0,4.0,49.0,147.0,98.0,245.0,294.0,196.0,white,triangle
1.0,1,7.0,2.0,1702.4040222200001,2.0,part_3,stop,,,,196.0,4.0,49.0,196.0,294.0,98.0,245.0,147.0,green,hexagon
4.0,0,7.0,5.0,2152.5530815099996,2.0,part_3,go,,,,234.0,6.0,117.0,195.0,78.0,156.0,234.0,39.0,gray,line
2.0,1,7.0,1.0,1952.48293877,2.0,part_3,stop,,,,147.0,3.0,147.0,49.0,245.0,294.0,98.0,196.0,blue,circle
0.5,0,7.0,6.0,1669.2211628,2.0,part_3,go,,,,132.0,3.0,88.0,264.0,44.0,176.0,220.0,132.0,yellow,flipped triangle
0.5,0,7.0,3.0,1435.05191803,2.0,part_3,go,,,,117.0,3.0,78.0,156.0,117.0,234.0,195.0,39.0,yellow,flipped triangle
0.5,0,7.0,5.0,1351.64999962,2.0,part_3,go,,,,88.0,2.0,176.0,44.0,132.0,264.0,88.0,220.0,yellow,flipped triangle
2.0,1,7.0,1.0,1601.72390938,2.0,part_3,stop,,,,216.0,4.0,216.0,324.0,54.0,270.0,108.0,162.0,blue,circle
0.5,0,7.0,5.0,1384.43589211,2.0,part_3,go,,,,196.0,4.0,98.0,49.0,147.0,245.0,196.0,294.0,yellow,flipped triangle
2.0,0,7.0,3.0,2185.49013138,2.0,part_3,go,,,,102.0,3.0,68.0,204.0,102.0,34.0,170.0,136.0,orange,cross
2.0,1,7.0,5.0,1251.8379688300001,2.0,part_3,stop,,,,132.0,3.0,264.0,220.0,88.0,44.0,132.0,176.0,blue,circle
4.0,0,7.0,4.0,1418.86997223,2.0,part_3,go,,,,68.0,2.0,102.0,170.0,34.0,68.0,204.0,136.0,gray,line
4.0,1,7.0,2.0,1501.67012215,2.0,part_3,stop,,,,156.0,4.0,234.0,156.0,39.0,78.0,117.0,195.0,cyan,square
1.0,1,7.0,5.0,1602.17308998,2.0,part_3,stop,,,,162.0,3.0,324.0,108.0,54.0,270.0,162.0,216.0,green,hexagon
1.0,0,7.0,6.0,1735.36920547,2.0,part_3,go,,,,216.0,4.0,270.0,324.0,54.0,108.0,162.0,216.0,white,triangle
1.0,0,7.0,2.0,1334.74111557,2.0,part_3,go,,,,156.0,4.0,195.0,156.0,234.0,39.0,117.0,78.0,white,triangle
1.0,1,7.0,3.0,1418.21694374,2.0,part_3,stop,,,,117.0,3.0,195.0,39.0,117.0,78.0,156.0,234.0,green,hexagon
4.0,1,7.0,5.0,3086.9829654699997,3.0,part_3,stop,,,,294.0,6.0,196.0,147.0,49.0,245.0,294.0,98.0,cyan,square
0.5,0,7.0,3.0,1267.49920845,3.0,part_3,go,,,,162.0,3.0,54.0,324.0,162.0,108.0,216.0,270.0,yellow,flipped triangle
4.0,1,7.0,5.0,1485.2669239,3.0,part_3,stop,,,,196.0,4.0,147.0,98.0,49.0,245.0,196.0,294.0,cyan,square
4.0,0,7.0,4.0,1835.7839584399999,3.0,part_3,go,,,,176.0,4.0,220.0,264.0,132.0,176.0,88.0,44.0,gray,line
4.0,1,7.0,3.0,1869.05407906,3.0,part_3,stop,,,,216.0,4.0,324.0,54.0,216.0,270.0,162.0,108.0,cyan,square
2.0,0,7.0,3.0,1851.8440723400001,3.0,part_3,go,,,,162.0,3.0,216.0,108.0,162.0,54.0,270.0,324.0,orange,cross
4.0,0,7.0,6.0,1585.07204056,3.0,part_3,go,,,,162.0,3.0,270.0,108.0,216.0,54.0,324.0,162.0,gray,line
1.0,1,7.0,2.0,1685.00900269,3.0,part_3,stop,,,,136.0,4.0,68.0,136.0,34.0,204.0,102.0,170.0,green,hexagon
1.0,1,7.0,5.0,1635.32495499,3.0,part_3,stop,,,,98.0,2.0,49.0,147.0,245.0,294.0,98.0,196.0,green,hexagon
2.0,0,7.0,4.0,1251.86395645,3.0,part_3,go,,,,176.0,4.0,88.0,132.0,220.0,176.0,264.0,44.0,orange,cross
4.0,0,7.0,2.0,1651.65805817,3.0,part_3,go,,,,196.0,4.0,98.0,196.0,147.0,245.0,49.0,294.0,gray,line
1.0,1,7.0,6.0,2569.52381134,3.0,part_3,stop,,,,68.0,2.0,136.0,170.0,204.0,34.0,102.0,68.0,green,hexagon
2.0,1,7.0,2.0,2335.8299732200003,3.0,part_3,stop,,,,68.0,2.0,136.0,68.0,170.0,204.0,34.0,102.0,blue,circle
4.0,1,7.0,4.0,1368.54815483,3.0,part_3,stop,,,,108.0,2.0,54.0,324.0,216.0,108.0,162.0,270.0,cyan,square
0.5,1,7.0,2.0,2119.34399605,3.0,part_3,stop,,,,245.0,5.0,147.0,245.0,98.0,196.0,49.0,294.0,magenta,diamond
2.0,1,7.0,6.0,1952.09097862,3.0,part_3,stop,,,,156.0,4.0,117.0,234.0,39.0,78.0,195.0,156.0,blue,circle
4.0,0,7.0,3.0,1801.77092552,3.0,part_3,go,,,,68.0,2.0,136.0,34.0,68.0,102.0,170.0,204.0,gray,line
1.0,1,7.0,1.0,2503.0479431199997,3.0,part_3,stop,,,,54.0,1.0,54.0,216.0,324.0,270.0,162.0,108.0,green,hexagon
0.5,1,7.0,2.0,2669.5959568,3.0,part_3,stop,,,,204.0,6.0,136.0,204.0,34.0,102.0,68.0,170.0,magenta,diamond
2.0,0,7.0,4.0,1118.17383766,3.0,part_3,go,,,,44.0,1.0,88.0,264.0,220.0,44.0,176.0,132.0,orange,cross
2.0,1,7.0,4.0,1301.89990997,4.0,part_3,stop,,,,117.0,3.0,234.0,195.0,156.0,117.0,39.0,78.0,blue,circle
4.0,0,7.0,5.0,2352.82206535,4.0,part_3,go,,,,98.0,2.0,147.0,294.0,49.0,196.0,98.0,245.0,gray,line
4.0,0,7.0,3.0,2186.04707718,4.0,part_3,go,,,,78.0,2.0,117.0,39.0,78.0,195.0,234.0,156.0,gray,line
4.0,1,7.0,4.0,1117.7701950100002,4.0,part_3,stop,,,,102.0,3.0,170.0,68.0,204.0,102.0,136.0,34.0,cyan,square
0.5,1,7.0,1.0,2302.73103714,4.0,part_3,stop,,,,264.0,6.0,264.0,220.0,88.0,132.0,176.0,44.0,magenta,diamond
0.5,1,7.0,3.0,1769.01102066,4.0,part_3,stop,,,,234.0,6.0,195.0,156.0,234.0,78.0,117.0,39.0,magenta,diamond
1.0,1,7.0,5.0,1634.79185104,4.0,part_3,stop,,,,176.0,4.0,132.0,264.0,220.0,44.0,176.0,88.0,green,hexagon
0.5,1,7.0,4.0,1518.56899261,4.0,part_3,stop,,,,195.0,5.0,39.0,117.0,234.0,195.0,156.0,78.0,magenta,diamond
1.0,0,7.0,3.0,2018.9571380600003,4.0,part_3,go,,,,117.0,3.0,39.0,156.0,117.0,78.0,195.0,234.0,white,triangle
2.0,1,7.0,2.0,2169.33202744,4.0,part_3,stop,,,,98.0,2.0,49.0,98.0,294.0,196.0,245.0,147.0,blue,circle
0.5,1,7.0,1.0,2302.18505859,4.0,part_3,stop,,,,216.0,4.0,216.0,270.0,108.0,54.0,324.0,162.0,magenta,diamond
2.0,0,7.0,5.0,2502.87008286,4.0,part_3,go,,,,156.0,4.0,39.0,234.0,117.0,195.0,156.0,78.0,orange,cross
0.5,0,7.0,3.0,2136.08717918,4.0,part_3,go,,,,136.0,4.0,102.0,68.0,136.0,170.0,204.0,34.0,yellow,flipped triangle
1.0,0,7.0,5.0,1401.54004097,4.0,part_3,go,,,,176.0,4.0,44.0,220.0,264.0,132.0,176.0,88.0,white,triangle
0.5,0,7.0,5.0,1167.81806946,4.0,part_3,go,,,,156.0,4.0,195.0,78.0,117.0,234.0,156.0,39.0,yellow,flipped triangle
2.0,0,7.0,5.0,1168.0688857999999,4.0,part_3,go,,,,98.0,2.0,49.0,294.0,147.0,245.0,98.0,196.0,orange,cross
0.5,1,7.0,4.0,1335.15810966,4.0,part_3,stop,,,,270.0,5.0,108.0,216.0,54.0,270.0,162.0,324.0,magenta,diamond
1.0,0,7.0,6.0,2319.2551136,4.0,part_3,go,,,,162.0,3.0,54.0,324.0,270.0,216.0,108.0,162.0,white,triangle
1.0,0,7.0,6.0,1368.54195595,4.0,part_3,go,,,,170.0,5.0,204.0,34.0,68.0,136.0,102.0,170.0,white,triangle
1.0,1,7.0,3.0,1551.48601532,4.0,part_3,stop,,,,195.0,5.0,156.0,39.0,195.0,78.0,117.0,234.0,green,hexagon
