stepwise_reward_magnitude,paired_with_stopping,quadrant,response,reaction_time,block,which_part,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.5,0,6.0,6.0,334.097862244,5.0,part_2,go,450.0,350.0,1.0,,,,,,,,,white,line
1.0,1,5.0,5.0,634.3989372249999,5.0,part_2,go,450.0,350.0,1.0,,,,,,,,,cyan,cross
1.0,0,6.0,6.0,467.592954636,5.0,part_2,go,450.0,350.0,1.0,,,,,,,,,gray,circle
4.0,1,5.0,5.0,818.021059036,5.0,part_2,go,450.0,350.0,1.0,,,,,,,,,green,flipped triangle
1.0,0,6.0,6.0,717.9210186,5.0,part_2,go,450.0,350.0,1.0,,,,,,,,,gray,circle
4.0,0,6.0,6.0,317.33489036599997,5.0,part_2,go,450.0,350.0,1.0,,,,,,,,,orange,square
4.0,1,5.0,5.0,450.934171677,5.0,part_2,stop,400.0,350.0,3.0,,,,,,,,,green,flipped triangle
0.5,0,6.0,6.0,634.652137756,5.0,part_2,go,400.0,350.0,1.0,,,,,,,,,white,line
1.0,0,6.0,6.0,818.1421756740001,5.0,part_2,go,400.0,350.0,1.0,,,,,,,,,gray,circle
2.0,0,5.0,5.0,567.848205566,5.0,part_2,go,400.0,350.0,1.0,,,,,,,,,blue,triangle
0.5,1,5.0,5.0,734.256982803,5.0,part_2,go,400.0,350.0,1.0,,,,,,,,,yellow,hexagon
0.5,0,6.0,6.0,417.66500473,5.0,part_2,go,400.0,350.0,1.0,,,,,,,,,white,line
2.0,0,6.0,6.0,734.36498642,5.0,part_2,go,400.0,350.0,1.0,,,,,,,,,blue,triangle
2.0,1,5.0,5.0,333.919048309,5.0,part_2,stop,350.0,350.0,3.0,,,,,,,,,magenta,diamond
1.0,1,5.0,5.0,634.416103363,5.0,part_2,go,350.0,350.0,1.0,,,,,,,,,cyan,cross
0.5,0,5.0,5.0,584.591150284,5.0,part_2,go,350.0,350.0,1.0,,,,,,,,,white,line
4.0,1,6.0,,,5.0,,stop,350.0,300.0,4.0,,,,,,,,,green,flipped triangle
0.5,0,5.0,5.0,567.6500797269999,5.0,part_2,go,350.0,300.0,1.0,,,,,,,,,white,line
2.0,1,5.0,5.0,284.53707695,5.0,part_2,stop,300.0,300.0,3.0,,,,,,,,,magenta,diamond
4.0,1,5.0,5.0,367.375135422,5.0,part_2,stop,250.0,300.0,3.0,,,,,,,,,green,flipped triangle
0.5,1,6.0,6.0,300.72593689,5.0,part_2,stop,250.0,350.0,3.0,,,,,,,,,yellow,hexagon
4.0,1,5.0,,,5.0,,stop,200.0,350.0,4.0,,,,,,,,,green,flipped triangle
2.0,1,6.0,,,5.0,,stop,200.0,300.0,4.0,,,,,,,,,magenta,diamond
4.0,0,6.0,6.0,535.060167313,5.0,part_2,go,200.0,300.0,1.0,,,,,,,,,orange,square
2.0,0,5.0,5.0,283.728122711,5.0,part_2,go,200.0,300.0,1.0,,,,,,,,,blue,triangle
2.0,1,6.0,,,6.0,,stop,200.0,350.0,4.0,,,,,,,,,magenta,diamond
4.0,1,5.0,5.0,551.757097244,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,green,flipped triangle
0.5,0,5.0,5.0,484.624862671,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,white,line
1.0,1,6.0,6.0,500.93412399299996,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,cyan,cross
2.0,0,6.0,6.0,300.879001617,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,blue,triangle
0.5,1,5.0,5.0,333.80484580999996,6.0,part_2,stop,250.0,350.0,3.0,,,,,,,,,yellow,hexagon
2.0,1,5.0,,,6.0,,stop,200.0,350.0,4.0,,,,,,,,,magenta,diamond
0.5,0,5.0,5.0,534.755945206,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,white,line
4.0,1,6.0,6.0,500.78701972999994,6.0,part_2,stop,200.0,400.0,3.0,,,,,,,,,green,flipped triangle
0.5,0,6.0,6.0,550.56810379,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,white,line
0.5,0,5.0,5.0,334.19013023400004,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,white,line
0.5,0,5.0,5.0,267.658948898,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,white,line
0.5,0,6.0,6.0,417.58608818100004,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,white,line
2.0,0,6.0,6.0,718.162059784,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,blue,triangle
1.0,0,6.0,6.0,501.10387802099996,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,gray,circle
2.0,0,6.0,6.0,367.478132248,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,blue,triangle
2.0,0,5.0,5.0,434.19814109799995,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,blue,triangle
4.0,1,6.0,6.0,650.697946548,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,green,flipped triangle
0.5,1,5.0,5.0,534.646987915,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,yellow,hexagon
0.5,0,6.0,6.0,534.2819690700001,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,white,line
2.0,0,6.0,6.0,434.549093246,6.0,part_2,go,200.0,400.0,1.0,,,,,,,,,blue,triangle
4.0,1,6.0,,,6.0,,stop,200.0,350.0,4.0,,,,,,,,,green,flipped triangle
0.5,0,6.0,6.0,634.2520713810001,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,white,line
0.5,0,5.0,5.0,485.050916672,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,white,line
4.0,0,5.0,5.0,333.37998390200005,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,orange,square
2.0,0,5.0,5.0,601.181983948,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,blue,triangle
4.0,0,5.0,5.0,818.063020706,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,orange,square
4.0,0,5.0,5.0,683.969974518,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,orange,square
2.0,0,5.0,5.0,434.119939804,6.0,part_2,go,200.0,350.0,1.0,,,,,,,,,blue,triangle
4.0,1,5.0,,,6.0,,stop,250.0,350.0,4.0,,,,,,,,,green,flipped triangle
2.0,1,6.0,,,6.0,,stop,250.0,400.0,4.0,,,,,,,,,magenta,diamond
4.0,0,6.0,6.0,667.944908142,6.0,part_2,go,250.0,400.0,1.0,,,,,,,,,orange,square
4.0,1,5.0,,,6.0,,stop,300.0,400.0,4.0,,,,,,,,,green,flipped triangle
4.0,1,6.0,,,6.0,,stop,300.0,450.0,4.0,,,,,,,,,green,flipped triangle
0.5,0,5.0,5.0,617.615938187,6.0,part_2,go,300.0,450.0,1.0,,,,,,,,,white,line
2.0,1,6.0,6.0,701.550006866,6.0,part_2,go,300.0,450.0,1.0,,,,,,,,,magenta,diamond
4.0,0,6.0,6.0,584.342002869,7.0,part_2,go,300.0,450.0,1.0,,,,,,,,,orange,square
4.0,0,6.0,6.0,367.801904678,7.0,part_2,go,300.0,450.0,1.0,,,,,,,,,orange,square
2.0,0,5.0,5.0,500.866889954,7.0,part_2,go,300.0,450.0,1.0,,,,,,,,,blue,triangle
1.0,0,6.0,6.0,350.88300704999995,7.0,part_2,go,300.0,450.0,1.0,,,,,,,,,gray,circle
4.0,1,5.0,5.0,317.845821381,7.0,part_2,go,300.0,450.0,1.0,,,,,,,,,green,flipped triangle
0.5,1,5.0,5.0,517.48085022,7.0,part_2,stop,350.0,450.0,3.0,,,,,,,,,yellow,hexagon
1.0,0,6.0,6.0,534.7959995269999,7.0,part_2,go,350.0,450.0,1.0,,,,,,,,,gray,circle
1.0,0,5.0,5.0,583.851099014,7.0,part_2,go,350.0,450.0,1.0,,,,,,,,,gray,circle
1.0,1,6.0,6.0,534.77191925,7.0,part_2,stop,350.0,500.0,3.0,,,,,,,,,cyan,cross
0.5,0,6.0,6.0,617.7589893339999,7.0,part_2,go,350.0,500.0,1.0,,,,,,,,,white,line
2.0,0,6.0,6.0,651.06511116,7.0,part_2,go,350.0,500.0,1.0,,,,,,,,,blue,triangle
2.0,0,5.0,5.0,467.80204772900004,7.0,part_2,go,350.0,500.0,1.0,,,,,,,,,blue,triangle
2.0,0,6.0,6.0,634.787082672,7.0,part_2,go,350.0,500.0,1.0,,,,,,,,,blue,triangle
4.0,0,5.0,5.0,634.1779232030001,7.0,part_2,go,350.0,500.0,1.0,,,,,,,,,orange,square
0.5,1,6.0,6.0,618.1249618530001,7.0,part_2,go,350.0,500.0,1.0,,,,,,,,,yellow,hexagon
2.0,0,5.0,5.0,634.4220638280001,7.0,part_2,go,350.0,500.0,1.0,,,,,,,,,blue,triangle
1.0,0,5.0,5.0,400.88796615599995,7.0,part_2,go,350.0,500.0,1.0,,,,,,,,,gray,circle
2.0,1,5.0,5.0,717.689990997,7.0,part_2,go,350.0,500.0,1.0,,,,,,,,,magenta,diamond
0.5,1,5.0,,,7.0,,stop,300.0,500.0,4.0,,,,,,,,,yellow,hexagon
2.0,0,6.0,6.0,501.23095512399993,7.0,part_2,go,300.0,500.0,1.0,,,,,,,,,blue,triangle
4.0,0,6.0,6.0,618.0469989779999,7.0,part_2,go,300.0,500.0,1.0,,,,,,,,,orange,square
0.5,0,6.0,6.0,517.1740055079999,7.0,part_2,go,300.0,500.0,1.0,,,,,,,,,white,line
0.5,1,5.0,,,7.0,,stop,350.0,500.0,4.0,,,,,,,,,yellow,hexagon
2.0,1,5.0,,,7.0,,stop,400.0,500.0,4.0,,,,,,,,,magenta,diamond
0.5,1,5.0,,,7.0,,stop,450.0,500.0,4.0,,,,,,,,,yellow,hexagon
1.0,0,5.0,5.0,701.4582157140001,7.0,part_2,go,450.0,500.0,1.0,,,,,,,,,gray,circle
1.0,0,6.0,6.0,500.894069672,7.0,part_2,go,450.0,500.0,1.0,,,,,,,,,gray,circle
4.0,0,5.0,5.0,450.695991516,7.0,part_2,go,450.0,500.0,1.0,,,,,,,,,orange,square
0.5,0,6.0,6.0,366.94192886400003,7.0,part_2,go,450.0,500.0,1.0,,,,,,,,,white,line
4.0,0,5.0,5.0,367.602109909,7.0,part_2,go,450.0,500.0,1.0,,,,,,,,,orange,square
2.0,0,5.0,5.0,500.690937042,7.0,part_2,go,450.0,500.0,1.0,,,,,,,,,blue,triangle
2.0,1,6.0,6.0,567.492008209,7.0,part_2,stop,450.0,450.0,3.0,,,,,,,,,magenta,diamond
2.0,0,5.0,5.0,717.726945877,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,blue,triangle
2.0,0,6.0,6.0,901.6749858860001,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,blue,triangle
2.0,0,6.0,6.0,734.4911098480001,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,blue,triangle
1.0,0,6.0,6.0,734.4529628749999,7.0,part_2,go,450.0,450.0,1.0,,,,,,,,,gray,circle
4.0,1,6.0,,,8.0,,stop,450.0,400.0,4.0,,,,,,,,,green,flipped triangle
1.0,0,5.0,5.0,351.125001907,8.0,part_2,go,450.0,400.0,1.0,,,,,,,,,gray,circle
2.0,1,5.0,5.0,334.005832672,8.0,part_2,stop,500.0,400.0,3.0,,,,,,,,,magenta,diamond
1.0,1,6.0,6.0,567.3961639400001,8.0,part_2,stop,500.0,450.0,3.0,,,,,,,,,cyan,cross
1.0,1,6.0,,,8.0,,stop,500.0,400.0,4.0,,,,,,,,,cyan,cross
4.0,1,6.0,6.0,617.783784866,8.0,part_2,stop,500.0,450.0,3.0,,,,,,,,,green,flipped triangle
1.0,1,6.0,,,8.0,,stop,500.0,400.0,4.0,,,,,,,,,cyan,cross
4.0,1,5.0,,,8.0,,stop,450.0,400.0,4.0,,,,,,,,,green,flipped triangle
1.0,1,6.0,,,8.0,,go,450.0,400.0,5.0,,,,,,,,,cyan,cross
2.0,0,6.0,6.0,450.464010239,8.0,part_2,go,450.0,400.0,1.0,,,,,,,,,blue,triangle
0.5,1,5.0,5.0,434.772014618,8.0,part_2,stop,500.0,400.0,3.0,,,,,,,,,yellow,hexagon
0.5,0,5.0,5.0,784.832000732,8.0,part_2,go,500.0,400.0,1.0,,,,,,,,,white,line
0.5,0,5.0,5.0,801.069021225,8.0,part_2,go,500.0,400.0,1.0,,,,,,,,,white,line
4.0,0,6.0,6.0,684.22293663,8.0,part_2,go,500.0,400.0,1.0,,,,,,,,,orange,square
0.5,0,5.0,5.0,633.955001831,8.0,part_2,go,500.0,400.0,1.0,,,,,,,,,white,line
0.5,1,6.0,,,8.0,,stop,500.0,450.0,4.0,,,,,,,,,yellow,hexagon
1.0,0,6.0,6.0,701.279878616,8.0,part_2,go,500.0,450.0,1.0,,,,,,,,,gray,circle
1.0,1,5.0,,,8.0,,stop,450.0,450.0,4.0,,,,,,,,,cyan,cross
2.0,0,5.0,5.0,784.547805786,8.0,part_2,go,450.0,450.0,1.0,,,,,,,,,blue,triangle
2.0,1,5.0,,,8.0,,stop,500.0,450.0,4.0,,,,,,,,,magenta,diamond
0.5,1,5.0,,,8.0,,stop,550.0,450.0,4.0,,,,,,,,,yellow,hexagon
4.0,0,5.0,5.0,650.813817978,8.0,part_2,go,550.0,450.0,1.0,,,,,,,,,orange,square
4.0,0,6.0,6.0,701.320886612,8.0,part_2,go,550.0,450.0,1.0,,,,,,,,,orange,square
0.5,0,5.0,5.0,651.585102081,8.0,part_2,go,550.0,450.0,1.0,,,,,,,,,white,line
2.0,1,6.0,6.0,717.861890793,8.0,part_2,go,550.0,450.0,1.0,,,,,,,,,magenta,diamond
4.0,1,5.0,5.0,667.804956436,8.0,part_2,go,550.0,450.0,1.0,,,,,,,,,green,flipped triangle
1.0,1,5.0,5.0,584.522008896,8.0,part_2,stop,600.0,450.0,3.0,,,,,,,,,cyan,cross
1.0,0,6.0,6.0,600.9228229519999,8.0,part_2,go,600.0,450.0,1.0,,,,,,,,,gray,circle
1.0,1,6.0,,,8.0,,stop,600.0,500.0,4.0,,,,,,,,,cyan,cross
1.0,0,5.0,5.0,451.064109802,8.0,part_2,go,600.0,500.0,1.0,,,,,,,,,gray,circle
1.0,1,6.0,6.0,718.448162079,8.0,part_2,go,600.0,500.0,1.0,,,,,,,,,cyan,cross
2.0,1,6.0,,,8.0,,stop,600.0,550.0,4.0,,,,,,,,,magenta,diamond
4.0,0,5.0,5.0,817.7440166470001,8.0,part_2,go,600.0,550.0,1.0,,,,,,,,,orange,square
1.0,1,5.0,,,8.0,,stop,550.0,550.0,4.0,,,,,,,,,cyan,cross
4.0,1,6.0,6.0,718.055009842,8.0,part_2,stop,550.0,600.0,3.0,,,,,,,,,green,flipped triangle
1.0,1,6.0,,,8.0,,stop,550.0,550.0,4.0,,,,,,,,,cyan,cross
2.0,0,7.0,,,1.0,,go,,,,0.0,,220.0,44.0,132.0,88.0,176.0,264.0,blue,triangle
2.0,1,7.0,1.0,2470.04890442,1.0,part_3,stop,,,,264.0,6.0,264.0,220.0,132.0,88.0,176.0,44.0,magenta,diamond
0.5,0,7.0,3.0,2319.6439743,1.0,part_3,go,,,,136.0,4.0,34.0,102.0,136.0,170.0,204.0,68.0,white,line
2.0,0,7.0,4.0,1668.77698898,1.0,part_3,go,,,,170.0,5.0,136.0,68.0,102.0,170.0,204.0,34.0,blue,triangle
2.0,1,7.0,5.0,1618.7450885800001,1.0,part_3,stop,,,,294.0,6.0,98.0,196.0,49.0,147.0,294.0,245.0,magenta,diamond
2.0,1,7.0,5.0,1701.8239498100002,1.0,part_3,stop,,,,264.0,6.0,176.0,220.0,44.0,132.0,264.0,88.0,magenta,diamond
1.0,0,7.0,4.0,1818.86696815,1.0,part_3,go,,,,264.0,6.0,176.0,88.0,220.0,264.0,44.0,132.0,gray,circle
1.0,1,7.0,3.0,2085.6590271,1.0,part_3,stop,,,,170.0,5.0,102.0,68.0,170.0,34.0,136.0,204.0,cyan,cross
0.5,1,7.0,1.0,2318.97091866,1.0,part_3,stop,,,,245.0,5.0,245.0,147.0,196.0,49.0,294.0,98.0,yellow,hexagon
4.0,1,7.0,1.0,2202.44693756,1.0,part_3,stop,,,,324.0,6.0,324.0,216.0,54.0,108.0,162.0,270.0,green,flipped triangle
0.5,1,7.0,4.0,1668.9291000399999,1.0,part_3,stop,,,,234.0,6.0,195.0,78.0,156.0,234.0,117.0,39.0,yellow,hexagon
0.5,0,7.0,6.0,2135.4038715399997,1.0,part_3,go,,,,108.0,2.0,162.0,270.0,216.0,54.0,324.0,108.0,white,line
2.0,0,7.0,1.0,2336.34400368,1.0,part_3,go,,,,324.0,6.0,324.0,162.0,54.0,216.0,270.0,108.0,blue,triangle
2.0,1,7.0,3.0,1368.64590645,1.0,part_3,stop,,,,270.0,5.0,54.0,162.0,270.0,324.0,108.0,216.0,magenta,diamond
1.0,0,7.0,4.0,1868.87478828,1.0,part_3,go,,,,216.0,4.0,54.0,324.0,162.0,216.0,270.0,108.0,gray,circle
2.0,1,7.0,3.0,2352.61106491,1.0,part_3,stop,,,,216.0,4.0,324.0,54.0,216.0,162.0,108.0,270.0,magenta,diamond
0.5,0,7.0,3.0,1952.48579979,1.0,part_3,go,,,,195.0,5.0,156.0,39.0,195.0,117.0,234.0,78.0,white,line
4.0,1,7.0,1.0,1885.42795181,1.0,part_3,stop,,,,220.0,5.0,220.0,44.0,88.0,132.0,264.0,176.0,green,flipped triangle
2.0,1,7.0,4.0,1968.85204315,1.0,part_3,stop,,,,234.0,6.0,195.0,39.0,117.0,234.0,78.0,156.0,magenta,diamond
2.0,0,7.0,1.0,2202.5790214500003,1.0,part_3,go,,,,220.0,5.0,220.0,132.0,264.0,44.0,88.0,176.0,blue,triangle
0.5,0,7.0,4.0,2085.74008942,2.0,part_3,go,,,,170.0,5.0,136.0,34.0,68.0,170.0,204.0,102.0,white,line
1.0,0,7.0,3.0,2452.82387733,2.0,part_3,go,,,,294.0,6.0,147.0,196.0,294.0,49.0,245.0,98.0,gray,circle
1.0,1,7.0,6.0,1652.25601196,2.0,part_3,stop,,,,132.0,3.0,44.0,220.0,264.0,176.0,88.0,132.0,cyan,cross
0.5,1,7.0,3.0,1985.38589478,2.0,part_3,stop,,,,234.0,6.0,39.0,156.0,234.0,117.0,78.0,195.0,yellow,hexagon
0.5,1,7.0,4.0,2220.2088832900004,2.0,part_3,stop,,,,204.0,6.0,68.0,34.0,102.0,204.0,136.0,170.0,yellow,hexagon
2.0,0,7.0,3.0,1434.9269866900001,2.0,part_3,go,,,,234.0,6.0,117.0,195.0,234.0,156.0,39.0,78.0,blue,triangle
2.0,0,7.0,6.0,2252.29907036,2.0,part_3,go,,,,216.0,4.0,162.0,270.0,324.0,108.0,54.0,216.0,blue,triangle
1.0,0,7.0,6.0,2752.75802612,2.0,part_3,go,,,,245.0,5.0,147.0,294.0,49.0,98.0,196.0,245.0,gray,circle
0.5,1,7.0,3.0,2052.52599716,2.0,part_3,stop,,,,264.0,6.0,176.0,88.0,264.0,44.0,220.0,132.0,yellow,hexagon
0.5,0,7.0,1.0,1768.79096031,2.0,part_3,go,,,,54.0,1.0,54.0,270.0,324.0,216.0,108.0,162.0,white,line
4.0,1,7.0,6.0,1735.39018631,2.0,part_3,stop,,,,264.0,6.0,220.0,88.0,132.0,176.0,44.0,264.0,green,flipped triangle
4.0,1,7.0,4.0,2452.95596123,2.0,part_3,stop,,,,294.0,6.0,49.0,196.0,98.0,294.0,147.0,245.0,green,flipped triangle
4.0,0,7.0,5.0,2602.43797302,2.0,part_3,go,,,,324.0,6.0,54.0,108.0,216.0,162.0,324.0,270.0,orange,square
1.0,1,7.0,5.0,1901.99303627,2.0,part_3,stop,,,,102.0,3.0,68.0,204.0,34.0,136.0,102.0,170.0,cyan,cross
4.0,0,7.0,5.0,2119.3261146500004,2.0,part_3,go,,,,264.0,6.0,44.0,88.0,176.0,132.0,264.0,220.0,orange,square
4.0,0,7.0,2.0,1435.77384949,2.0,part_3,go,,,,204.0,6.0,136.0,204.0,102.0,34.0,68.0,170.0,orange,square
0.5,0,7.0,3.0,2152.4589061700003,2.0,part_3,go,,,,98.0,2.0,147.0,294.0,98.0,49.0,196.0,245.0,white,line
4.0,0,7.0,1.0,1618.16596985,2.0,part_3,go,,,,294.0,6.0,294.0,49.0,245.0,196.0,147.0,98.0,orange,square
4.0,1,7.0,4.0,1835.55912971,2.0,part_3,stop,,,,234.0,6.0,195.0,117.0,156.0,234.0,78.0,39.0,green,flipped triangle
0.5,0,7.0,6.0,1685.41693687,2.0,part_3,go,,,,44.0,1.0,88.0,132.0,264.0,220.0,176.0,44.0,white,line
0.5,0,7.0,5.0,1501.80101395,3.0,part_3,go,,,,44.0,1.0,220.0,264.0,132.0,176.0,44.0,88.0,white,line
2.0,1,7.0,2.0,1634.66620445,3.0,part_3,stop,,,,204.0,6.0,170.0,204.0,34.0,102.0,68.0,136.0,magenta,diamond
1.0,0,7.0,1.0,2152.57310867,3.0,part_3,go,,,,204.0,6.0,204.0,170.0,34.0,68.0,136.0,102.0,gray,circle
4.0,1,7.0,1.0,1334.41495895,3.0,part_3,stop,,,,234.0,6.0,234.0,78.0,195.0,117.0,156.0,39.0,green,flipped triangle
4.0,1,7.0,4.0,1685.15110016,3.0,part_3,stop,,,,245.0,5.0,49.0,196.0,147.0,245.0,98.0,294.0,green,flipped triangle
1.0,0,7.0,1.0,2219.3660736099996,3.0,part_3,go,,,,195.0,5.0,195.0,156.0,117.0,234.0,39.0,78.0,gray,circle
1.0,1,7.0,2.0,2002.70295143,3.0,part_3,stop,,,,108.0,2.0,324.0,108.0,162.0,270.0,216.0,54.0,cyan,cross
1.0,0,7.0,3.0,2636.1489296,3.0,part_3,go,,,,162.0,3.0,324.0,270.0,162.0,108.0,54.0,216.0,gray,circle
0.5,1,7.0,4.0,2586.66300774,3.0,part_3,stop,,,,324.0,6.0,162.0,54.0,216.0,324.0,270.0,108.0,yellow,hexagon
1.0,1,7.0,5.0,2836.78412437,3.0,part_3,stop,,,,234.0,6.0,195.0,39.0,156.0,78.0,234.0,117.0,cyan,cross
0.5,0,7.0,6.0,1902.45914459,3.0,part_3,go,,,,49.0,1.0,98.0,196.0,147.0,245.0,294.0,49.0,white,line
4.0,1,7.0,4.0,2620.19586563,3.0,part_3,stop,,,,270.0,5.0,216.0,324.0,108.0,270.0,54.0,162.0,green,flipped triangle
1.0,1,7.0,4.0,2402.74715424,3.0,part_3,stop,,,,49.0,1.0,196.0,245.0,98.0,49.0,147.0,294.0,cyan,cross
0.5,1,7.0,2.0,1552.11186409,3.0,part_3,stop,,,,162.0,3.0,108.0,162.0,324.0,216.0,54.0,270.0,yellow,hexagon
2.0,1,7.0,5.0,1535.4959964799998,3.0,part_3,stop,,,,234.0,6.0,78.0,117.0,39.0,156.0,234.0,195.0,magenta,diamond
4.0,0,7.0,1.0,1568.38703156,3.0,part_3,go,,,,204.0,6.0,204.0,68.0,136.0,170.0,34.0,102.0,orange,square
4.0,1,7.0,1.0,1868.75796318,3.0,part_3,stop,,,,204.0,6.0,204.0,34.0,136.0,68.0,170.0,102.0,green,flipped triangle
0.5,1,7.0,3.0,1868.80993843,3.0,part_3,stop,,,,264.0,6.0,132.0,176.0,264.0,220.0,44.0,88.0,yellow,hexagon
0.5,1,7.0,3.0,1985.53991318,3.0,part_3,stop,,,,204.0,6.0,102.0,136.0,204.0,68.0,34.0,170.0,yellow,hexagon
1.0,1,7.0,3.0,2452.3360729200003,3.0,part_3,stop,,,,78.0,2.0,39.0,156.0,78.0,195.0,117.0,234.0,cyan,cross
4.0,0,7.0,3.0,1451.85303688,4.0,part_3,go,,,,234.0,6.0,39.0,195.0,234.0,117.0,78.0,156.0,orange,square
1.0,0,7.0,4.0,1952.29101181,4.0,part_3,go,,,,176.0,4.0,220.0,132.0,88.0,176.0,44.0,264.0,gray,circle
2.0,0,7.0,5.0,2536.30590439,4.0,part_3,go,,,,294.0,6.0,147.0,49.0,196.0,245.0,294.0,98.0,blue,triangle
4.0,0,7.0,1.0,2202.10504532,4.0,part_3,go,,,,234.0,6.0,234.0,78.0,195.0,156.0,39.0,117.0,orange,square
2.0,0,7.0,5.0,2202.59714127,4.0,part_3,go,,,,195.0,5.0,156.0,117.0,39.0,78.0,195.0,234.0,blue,triangle
2.0,1,7.0,6.0,2386.1229419700003,4.0,part_3,stop,,,,196.0,4.0,49.0,147.0,98.0,294.0,245.0,196.0,magenta,diamond
2.0,0,7.0,4.0,2586.43698692,4.0,part_3,go,,,,170.0,5.0,34.0,136.0,68.0,170.0,102.0,204.0,blue,triangle
1.0,1,7.0,1.0,2369.3499565099996,4.0,part_3,stop,,,,108.0,2.0,108.0,270.0,162.0,324.0,216.0,54.0,cyan,cross
0.5,0,7.0,6.0,1802.17313766,4.0,part_3,go,,,,78.0,2.0,234.0,117.0,39.0,195.0,156.0,78.0,white,line
4.0,0,7.0,2.0,2102.55599022,4.0,part_3,go,,,,294.0,6.0,245.0,294.0,196.0,98.0,147.0,49.0,orange,square
4.0,0,7.0,5.0,2753.22198868,4.0,part_3,go,,,,264.0,6.0,88.0,44.0,220.0,132.0,264.0,176.0,orange,square
1.0,1,7.0,1.0,2285.91990471,4.0,part_3,stop,,,,88.0,2.0,88.0,176.0,264.0,220.0,132.0,44.0,cyan,cross
1.0,0,7.0,3.0,2102.97107697,4.0,part_3,go,,,,170.0,5.0,136.0,102.0,170.0,34.0,68.0,204.0,gray,circle
2.0,1,7.0,2.0,2102.80299187,4.0,part_3,stop,,,,170.0,5.0,34.0,170.0,136.0,204.0,68.0,102.0,magenta,diamond
4.0,1,7.0,6.0,1935.7900619499999,4.0,part_3,stop,,,,204.0,6.0,102.0,34.0,68.0,170.0,136.0,204.0,green,flipped triangle
1.0,1,7.0,3.0,3270.3230381,4.0,part_3,stop,,,,98.0,2.0,294.0,196.0,98.0,147.0,245.0,49.0,cyan,cross
1.0,0,7.0,1.0,3954.60414886,4.0,part_3,go,,,,195.0,5.0,195.0,156.0,39.0,117.0,234.0,78.0,gray,circle
0.5,1,7.0,3.0,2786.10801697,4.0,part_3,stop,,,,294.0,6.0,49.0,245.0,294.0,147.0,98.0,196.0,yellow,hexagon
4.0,0,7.0,5.0,2185.54806709,4.0,part_3,go,,,,216.0,4.0,324.0,108.0,162.0,54.0,216.0,270.0,orange,square
2.0,0,7.0,3.0,3971.3671207400002,4.0,part_3,go,,,,147.0,3.0,98.0,245.0,147.0,196.0,49.0,294.0,blue,triangle
