raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,6.0,1.0,0,6.0,6.0,433.45785141,8.0,phase_2,go,450.0,650.0,1.0,,,,,,,,,cyan,hexagon
0.0,5.0,0.5,0,7.0,,,1.0,phase_3,,,,,0.0,,195.0,156.0,117.0,39.0,234.0,78.0,blue,circle
0.0,5.0,0.5,0,7.0,3.0,1785.34317017,1.0,phase_3,,,,,196.0,4.0,147.0,49.0,196.0,294.0,245.0,98.0,blue,circle
0.0,5.0,0.5,0,7.0,5.0,3237.26201057,1.0,phase_3,,,,,132.0,3.0,88.0,220.0,176.0,264.0,132.0,44.0,blue,circle
0.0,4.0,4.0,0,7.0,2.0,3070.1920986200003,1.0,phase_3,,,,,170.0,5.0,136.0,170.0,204.0,68.0,102.0,34.0,gray,flipped triangle
0.0,5.0,0.5,0,7.0,1.0,2319.60201263,1.0,phase_3,,,,,156.0,4.0,156.0,195.0,78.0,234.0,39.0,117.0,blue,circle
0.0,6.0,1.0,0,7.0,2.0,2753.26991081,1.0,phase_3,,,,,176.0,4.0,132.0,176.0,264.0,220.0,44.0,88.0,cyan,hexagon
0.0,3.0,2.0,1,7.0,1.0,2653.28192711,1.0,phase_3,,,,,98.0,2.0,98.0,245.0,147.0,294.0,49.0,196.0,orange,cross
0.0,5.0,0.5,0,7.0,1.0,3137.3500824,1.0,phase_3,,,,,324.0,6.0,324.0,216.0,162.0,270.0,54.0,108.0,blue,circle
0.0,7.0,2.0,0,7.0,5.0,1485.22901535,1.0,phase_3,,,,,216.0,4.0,54.0,162.0,324.0,108.0,216.0,270.0,white,square
0.0,4.0,4.0,0,7.0,5.0,2469.87104416,1.0,phase_3,,,,,195.0,5.0,156.0,234.0,117.0,39.0,195.0,78.0,gray,flipped triangle
0.0,5.0,0.5,0,7.0,2.0,1952.56686211,1.0,phase_3,,,,,136.0,4.0,204.0,136.0,170.0,34.0,102.0,68.0,blue,circle
0.0,5.0,0.5,0,7.0,2.0,1935.65392494,1.0,phase_3,,,,,147.0,3.0,98.0,147.0,294.0,49.0,245.0,196.0,blue,circle
0.0,1.0,0.5,1,7.0,2.0,2319.45896149,1.0,phase_3,,,,,54.0,1.0,324.0,54.0,216.0,162.0,108.0,270.0,yellow,line
0.0,5.0,0.5,0,7.0,3.0,2586.5960121199996,1.0,phase_3,,,,,136.0,4.0,34.0,204.0,136.0,170.0,68.0,102.0,blue,circle
0.0,7.0,2.0,0,7.0,5.0,2986.93299294,1.0,phase_3,,,,,220.0,5.0,44.0,176.0,264.0,132.0,220.0,88.0,white,square
0.0,3.0,2.0,1,7.0,2.0,1835.4201316800002,1.0,phase_3,,,,,102.0,3.0,68.0,102.0,136.0,204.0,170.0,34.0,orange,cross
0.0,7.0,2.0,0,7.0,4.0,4755.53202629,1.0,phase_3,,,,,147.0,3.0,98.0,49.0,196.0,147.0,245.0,294.0,white,square
0.0,4.0,4.0,0,7.0,1.0,4772.0489502,1.0,phase_3,,,,,216.0,4.0,216.0,270.0,162.0,324.0,108.0,54.0,gray,flipped triangle
0.0,2.0,1.0,1,7.0,6.0,2970.8998203300002,1.0,phase_3,,,,,195.0,5.0,39.0,234.0,156.0,78.0,117.0,195.0,magenta,triangle
0.0,8.0,4.0,1,7.0,4.0,3287.3249054000003,1.0,phase_3,,,,,195.0,5.0,39.0,156.0,78.0,195.0,234.0,117.0,green,diamond
0.0,5.0,0.5,0,7.0,3.0,4054.5420646699995,2.0,phase_3,,,,,216.0,4.0,108.0,54.0,216.0,324.0,162.0,270.0,blue,circle
0.0,6.0,1.0,0,7.0,2.0,4004.6329498300006,2.0,phase_3,,,,,195.0,5.0,234.0,195.0,78.0,39.0,156.0,117.0,cyan,hexagon
0.0,3.0,2.0,1,7.0,,,2.0,phase_3,,,,,0.0,,324.0,54.0,162.0,216.0,270.0,108.0,orange,cross
0.0,4.0,4.0,0,7.0,3.0,4839.10179138,2.0,phase_3,,,,,195.0,5.0,78.0,234.0,195.0,39.0,156.0,117.0,gray,flipped triangle
0.0,4.0,4.0,0,7.0,3.0,3887.82691956,2.0,phase_3,,,,,196.0,4.0,294.0,98.0,196.0,245.0,49.0,147.0,gray,flipped triangle
0.0,6.0,1.0,0,7.0,5.0,4221.45485878,2.0,phase_3,,,,,176.0,4.0,88.0,264.0,44.0,220.0,176.0,132.0,cyan,hexagon
0.0,7.0,2.0,0,7.0,1.0,4204.58388329,2.0,phase_3,,,,,195.0,5.0,195.0,117.0,78.0,39.0,156.0,234.0,white,square
0.0,8.0,4.0,1,7.0,6.0,3570.8680152899997,2.0,phase_3,,,,,196.0,4.0,49.0,245.0,294.0,147.0,98.0,196.0,green,diamond
0.0,8.0,4.0,1,7.0,6.0,4872.64609337,2.0,phase_3,,,,,170.0,5.0,68.0,204.0,136.0,102.0,34.0,170.0,green,diamond
0.0,2.0,1.0,1,7.0,2.0,3654.2828083,2.0,phase_3,,,,,216.0,4.0,324.0,216.0,108.0,162.0,54.0,270.0,magenta,triangle
0.0,6.0,1.0,0,7.0,2.0,3720.78800201,2.0,phase_3,,,,,245.0,5.0,147.0,245.0,294.0,98.0,196.0,49.0,cyan,hexagon
0.0,1.0,0.5,1,7.0,5.0,3003.67617607,2.0,phase_3,,,,,324.0,6.0,216.0,162.0,270.0,108.0,324.0,54.0,yellow,line
0.0,1.0,0.5,1,7.0,5.0,4772.29595184,2.0,phase_3,,,,,102.0,3.0,34.0,68.0,170.0,136.0,102.0,204.0,yellow,line
0.0,8.0,4.0,1,7.0,2.0,4338.84906769,2.0,phase_3,,,,,204.0,6.0,102.0,204.0,68.0,34.0,136.0,170.0,green,diamond
0.0,2.0,1.0,1,7.0,6.0,3838.21582794,2.0,phase_3,,,,,196.0,4.0,49.0,147.0,98.0,294.0,245.0,196.0,magenta,triangle
0.0,7.0,2.0,0,7.0,5.0,2085.2289199800002,2.0,phase_3,,,,,204.0,6.0,34.0,102.0,68.0,136.0,204.0,170.0,white,square
0.0,2.0,1.0,1,7.0,4.0,3920.42183876,2.0,phase_3,,,,,195.0,5.0,117.0,156.0,234.0,195.0,78.0,39.0,magenta,triangle
0.0,4.0,4.0,0,7.0,4.0,3637.74681091,2.0,phase_3,,,,,170.0,5.0,136.0,68.0,34.0,170.0,204.0,102.0,gray,flipped triangle
0.0,8.0,4.0,1,7.0,6.0,4671.50092125,2.0,phase_3,,,,,195.0,5.0,117.0,39.0,234.0,78.0,156.0,195.0,green,diamond
0.0,1.0,0.5,1,7.0,3.0,2769.8760032699997,2.0,phase_3,,,,,170.0,5.0,102.0,204.0,170.0,136.0,34.0,68.0,yellow,line
0.0,3.0,2.0,1,7.0,4.0,3186.85889244,3.0,phase_3,,,,,176.0,4.0,220.0,264.0,44.0,176.0,132.0,88.0,orange,cross
0.0,7.0,2.0,0,7.0,1.0,2937.29615211,3.0,phase_3,,,,,245.0,5.0,245.0,294.0,147.0,196.0,49.0,98.0,white,square
0.0,7.0,2.0,0,7.0,3.0,3821.25806808,3.0,phase_3,,,,,220.0,5.0,132.0,176.0,220.0,44.0,264.0,88.0,white,square
0.0,3.0,2.0,1,7.0,1.0,3320.1520443,3.0,phase_3,,,,,117.0,3.0,117.0,78.0,234.0,39.0,156.0,195.0,orange,cross
0.0,6.0,1.0,0,7.0,,,3.0,phase_3,,,,,0.0,,108.0,54.0,324.0,270.0,216.0,162.0,cyan,hexagon
0.0,1.0,0.5,1,7.0,3.0,1952.60882378,3.0,phase_3,,,,,98.0,2.0,196.0,245.0,98.0,294.0,147.0,49.0,yellow,line
0.0,1.0,0.5,1,7.0,5.0,2736.5469932600004,3.0,phase_3,,,,,78.0,2.0,117.0,156.0,39.0,234.0,78.0,195.0,yellow,line
0.0,1.0,0.5,1,7.0,6.0,3554.21113968,3.0,phase_3,,,,,147.0,3.0,245.0,196.0,294.0,49.0,98.0,147.0,yellow,line
0.0,3.0,2.0,1,7.0,6.0,2652.90403366,3.0,phase_3,,,,,102.0,3.0,34.0,136.0,170.0,204.0,68.0,102.0,orange,cross
0.0,6.0,1.0,0,7.0,3.0,2853.46913338,3.0,phase_3,,,,,245.0,5.0,98.0,294.0,245.0,147.0,49.0,196.0,cyan,hexagon
0.0,2.0,1.0,1,7.0,1.0,3203.65691185,3.0,phase_3,,,,,170.0,5.0,170.0,68.0,102.0,204.0,34.0,136.0,magenta,triangle
0.0,2.0,1.0,1,7.0,,,3.0,phase_3,,,,,0.0,,216.0,324.0,270.0,54.0,108.0,162.0,magenta,triangle
0.0,2.0,1.0,1,7.0,4.0,2669.60906982,3.0,phase_3,,,,,220.0,5.0,264.0,132.0,176.0,220.0,88.0,44.0,magenta,triangle
0.0,2.0,1.0,1,7.0,5.0,3453.40800285,3.0,phase_3,,,,,204.0,6.0,102.0,136.0,34.0,170.0,204.0,68.0,magenta,triangle
0.0,3.0,2.0,1,7.0,1.0,3436.98692322,3.0,phase_3,,,,,78.0,2.0,78.0,39.0,117.0,234.0,195.0,156.0,orange,cross
0.0,8.0,4.0,1,7.0,5.0,3854.2098999,3.0,phase_3,,,,,220.0,5.0,264.0,44.0,176.0,88.0,220.0,132.0,green,diamond
0.0,2.0,1.0,1,7.0,4.0,3971.33088112,3.0,phase_3,,,,,176.0,4.0,132.0,44.0,220.0,176.0,88.0,264.0,magenta,triangle
0.0,1.0,0.5,1,7.0,6.0,3754.30011749,3.0,phase_3,,,,,117.0,3.0,234.0,78.0,195.0,39.0,156.0,117.0,yellow,line
0.0,1.0,0.5,1,7.0,1.0,2669.94810104,3.0,phase_3,,,,,132.0,3.0,132.0,44.0,176.0,264.0,220.0,88.0,yellow,line
0.0,7.0,2.0,0,7.0,3.0,3771.20900154,3.0,phase_3,,,,,270.0,5.0,216.0,324.0,270.0,108.0,54.0,162.0,white,square
0.0,5.0,0.5,0,7.0,3.0,2903.19395065,4.0,phase_3,,,,,220.0,5.0,132.0,88.0,220.0,176.0,44.0,264.0,blue,circle
0.0,4.0,4.0,0,7.0,6.0,2886.6901397700003,4.0,phase_3,,,,,162.0,3.0,54.0,270.0,324.0,108.0,216.0,162.0,gray,flipped triangle
0.0,8.0,4.0,1,7.0,2.0,4038.230896,4.0,phase_3,,,,,196.0,4.0,245.0,196.0,147.0,49.0,294.0,98.0,green,diamond
0.0,3.0,2.0,1,7.0,2.0,4104.86388206,4.0,phase_3,,,,,98.0,2.0,49.0,98.0,294.0,245.0,196.0,147.0,orange,cross
0.0,8.0,4.0,1,7.0,1.0,3453.9959430699996,4.0,phase_3,,,,,220.0,5.0,220.0,44.0,132.0,88.0,264.0,176.0,green,diamond
0.0,8.0,4.0,1,7.0,,,4.0,phase_3,,,,,0.0,,54.0,162.0,270.0,324.0,108.0,216.0,green,diamond
0.0,4.0,4.0,0,7.0,3.0,3687.27087975,4.0,phase_3,,,,,176.0,4.0,88.0,132.0,176.0,220.0,44.0,264.0,gray,flipped triangle
0.0,7.0,2.0,0,7.0,6.0,3203.56988907,4.0,phase_3,,,,,170.0,5.0,204.0,102.0,34.0,136.0,68.0,170.0,white,square
0.0,2.0,1.0,1,7.0,1.0,3270.97606659,4.0,phase_3,,,,,196.0,4.0,196.0,245.0,294.0,98.0,147.0,49.0,magenta,triangle
0.0,6.0,1.0,0,7.0,3.0,3787.1971130399997,4.0,phase_3,,,,,108.0,2.0,216.0,162.0,108.0,324.0,54.0,270.0,cyan,hexagon
0.0,6.0,1.0,0,7.0,4.0,3687.13784218,4.0,phase_3,,,,,195.0,5.0,234.0,78.0,156.0,195.0,117.0,39.0,cyan,hexagon
0.0,8.0,4.0,1,7.0,3.0,2987.03289032,4.0,phase_3,,,,,216.0,4.0,324.0,108.0,216.0,54.0,162.0,270.0,green,diamond
0.0,6.0,1.0,0,7.0,5.0,3537.30201721,4.0,phase_3,,,,,34.0,1.0,136.0,170.0,204.0,102.0,34.0,68.0,cyan,hexagon
0.0,1.0,0.5,1,7.0,5.0,3520.98202705,4.0,phase_3,,,,,88.0,2.0,44.0,176.0,220.0,264.0,88.0,132.0,yellow,line
0.0,7.0,2.0,0,7.0,6.0,3237.37883568,4.0,phase_3,,,,,195.0,5.0,156.0,234.0,78.0,117.0,39.0,195.0,white,square
0.0,3.0,2.0,1,7.0,1.0,3070.759058,4.0,phase_3,,,,,162.0,3.0,162.0,54.0,270.0,324.0,108.0,216.0,orange,cross
0.0,6.0,1.0,0,7.0,5.0,2953.551054,4.0,phase_3,,,,,170.0,5.0,102.0,34.0,204.0,136.0,170.0,68.0,cyan,hexagon
0.0,3.0,2.0,1,7.0,6.0,2402.70495415,4.0,phase_3,,,,,88.0,2.0,132.0,264.0,176.0,44.0,220.0,88.0,orange,cross
0.0,4.0,4.0,0,7.0,5.0,4588.73105049,4.0,phase_3,,,,,176.0,4.0,132.0,44.0,264.0,220.0,176.0,88.0,gray,flipped triangle
0.0,4.0,4.0,0,7.0,6.0,3154.01101112,4.0,phase_3,,,,,245.0,5.0,196.0,49.0,147.0,294.0,98.0,245.0,gray,flipped triangle
