raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,6.0,1.0,0,5.0,5.0,618.171930313,3.0,phase_2,go,450.0,550.0,1.0,,,,,,,,,gray,triangle
0.0,6.0,1.0,0,5.0,5.0,600.8319854739999,3.0,phase_2,go,450.0,550.0,1.0,,,,,,,,,gray,triangle
0.0,2.0,1.0,1,5.0,5.0,366.757154465,3.0,phase_2,go,450.0,550.0,1.0,,,,,,,,,magenta,square
0.0,7.0,2.0,1,5.0,5.0,350.91686248800005,3.0,phase_2,stop,400.0,550.0,3.0,,,,,,,,,orange,diamond
0.0,8.0,4.0,1,5.0,5.0,500.749826431,3.0,phase_2,stop,350.0,550.0,3.0,,,,,,,,,green,line
0.0,3.0,2.0,0,5.0,5.0,634.482860565,3.0,phase_2,go,350.0,550.0,1.0,,,,,,,,,blue,flipped triangle
0.0,5.0,0.5,1,5.0,0.0,,3.0,phase_2,stop,300.0,550.0,4.0,,,,,,,,,yellow,hexagon
0.0,1.0,0.5,0,6.0,6.0,701.203107834,3.0,phase_2,go,300.0,550.0,1.0,,,,,,,,,cyan,circle
0.0,5.0,0.5,1,6.0,6.0,951.054096222,3.0,phase_2,stop,300.0,500.0,3.0,,,,,,,,,yellow,hexagon
0.0,3.0,2.0,0,5.0,0.0,,3.0,phase_2,go,300.0,500.0,5.0,,,,,,,,,blue,flipped triangle
0.0,8.0,4.0,1,6.0,6.0,534.896850586,3.0,phase_2,stop,300.0,450.0,3.0,,,,,,,,,green,line
0.0,4.0,4.0,0,6.0,6.0,717.875957489,3.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,white,cross
0.0,3.0,2.0,0,5.0,5.0,701.386928558,3.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,1.0,0.5,0,5.0,5.0,784.693002701,3.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,cyan,circle
0.0,8.0,4.0,1,6.0,6.0,434.387207031,3.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,green,line
0.0,8.0,4.0,1,5.0,5.0,417.485952377,3.0,phase_2,stop,350.0,450.0,3.0,,,,,,,,,green,line
0.0,1.0,0.5,0,5.0,5.0,550.863027573,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,cyan,circle
0.0,6.0,1.0,0,6.0,6.0,517.48585701,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,7.0,2.0,1,6.0,6.0,567.039012909,3.0,phase_2,stop,350.0,400.0,3.0,,,,,,,,,orange,diamond
0.0,7.0,2.0,1,6.0,0.0,,3.0,phase_2,stop,350.0,350.0,4.0,,,,,,,,,orange,diamond
0.0,1.0,0.5,0,6.0,6.0,650.969982147,3.0,phase_2,go,350.0,350.0,1.0,,,,,,,,,cyan,circle
0.0,7.0,2.0,1,6.0,0.0,,3.0,phase_2,stop,350.0,400.0,4.0,,,,,,,,,orange,diamond
0.0,2.0,1.0,1,5.0,5.0,734.3530654909999,3.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,magenta,square
0.0,7.0,2.0,1,6.0,0.0,,3.0,phase_2,stop,350.0,450.0,4.0,,,,,,,,,orange,diamond
0.0,1.0,0.5,0,6.0,6.0,884.6421241759999,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,cyan,circle
0.0,8.0,4.0,1,6.0,6.0,467.469930649,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,green,line
0.0,4.0,4.0,0,5.0,5.0,784.5070362089999,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,white,cross
0.0,6.0,1.0,0,5.0,5.0,701.2889385220001,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,5.0,0.5,1,6.0,6.0,584.331989288,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,yellow,hexagon
0.0,1.0,0.5,0,6.0,6.0,417.780160904,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,cyan,circle
0.0,3.0,2.0,0,5.0,5.0,551.200866699,3.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,2.0,1.0,1,6.0,0.0,,3.0,phase_2,stop,350.0,500.0,4.0,,,,,,,,,magenta,square
0.0,7.0,2.0,1,5.0,0.0,,4.0,phase_2,stop,300.0,500.0,4.0,,,,,,,,,orange,diamond
0.0,2.0,1.0,1,5.0,0.0,,4.0,phase_2,stop,350.0,500.0,4.0,,,,,,,,,magenta,square
0.0,7.0,2.0,1,5.0,0.0,,4.0,phase_2,stop,400.0,500.0,4.0,,,,,,,,,orange,diamond
0.0,1.0,0.5,0,6.0,6.0,850.999116898,4.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,cyan,circle
0.0,5.0,0.5,1,6.0,6.0,634.464025497,4.0,phase_2,stop,400.0,550.0,3.0,,,,,,,,,yellow,hexagon
0.0,7.0,2.0,1,5.0,0.0,,4.0,phase_2,stop,450.0,550.0,4.0,,,,,,,,,orange,diamond
0.0,3.0,2.0,0,5.0,0.0,,4.0,phase_2,go,450.0,550.0,5.0,,,,,,,,,blue,flipped triangle
0.0,3.0,2.0,0,6.0,6.0,500.79798698400003,4.0,phase_2,go,450.0,550.0,1.0,,,,,,,,,blue,flipped triangle
0.0,1.0,0.5,0,6.0,6.0,434.085130692,4.0,phase_2,go,450.0,550.0,1.0,,,,,,,,,cyan,circle
0.0,4.0,4.0,0,5.0,5.0,317.38615036,4.0,phase_2,go,450.0,550.0,1.0,,,,,,,,,white,cross
0.0,7.0,2.0,1,5.0,5.0,400.614976883,4.0,phase_2,stop,500.0,550.0,3.0,,,,,,,,,orange,diamond
0.0,4.0,4.0,0,5.0,5.0,367.614984512,4.0,phase_2,go,500.0,550.0,1.0,,,,,,,,,white,cross
0.0,5.0,0.5,1,6.0,6.0,334.12694931,4.0,phase_2,stop,500.0,500.0,3.0,,,,,,,,,yellow,hexagon
0.0,6.0,1.0,0,6.0,6.0,400.77495575,4.0,phase_2,go,500.0,500.0,1.0,,,,,,,,,gray,triangle
0.0,5.0,0.5,1,6.0,6.0,367.713928223,4.0,phase_2,stop,500.0,450.0,3.0,,,,,,,,,yellow,hexagon
0.0,2.0,1.0,1,6.0,0.0,,4.0,phase_2,stop,500.0,400.0,4.0,,,,,,,,,magenta,square
0.0,5.0,0.5,1,5.0,0.0,,4.0,phase_2,stop,450.0,400.0,4.0,,,,,,,,,yellow,hexagon
0.0,6.0,1.0,0,5.0,5.0,551.0590076450001,4.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,gray,triangle
0.0,1.0,0.5,0,5.0,5.0,417.668104172,4.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,cyan,circle
0.0,5.0,0.5,1,6.0,6.0,450.417995453,4.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,yellow,hexagon
0.0,4.0,4.0,0,6.0,6.0,350.83913803099995,4.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,white,cross
0.0,5.0,0.5,1,6.0,6.0,350.535154343,4.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,yellow,hexagon
0.0,1.0,0.5,0,5.0,5.0,317.69800186199996,4.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,cyan,circle
0.0,2.0,1.0,1,6.0,6.0,351.192951202,4.0,phase_2,stop,450.0,400.0,3.0,,,,,,,,,magenta,square
0.0,2.0,1.0,1,6.0,6.0,367.09690094,4.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,magenta,square
0.0,7.0,2.0,1,6.0,6.0,400.486946106,4.0,phase_2,stop,450.0,350.0,3.0,,,,,,,,,orange,diamond
0.0,6.0,1.0,0,5.0,5.0,317.439079285,4.0,phase_2,go,450.0,350.0,1.0,,,,,,,,,gray,triangle
0.0,7.0,2.0,1,6.0,6.0,317.38519668600003,4.0,phase_2,stop,450.0,300.0,3.0,,,,,,,,,orange,diamond
0.0,3.0,2.0,0,6.0,6.0,400.17390251200004,4.0,phase_2,go,450.0,300.0,1.0,,,,,,,,,blue,flipped triangle
0.0,2.0,1.0,1,5.0,5.0,317.103147507,4.0,phase_2,stop,500.0,300.0,3.0,,,,,,,,,magenta,square
0.0,4.0,4.0,0,6.0,6.0,351.071119308,4.0,phase_2,go,500.0,300.0,1.0,,,,,,,,,white,cross
0.0,7.0,2.0,1,5.0,5.0,251.03616714499998,4.0,phase_2,go,500.0,300.0,1.0,,,,,,,,,orange,diamond
0.0,5.0,0.5,1,5.0,5.0,367.800951004,4.0,phase_2,stop,450.0,300.0,3.0,,,,,,,,,yellow,hexagon
0.0,4.0,4.0,0,5.0,5.0,551.211118698,4.0,phase_2,go,450.0,300.0,1.0,,,,,,,,,white,cross
0.0,7.0,2.0,1,5.0,5.0,350.71086883500004,4.0,phase_2,stop,400.0,300.0,3.0,,,,,,,,,orange,diamond
0.0,1.0,0.5,0,6.0,6.0,584.362030029,4.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,cyan,circle
0.0,6.0,1.0,0,6.0,6.0,384.444952011,5.0,phase_2,go,400.0,300.0,1.0,,,,,,,,,gray,triangle
0.0,7.0,2.0,1,5.0,5.0,283.871889114,5.0,phase_2,stop,350.0,300.0,3.0,,,,,,,,,orange,diamond
0.0,6.0,1.0,0,5.0,5.0,384.71603393600003,5.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,gray,triangle
0.0,2.0,1.0,1,6.0,0.0,,5.0,phase_2,stop,350.0,250.0,4.0,,,,,,,,,magenta,square
0.0,1.0,0.5,0,5.0,5.0,567.775964737,5.0,phase_2,go,350.0,250.0,1.0,,,,,,,,,cyan,circle
0.0,8.0,4.0,1,5.0,5.0,450.606107712,5.0,phase_2,stop,300.0,250.0,3.0,,,,,,,,,green,line
0.0,8.0,4.0,1,6.0,6.0,450.695991516,5.0,phase_2,go,300.0,250.0,1.0,,,,,,,,,green,line
0.0,8.0,4.0,1,5.0,0.0,,5.0,phase_2,stop,250.0,250.0,4.0,,,,,,,,,green,line
0.0,7.0,2.0,1,6.0,0.0,,5.0,phase_2,stop,250.0,300.0,4.0,,,,,,,,,orange,diamond
0.0,1.0,0.5,0,5.0,5.0,534.3730449679999,5.0,phase_2,go,250.0,300.0,1.0,,,,,,,,,cyan,circle
0.0,5.0,0.5,1,5.0,5.0,600.6851196289999,5.0,phase_2,go,250.0,300.0,1.0,,,,,,,,,yellow,hexagon
0.0,2.0,1.0,1,6.0,0.0,,5.0,phase_2,stop,250.0,350.0,4.0,,,,,,,,,magenta,square
0.0,4.0,4.0,0,5.0,5.0,734.797000885,5.0,phase_2,go,250.0,350.0,1.0,,,,,,,,,white,cross
0.0,1.0,0.5,0,6.0,6.0,767.9069042210001,5.0,phase_2,go,250.0,350.0,1.0,,,,,,,,,cyan,circle
0.0,2.0,1.0,1,5.0,0.0,,5.0,phase_2,stop,300.0,350.0,4.0,,,,,,,,,magenta,square
0.0,4.0,4.0,0,6.0,6.0,601.164102554,5.0,phase_2,go,300.0,350.0,1.0,,,,,,,,,white,cross
0.0,4.0,4.0,0,6.0,6.0,567.646026611,5.0,phase_2,go,300.0,350.0,1.0,,,,,,,,,white,cross
0.0,2.0,1.0,1,5.0,5.0,434.15307998699996,5.0,phase_2,go,300.0,350.0,1.0,,,,,,,,,magenta,square
0.0,7.0,2.0,1,5.0,5.0,417.46687889099996,5.0,phase_2,stop,350.0,350.0,3.0,,,,,,,,,orange,diamond
0.0,4.0,4.0,0,6.0,6.0,417.67501831100003,5.0,phase_2,go,350.0,350.0,1.0,,,,,,,,,white,cross
0.0,2.0,1.0,1,6.0,6.0,383.987188339,5.0,phase_2,stop,350.0,400.0,3.0,,,,,,,,,magenta,square
0.0,4.0,4.0,0,5.0,5.0,400.820970535,5.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,white,cross
0.0,4.0,4.0,0,6.0,6.0,433.6810112,5.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,white,cross
0.0,1.0,0.5,0,5.0,5.0,534.122943878,5.0,phase_2,go,350.0,400.0,1.0,,,,,,,,,cyan,circle
0.0,2.0,1.0,1,6.0,6.0,517.457008362,5.0,phase_2,stop,350.0,350.0,3.0,,,,,,,,,magenta,square
0.0,3.0,2.0,0,5.0,5.0,634.565114975,5.0,phase_2,go,350.0,350.0,1.0,,,,,,,,,blue,flipped triangle
0.0,5.0,0.5,1,6.0,0.0,,5.0,phase_2,stop,350.0,300.0,4.0,,,,,,,,,yellow,hexagon
0.0,1.0,0.5,0,5.0,5.0,617.5401210780001,5.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,cyan,circle
0.0,3.0,2.0,0,5.0,5.0,434.20290947,5.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,blue,flipped triangle
0.0,6.0,1.0,0,5.0,5.0,384.20009613,5.0,phase_2,go,350.0,300.0,1.0,,,,,,,,,gray,triangle
0.0,7.0,2.0,1,6.0,6.0,416.625976562,5.0,phase_2,stop,350.0,350.0,3.0,,,,,,,,,orange,diamond
0.0,2.0,1.0,1,5.0,5.0,450.943946838,5.0,phase_2,stop,300.0,350.0,3.0,,,,,,,,,magenta,square
0.0,3.0,2.0,0,6.0,6.0,835.26802063,5.0,phase_2,go,300.0,350.0,1.0,,,,,,,,,blue,flipped triangle
0.0,4.0,4.0,0,6.0,6.0,534.1629981990001,5.0,phase_2,go,300.0,350.0,1.0,,,,,,,,,white,cross
0.0,7.0,2.0,1,6.0,0.0,,5.0,phase_2,stop,300.0,300.0,4.0,,,,,,,,,orange,diamond
0.0,4.0,4.0,0,6.0,6.0,600.842952728,5.0,phase_2,go,300.0,300.0,1.0,,,,,,,,,white,cross
0.0,5.0,0.5,1,5.0,5.0,316.93601608299997,6.0,phase_2,stop,250.0,300.0,3.0,,,,,,,,,yellow,hexagon
0.0,5.0,0.5,1,6.0,6.0,467.57602691700004,6.0,phase_2,go,250.0,300.0,1.0,,,,,,,,,yellow,hexagon
0.0,5.0,0.5,1,6.0,0.0,,6.0,phase_2,stop,250.0,350.0,4.0,,,,,,,,,yellow,hexagon
0.0,4.0,4.0,0,5.0,5.0,617.691993713,6.0,phase_2,go,250.0,350.0,1.0,,,,,,,,,white,cross
0.0,3.0,2.0,0,5.0,5.0,851.584196091,6.0,phase_2,go,250.0,350.0,1.0,,,,,,,,,blue,flipped triangle
0.0,7.0,2.0,1,6.0,6.0,400.650978088,6.0,phase_2,go,250.0,350.0,1.0,,,,,,,,,orange,diamond
0.0,8.0,4.0,1,5.0,5.0,300.336122513,6.0,phase_2,stop,200.0,350.0,3.0,,,,,,,,,green,line
0.0,8.0,4.0,1,5.0,5.0,467.463970184,6.0,phase_2,go,200.0,350.0,1.0,,,,,,,,,green,line
0.0,8.0,4.0,1,6.0,6.0,517.3518657679999,6.0,phase_2,stop,200.0,400.0,3.0,,,,,,,,,green,line
0.0,7.0,2.0,1,6.0,0.0,,6.0,phase_2,stop,200.0,350.0,4.0,,,,,,,,,orange,diamond
0.0,2.0,1.0,1,6.0,0.0,,6.0,phase_2,stop,200.0,400.0,4.0,,,,,,,,,magenta,square
0.0,4.0,4.0,0,6.0,6.0,684.511899948,6.0,phase_2,go,200.0,400.0,1.0,,,,,,,,,white,cross
0.0,8.0,4.0,1,5.0,0.0,,6.0,phase_2,stop,150.0,400.0,4.0,,,,,,,,,green,line
0.0,3.0,2.0,0,6.0,6.0,517.882108688,6.0,phase_2,go,150.0,400.0,1.0,,,,,,,,,blue,flipped triangle
0.0,5.0,0.5,1,5.0,0.0,,6.0,phase_2,stop,200.0,400.0,4.0,,,,,,,,,yellow,hexagon
0.0,4.0,4.0,0,5.0,5.0,651.300907135,6.0,phase_2,go,200.0,400.0,1.0,,,,,,,,,white,cross
0.0,7.0,2.0,1,6.0,0.0,,6.0,phase_2,stop,200.0,450.0,4.0,,,,,,,,,orange,diamond
0.0,6.0,1.0,0,6.0,6.0,617.752075195,6.0,phase_2,go,200.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,2.0,1.0,1,6.0,6.0,667.3760414120001,6.0,phase_2,stop,200.0,500.0,3.0,,,,,,,,,magenta,square
0.0,6.0,1.0,0,6.0,6.0,784.637928009,6.0,phase_2,go,200.0,500.0,1.0,,,,,,,,,gray,triangle
0.0,7.0,2.0,1,5.0,5.0,800.981044769,6.0,phase_2,go,200.0,500.0,1.0,,,,,,,,,orange,diamond
0.0,4.0,4.0,0,6.0,6.0,350.694179535,6.0,phase_2,go,200.0,500.0,1.0,,,,,,,,,white,cross
0.0,6.0,1.0,0,5.0,5.0,601.0949611660001,6.0,phase_2,go,200.0,500.0,1.0,,,,,,,,,gray,triangle
0.0,8.0,4.0,1,6.0,6.0,434.294223785,6.0,phase_2,stop,200.0,450.0,3.0,,,,,,,,,green,line
0.0,5.0,0.5,1,5.0,0.0,,6.0,phase_2,stop,250.0,450.0,4.0,,,,,,,,,yellow,hexagon
0.0,4.0,4.0,0,5.0,5.0,735.224962234,6.0,phase_2,go,250.0,450.0,1.0,,,,,,,,,white,cross
0.0,4.0,4.0,0,6.0,6.0,750.777006149,6.0,phase_2,go,250.0,450.0,1.0,,,,,,,,,white,cross
0.0,4.0,4.0,0,5.0,5.0,884.530067444,6.0,phase_2,go,250.0,450.0,1.0,,,,,,,,,white,cross
0.0,2.0,1.0,1,5.0,5.0,433.607816696,6.0,phase_2,stop,300.0,450.0,3.0,,,,,,,,,magenta,square
0.0,6.0,1.0,0,6.0,6.0,634.719848633,6.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,1.0,0.5,0,5.0,5.0,401.28302574199995,6.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,cyan,circle
0.0,8.0,4.0,1,5.0,5.0,667.656183243,6.0,phase_2,go,300.0,450.0,1.0,,,,,,,,,green,line
0.0,2.0,1.0,1,5.0,5.0,483.783960342,6.0,phase_2,stop,250.0,450.0,3.0,,,,,,,,,magenta,square
0.0,8.0,4.0,1,6.0,6.0,534.877061844,6.0,phase_2,go,250.0,450.0,1.0,,,,,,,,,green,line
0.0,5.0,0.5,1,5.0,0.0,,6.0,phase_2,stop,200.0,450.0,4.0,,,,,,,,,yellow,hexagon
0.0,6.0,1.0,0,6.0,6.0,584.676980972,6.0,phase_2,go,200.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,2.0,1.0,1,6.0,6.0,350.979089737,7.0,phase_2,go,200.0,450.0,1.0,,,,,,,,,magenta,square
0.0,4.0,4.0,0,6.0,6.0,551.518917084,7.0,phase_2,go,200.0,450.0,1.0,,,,,,,,,white,cross
0.0,2.0,1.0,1,5.0,0.0,,7.0,phase_2,stop,250.0,450.0,4.0,,,,,,,,,magenta,square
0.0,3.0,2.0,0,5.0,5.0,684.543848038,7.0,phase_2,go,250.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,6.0,1.0,0,6.0,6.0,634.766101837,7.0,phase_2,go,250.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,2.0,1.0,1,6.0,0.0,,7.0,phase_2,stop,250.0,400.0,4.0,,,,,,,,,magenta,square
0.0,7.0,2.0,1,6.0,0.0,,7.0,phase_2,stop,250.0,450.0,4.0,,,,,,,,,orange,diamond
0.0,8.0,4.0,1,6.0,6.0,650.8970260619999,7.0,phase_2,stop,250.0,500.0,3.0,,,,,,,,,green,line
0.0,4.0,4.0,0,6.0,6.0,784.4648361210001,7.0,phase_2,go,250.0,500.0,1.0,,,,,,,,,white,cross
0.0,8.0,4.0,1,5.0,0.0,,7.0,phase_2,stop,300.0,500.0,4.0,,,,,,,,,green,line
0.0,5.0,0.5,1,6.0,6.0,801.284074783,7.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,yellow,hexagon
0.0,6.0,1.0,0,6.0,0.0,,7.0,phase_2,go,300.0,500.0,5.0,,,,,,,,,gray,triangle
0.0,3.0,2.0,0,5.0,5.0,784.698009491,7.0,phase_2,go,300.0,500.0,1.0,,,,,,,,,blue,flipped triangle
0.0,2.0,1.0,1,5.0,0.0,,7.0,phase_2,stop,350.0,500.0,4.0,,,,,,,,,magenta,square
0.0,1.0,0.5,0,5.0,5.0,817.6960945129999,7.0,phase_2,go,350.0,500.0,1.0,,,,,,,,,cyan,circle
0.0,2.0,1.0,1,5.0,0.0,,7.0,phase_2,stop,400.0,500.0,4.0,,,,,,,,,magenta,square
0.0,4.0,4.0,0,5.0,5.0,867.840051651,7.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,white,cross
0.0,1.0,0.5,0,6.0,6.0,918.140888214,7.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,cyan,circle
0.0,3.0,2.0,0,5.0,5.0,617.623090744,7.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,blue,flipped triangle
0.0,8.0,4.0,1,5.0,5.0,350.791931152,7.0,phase_2,stop,450.0,500.0,3.0,,,,,,,,,green,line
0.0,3.0,2.0,0,6.0,0.0,,7.0,phase_2,go,450.0,500.0,5.0,,,,,,,,,blue,flipped triangle
0.0,8.0,4.0,1,5.0,0.0,,7.0,phase_2,stop,400.0,500.0,4.0,,,,,,,,,green,line
0.0,4.0,4.0,0,6.0,6.0,684.527873993,7.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,white,cross
0.0,3.0,2.0,0,5.0,5.0,667.264938354,7.0,phase_2,go,400.0,500.0,1.0,,,,,,,,,blue,flipped triangle
0.0,5.0,0.5,1,6.0,6.0,467.27013588,7.0,phase_2,stop,400.0,450.0,3.0,,,,,,,,,yellow,hexagon
0.0,6.0,1.0,0,6.0,6.0,617.878198624,7.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,2.0,1.0,1,6.0,6.0,450.814962387,7.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,magenta,square
0.0,5.0,0.5,1,6.0,0.0,,7.0,phase_2,stop,400.0,400.0,4.0,,,,,,,,,yellow,hexagon
0.0,3.0,2.0,0,5.0,5.0,717.540979385,7.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,blue,flipped triangle
0.0,1.0,0.5,0,6.0,6.0,667.6020622249999,7.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,cyan,circle
0.0,3.0,2.0,0,5.0,5.0,617.300987244,7.0,phase_2,go,400.0,400.0,1.0,,,,,,,,,blue,flipped triangle
0.0,5.0,0.5,1,5.0,5.0,500.944852829,7.0,phase_2,stop,450.0,400.0,3.0,,,,,,,,,yellow,hexagon
0.0,7.0,2.0,1,5.0,5.0,951.441049576,7.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,orange,diamond
0.0,3.0,2.0,0,5.0,5.0,567.744970322,7.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,blue,flipped triangle
0.0,1.0,0.5,0,5.0,5.0,550.8520603180001,7.0,phase_2,go,450.0,400.0,1.0,,,,,,,,,cyan,circle
0.0,2.0,1.0,1,6.0,6.0,567.325115204,7.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,magenta,square
0.0,4.0,4.0,0,6.0,6.0,333.970069885,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,white,cross
0.0,1.0,0.5,0,5.0,5.0,267.211914062,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,cyan,circle
0.0,1.0,0.5,0,5.0,5.0,384.17506218000005,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,cyan,circle
0.0,3.0,2.0,0,6.0,6.0,450.938940048,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,6.0,1.0,0,6.0,6.0,433.799982071,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,8.0,4.0,1,5.0,5.0,384.42492485,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,green,line
0.0,4.0,4.0,0,5.0,5.0,483.779191971,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,white,cross
0.0,3.0,2.0,0,6.0,6.0,584.535837173,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,3.0,2.0,0,6.0,6.0,400.791883469,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,6.0,1.0,0,6.0,6.0,417.740106583,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,1.0,0.5,0,6.0,6.0,518.003940582,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,cyan,circle
0.0,8.0,4.0,1,5.0,5.0,534.123897552,8.0,phase_2,stop,400.0,450.0,3.0,,,,,,,,,green,line
0.0,5.0,0.5,1,5.0,0.0,,8.0,phase_2,stop,350.0,450.0,4.0,,,,,,,,,yellow,hexagon
0.0,8.0,4.0,1,6.0,0.0,,8.0,phase_2,stop,350.0,400.0,4.0,,,,,,,,,green,line
0.0,8.0,4.0,1,6.0,0.0,,8.0,phase_2,stop,350.0,450.0,4.0,,,,,,,,,green,line
0.0,3.0,2.0,0,6.0,6.0,667.88315773,8.0,phase_2,go,350.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,7.0,2.0,1,5.0,0.0,,8.0,phase_2,stop,400.0,450.0,4.0,,,,,,,,,orange,diamond
0.0,1.0,0.5,0,5.0,5.0,951.428890228,8.0,phase_2,go,400.0,450.0,1.0,,,,,,,,,cyan,circle
0.0,8.0,4.0,1,5.0,0.0,,8.0,phase_2,stop,450.0,450.0,4.0,,,,,,,,,green,line
0.0,4.0,4.0,0,5.0,5.0,717.745065689,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,white,cross
0.0,7.0,2.0,1,5.0,5.0,801.352977753,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,orange,diamond
0.0,7.0,2.0,1,5.0,5.0,601.06420517,8.0,phase_2,stop,500.0,450.0,3.0,,,,,,,,,orange,diamond
0.0,5.0,0.5,1,5.0,0.0,,8.0,phase_2,stop,450.0,450.0,4.0,,,,,,,,,yellow,hexagon
0.0,4.0,4.0,0,5.0,5.0,801.1100292210001,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,white,cross
0.0,5.0,0.5,1,6.0,6.0,484.437942505,8.0,phase_2,stop,450.0,500.0,3.0,,,,,,,,,yellow,hexagon
0.0,6.0,1.0,0,6.0,6.0,584.915161133,8.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,gray,triangle
0.0,4.0,4.0,0,6.0,6.0,534.8289012910001,8.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,white,cross
0.0,1.0,0.5,0,6.0,6.0,417.336940765,8.0,phase_2,go,450.0,500.0,1.0,,,,,,,,,cyan,circle
0.0,5.0,0.5,1,6.0,6.0,434.53192710900004,8.0,phase_2,stop,450.0,450.0,3.0,,,,,,,,,yellow,hexagon
0.0,7.0,2.0,1,5.0,5.0,617.734909058,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,orange,diamond
0.0,3.0,2.0,0,5.0,5.0,701.192140579,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,6.0,1.0,0,6.0,6.0,467.269897461,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,gray,triangle
0.0,1.0,0.5,0,5.0,5.0,367.37012863200005,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,cyan,circle
0.0,3.0,2.0,0,6.0,6.0,416.955947876,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,blue,flipped triangle
0.0,6.0,1.0,0,6.0,6.0,534.281015396,8.0,phase_2,go,450.0,450.0,1.0,,,,,,,,,gray,triangle
