raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,4.0,4.0,0,7.0,3.0,3954.94484901,1.0,phase_3,,,,,220.0,5.0,176.0,44.0,220.0,132.0,88.0,264.0,gray,diamond
0.0,1.0,1.0,0,7.0,2.0,3871.69885635,1.0,phase_3,,,,,88.0,2.0,44.0,88.0,132.0,176.0,264.0,220.0,magenta,circle
0.0,6.0,2.0,0,7.0,4.0,3103.5900116000003,1.0,phase_3,,,,,170.0,5.0,136.0,204.0,68.0,170.0,102.0,34.0,blue,triangle
0.0,1.0,1.0,0,7.0,4.0,1251.62196159,1.0,phase_3,,,,,195.0,5.0,78.0,156.0,117.0,195.0,39.0,234.0,magenta,circle
0.0,7.0,3.0,1,7.0,2.0,2336.13300323,1.0,phase_3,,,,,170.0,5.0,136.0,170.0,204.0,102.0,68.0,34.0,green,cross
0.0,5.0,1.0,1,7.0,5.0,1668.67399216,1.0,phase_3,,,,,102.0,3.0,170.0,204.0,34.0,68.0,102.0,136.0,white,square
0.0,3.0,3.0,0,7.0,4.0,2236.2909317000003,1.0,phase_3,,,,,156.0,4.0,117.0,39.0,234.0,156.0,78.0,195.0,yellow,flipped triangle
0.0,7.0,3.0,1,7.0,2.0,2135.72692871,1.0,phase_3,,,,,196.0,4.0,147.0,196.0,294.0,49.0,98.0,245.0,green,cross
0.0,3.0,3.0,0,7.0,2.0,1384.88888741,1.0,phase_3,,,,,264.0,6.0,220.0,264.0,44.0,132.0,176.0,88.0,yellow,flipped triangle
0.0,6.0,2.0,0,7.0,4.0,1885.8609199500002,1.0,phase_3,,,,,54.0,1.0,162.0,108.0,270.0,54.0,324.0,216.0,blue,triangle
0.0,7.0,3.0,1,7.0,1.0,3353.99913788,1.0,phase_3,,,,,162.0,3.0,162.0,270.0,324.0,108.0,216.0,54.0,green,cross
0.0,8.0,4.0,1,7.0,4.0,1702.5051116900001,1.0,phase_3,,,,,117.0,3.0,234.0,156.0,195.0,117.0,78.0,39.0,cyan,hexagon
0.0,8.0,4.0,1,7.0,5.0,1852.22697258,1.0,phase_3,,,,,136.0,4.0,34.0,170.0,68.0,102.0,136.0,204.0,cyan,hexagon
0.0,2.0,2.0,1,7.0,6.0,3153.6700725600003,1.0,phase_3,,,,,176.0,4.0,44.0,264.0,220.0,132.0,88.0,176.0,orange,line
0.0,6.0,2.0,0,7.0,2.0,1568.91393661,1.0,phase_3,,,,,176.0,4.0,264.0,176.0,220.0,44.0,88.0,132.0,blue,triangle
0.0,3.0,3.0,0,7.0,1.0,1435.04500389,1.0,phase_3,,,,,147.0,3.0,147.0,196.0,49.0,294.0,245.0,98.0,yellow,flipped triangle
0.0,1.0,1.0,0,7.0,5.0,1301.7048835800001,1.0,phase_3,,,,,147.0,3.0,98.0,49.0,294.0,196.0,147.0,245.0,magenta,circle
0.0,2.0,2.0,1,7.0,4.0,1334.83290672,1.0,phase_3,,,,,68.0,2.0,170.0,102.0,204.0,68.0,136.0,34.0,orange,line
0.0,8.0,4.0,1,7.0,3.0,1651.95703506,1.0,phase_3,,,,,132.0,3.0,44.0,176.0,132.0,220.0,264.0,88.0,cyan,hexagon
0.0,7.0,3.0,1,7.0,6.0,1268.17679405,1.0,phase_3,,,,,162.0,3.0,324.0,108.0,54.0,216.0,270.0,162.0,green,cross
0.0,1.0,1.0,0,7.0,3.0,3320.56117058,2.0,phase_3,,,,,78.0,2.0,156.0,39.0,78.0,195.0,234.0,117.0,magenta,circle
0.0,8.0,4.0,1,7.0,4.0,3787.5909805300003,2.0,phase_3,,,,,147.0,3.0,196.0,245.0,98.0,147.0,294.0,49.0,cyan,hexagon
0.0,5.0,1.0,1,7.0,1.0,3203.7920951799997,2.0,phase_3,,,,,216.0,4.0,216.0,324.0,54.0,270.0,108.0,162.0,white,square
0.0,4.0,4.0,0,7.0,6.0,3654.30808067,2.0,phase_3,,,,,117.0,3.0,234.0,195.0,39.0,156.0,78.0,117.0,gray,diamond
0.0,4.0,4.0,0,7.0,1.0,2703.27591896,2.0,phase_3,,,,,196.0,4.0,196.0,147.0,294.0,245.0,49.0,98.0,gray,diamond
0.0,3.0,3.0,0,7.0,5.0,3487.06102371,2.0,phase_3,,,,,234.0,6.0,195.0,39.0,78.0,156.0,234.0,117.0,yellow,flipped triangle
0.0,2.0,2.0,1,7.0,3.0,2052.4930954,2.0,phase_3,,,,,147.0,3.0,245.0,49.0,147.0,294.0,196.0,98.0,orange,line
0.0,3.0,3.0,0,7.0,4.0,1935.6470107999999,2.0,phase_3,,,,,108.0,2.0,162.0,324.0,54.0,108.0,270.0,216.0,yellow,flipped triangle
0.0,8.0,4.0,1,7.0,2.0,3420.63593864,2.0,phase_3,,,,,170.0,5.0,34.0,170.0,102.0,204.0,136.0,68.0,cyan,hexagon
0.0,7.0,3.0,1,7.0,4.0,1936.02490425,2.0,phase_3,,,,,220.0,5.0,132.0,264.0,44.0,220.0,176.0,88.0,green,cross
0.0,4.0,4.0,0,7.0,3.0,1734.83920097,2.0,phase_3,,,,,132.0,3.0,220.0,176.0,132.0,88.0,264.0,44.0,gray,diamond
0.0,1.0,1.0,0,7.0,1.0,2653.0201435100003,2.0,phase_3,,,,,220.0,5.0,220.0,88.0,132.0,264.0,44.0,176.0,magenta,circle
0.0,4.0,4.0,0,7.0,3.0,2919.91782188,2.0,phase_3,,,,,216.0,4.0,54.0,270.0,216.0,108.0,324.0,162.0,gray,diamond
0.0,5.0,1.0,1,7.0,2.0,3303.85398865,2.0,phase_3,,,,,196.0,4.0,245.0,196.0,294.0,147.0,98.0,49.0,white,square
0.0,7.0,3.0,1,7.0,2.0,4455.109119420001,2.0,phase_3,,,,,68.0,2.0,34.0,68.0,136.0,102.0,170.0,204.0,green,cross
0.0,8.0,4.0,1,7.0,2.0,3520.95293999,2.0,phase_3,,,,,220.0,5.0,88.0,220.0,132.0,176.0,264.0,44.0,cyan,hexagon
0.0,6.0,2.0,0,7.0,5.0,2402.95290947,2.0,phase_3,,,,,270.0,5.0,162.0,54.0,324.0,216.0,270.0,108.0,blue,triangle
0.0,8.0,4.0,1,7.0,6.0,3854.54487801,2.0,phase_3,,,,,162.0,3.0,54.0,216.0,108.0,324.0,270.0,162.0,cyan,hexagon
0.0,2.0,2.0,1,7.0,1.0,2770.20096779,2.0,phase_3,,,,,132.0,3.0,132.0,44.0,264.0,176.0,88.0,220.0,orange,line
0.0,5.0,1.0,1,7.0,2.0,4672.27911949,2.0,phase_3,,,,,88.0,2.0,264.0,88.0,220.0,44.0,176.0,132.0,white,square
0.0,6.0,2.0,0,7.0,4.0,1551.92089081,3.0,phase_3,,,,,117.0,3.0,156.0,39.0,78.0,117.0,234.0,195.0,blue,triangle
0.0,4.0,4.0,0,7.0,3.0,1902.48990059,3.0,phase_3,,,,,147.0,3.0,196.0,98.0,147.0,245.0,294.0,49.0,gray,diamond
0.0,2.0,2.0,1,7.0,6.0,3003.5350322699996,3.0,phase_3,,,,,117.0,3.0,195.0,156.0,39.0,78.0,234.0,117.0,orange,line
0.0,1.0,1.0,0,7.0,1.0,1785.66098213,3.0,phase_3,,,,,98.0,2.0,98.0,245.0,294.0,147.0,49.0,196.0,magenta,circle
0.0,7.0,3.0,1,7.0,2.0,3888.17119598,3.0,phase_3,,,,,195.0,5.0,234.0,195.0,78.0,39.0,156.0,117.0,green,cross
0.0,7.0,3.0,1,7.0,4.0,3454.3211460099997,3.0,phase_3,,,,,156.0,4.0,195.0,78.0,234.0,156.0,39.0,117.0,green,cross
0.0,4.0,4.0,0,7.0,5.0,3520.9288597100003,3.0,phase_3,,,,,102.0,3.0,170.0,136.0,34.0,204.0,102.0,68.0,gray,diamond
0.0,4.0,4.0,0,7.0,4.0,2853.7478447,3.0,phase_3,,,,,117.0,3.0,156.0,195.0,78.0,117.0,234.0,39.0,gray,diamond
0.0,6.0,2.0,0,7.0,1.0,2035.88414192,3.0,phase_3,,,,,136.0,4.0,136.0,204.0,68.0,170.0,34.0,102.0,blue,triangle
0.0,1.0,1.0,0,7.0,6.0,3570.96409798,3.0,phase_3,,,,,216.0,4.0,324.0,270.0,108.0,54.0,162.0,216.0,magenta,circle
0.0,2.0,2.0,1,7.0,2.0,4354.60400581,3.0,phase_3,,,,,78.0,2.0,39.0,78.0,117.0,156.0,195.0,234.0,orange,line
0.0,1.0,1.0,0,7.0,5.0,2703.2318115199996,3.0,phase_3,,,,,136.0,4.0,102.0,170.0,204.0,68.0,136.0,34.0,magenta,circle
0.0,2.0,2.0,1,7.0,1.0,3020.25604248,3.0,phase_3,,,,,98.0,2.0,98.0,196.0,245.0,147.0,294.0,49.0,orange,line
0.0,4.0,4.0,0,7.0,6.0,2719.86603737,3.0,phase_3,,,,,102.0,3.0,34.0,204.0,68.0,136.0,170.0,102.0,gray,diamond
0.0,2.0,2.0,1,7.0,2.0,2936.95783615,3.0,phase_3,,,,,108.0,2.0,54.0,108.0,216.0,270.0,324.0,162.0,orange,line
0.0,5.0,1.0,1,7.0,1.0,4654.80113029,3.0,phase_3,,,,,195.0,5.0,195.0,156.0,78.0,117.0,39.0,234.0,white,square
0.0,3.0,3.0,0,7.0,3.0,1818.83001328,3.0,phase_3,,,,,196.0,4.0,147.0,49.0,196.0,98.0,294.0,245.0,yellow,flipped triangle
0.0,2.0,2.0,1,7.0,3.0,2702.99887657,3.0,phase_3,,,,,108.0,2.0,54.0,216.0,108.0,270.0,324.0,162.0,orange,line
0.0,5.0,1.0,1,7.0,4.0,3103.54685783,3.0,phase_3,,,,,78.0,2.0,117.0,156.0,195.0,78.0,234.0,39.0,white,square
0.0,5.0,1.0,1,7.0,5.0,2619.1759109500003,3.0,phase_3,,,,,98.0,2.0,196.0,49.0,294.0,147.0,98.0,245.0,white,square
0.0,5.0,1.0,1,7.0,4.0,3136.76190376,4.0,phase_3,,,,,108.0,2.0,270.0,162.0,324.0,108.0,54.0,216.0,white,square
0.0,7.0,3.0,1,7.0,2.0,2803.4789562200003,4.0,phase_3,,,,,176.0,4.0,220.0,176.0,44.0,88.0,132.0,264.0,green,cross
0.0,6.0,2.0,0,7.0,3.0,4672.4960804,4.0,phase_3,,,,,245.0,5.0,98.0,147.0,245.0,294.0,196.0,49.0,blue,triangle
0.0,3.0,3.0,0,7.0,4.0,2970.3848362,4.0,phase_3,,,,,204.0,6.0,102.0,34.0,170.0,204.0,68.0,136.0,yellow,flipped triangle
0.0,5.0,1.0,1,7.0,1.0,2819.71406937,4.0,phase_3,,,,,170.0,5.0,170.0,204.0,136.0,34.0,102.0,68.0,white,square
0.0,3.0,3.0,0,7.0,2.0,2502.27212906,4.0,phase_3,,,,,204.0,6.0,102.0,204.0,170.0,34.0,68.0,136.0,yellow,flipped triangle
0.0,8.0,4.0,1,7.0,3.0,4955.7590484600005,4.0,phase_3,,,,,196.0,4.0,147.0,294.0,196.0,98.0,49.0,245.0,cyan,hexagon
0.0,7.0,3.0,1,7.0,4.0,3086.90404892,4.0,phase_3,,,,,49.0,1.0,196.0,98.0,147.0,49.0,245.0,294.0,green,cross
0.0,6.0,2.0,0,7.0,6.0,3587.4900817899997,4.0,phase_3,,,,,196.0,4.0,49.0,98.0,147.0,245.0,294.0,196.0,blue,triangle
0.0,5.0,1.0,1,7.0,4.0,3169.5840358699998,4.0,phase_3,,,,,176.0,4.0,264.0,44.0,88.0,176.0,132.0,220.0,white,square
0.0,6.0,2.0,0,7.0,,,4.0,phase_3,,,,,0.0,,220.0,132.0,88.0,176.0,44.0,264.0,blue,triangle
0.0,2.0,2.0,1,7.0,6.0,3420.68481445,4.0,phase_3,,,,,68.0,2.0,34.0,136.0,204.0,170.0,102.0,68.0,orange,line
0.0,8.0,4.0,1,7.0,3.0,1718.75286102,4.0,phase_3,,,,,156.0,4.0,78.0,39.0,156.0,234.0,195.0,117.0,cyan,hexagon
0.0,1.0,1.0,0,7.0,5.0,1601.7711162599999,4.0,phase_3,,,,,204.0,6.0,136.0,102.0,34.0,68.0,204.0,170.0,magenta,circle
0.0,3.0,3.0,0,7.0,2.0,2035.8419418299998,4.0,phase_3,,,,,88.0,2.0,264.0,88.0,44.0,220.0,176.0,132.0,yellow,flipped triangle
0.0,8.0,4.0,1,7.0,1.0,3320.65796852,4.0,phase_3,,,,,270.0,5.0,270.0,108.0,162.0,54.0,324.0,216.0,cyan,hexagon
0.0,4.0,4.0,0,7.0,2.0,1969.0730571699999,4.0,phase_3,,,,,108.0,2.0,54.0,108.0,162.0,216.0,324.0,270.0,gray,diamond
0.0,6.0,2.0,0,7.0,2.0,3587.50510216,4.0,phase_3,,,,,195.0,5.0,78.0,195.0,117.0,234.0,156.0,39.0,blue,triangle
0.0,1.0,1.0,0,7.0,5.0,2436.84697151,4.0,phase_3,,,,,108.0,2.0,162.0,324.0,54.0,216.0,108.0,270.0,magenta,circle
0.0,3.0,3.0,0,7.0,2.0,3153.8019180300003,4.0,phase_3,,,,,162.0,3.0,324.0,162.0,108.0,270.0,54.0,216.0,yellow,flipped triangle
