raw_reward_magnitude,stim_reward,stepwise_reward_magnitude,paired_with_stopping,stim_location,response,reaction_time,block,which_phase,stop_signal_trial_type,left_SSD,right_SSD,accuracy,chosen_bidding_amount,chosen_bidding_level,possible_bid_1,possible_bid_2,possible_bid_3,possible_bid_4,possible_bid_5,possible_bid_6,color_text,shape_text
0.0,6.0,1.0,1,6.0,0.0,,8.0,phase_2,stop,600.0,500.0,4.0,,,,,,,,,magenta,hexagon
0.0,1.0,0.5,1,6.0,6.0,568.003892899,8.0,phase_2,stop,600.0,550.0,3.0,,,,,,,,,gray,circle
0.0,8.0,4.0,1,5.0,5.0,718.334913254,8.0,phase_2,stop,550.0,550.0,3.0,,,,,,,,,blue,diamond
0.0,5.0,0.5,0,6.0,6.0,684.998989105,8.0,phase_2,go,550.0,550.0,1.0,,,,,,,,,green,triangle
0.0,2.0,1.0,0,7.0,,,1.0,phase_3,,,,,0.0,,98.0,294.0,147.0,49.0,245.0,196.0,cyan,square
0.0,6.0,1.0,1,7.0,6.0,2636.52801514,1.0,phase_3,,,,,147.0,3.0,196.0,245.0,294.0,98.0,49.0,147.0,magenta,hexagon
0.0,3.0,2.0,1,7.0,2.0,3053.63106728,1.0,phase_3,,,,,88.0,2.0,44.0,88.0,264.0,220.0,132.0,176.0,yellow,line
0.0,7.0,2.0,0,7.0,3.0,1402.2979736300001,1.0,phase_3,,,,,195.0,5.0,234.0,156.0,195.0,117.0,78.0,39.0,orange,flipped triangle
0.0,8.0,4.0,1,7.0,4.0,1151.55696869,1.0,phase_3,,,,,170.0,5.0,34.0,102.0,136.0,170.0,68.0,204.0,blue,diamond
0.0,6.0,1.0,1,7.0,6.0,1134.59992409,1.0,phase_3,,,,,204.0,6.0,136.0,34.0,170.0,102.0,68.0,204.0,magenta,hexagon
0.0,5.0,0.5,0,7.0,1.0,1368.65401268,1.0,phase_3,,,,,49.0,1.0,49.0,294.0,245.0,196.0,147.0,98.0,green,triangle
0.0,4.0,4.0,0,7.0,3.0,1585.03007889,1.0,phase_3,,,,,117.0,3.0,39.0,195.0,117.0,156.0,234.0,78.0,white,cross
0.0,4.0,4.0,0,7.0,1.0,1301.58996582,1.0,phase_3,,,,,170.0,5.0,170.0,34.0,102.0,68.0,204.0,136.0,white,cross
0.0,7.0,2.0,0,7.0,6.0,1201.3370990800001,1.0,phase_3,,,,,220.0,5.0,264.0,132.0,44.0,176.0,88.0,220.0,orange,flipped triangle
0.0,1.0,0.5,1,7.0,2.0,1852.66304016,1.0,phase_3,,,,,39.0,1.0,195.0,39.0,156.0,78.0,117.0,234.0,gray,circle
0.0,7.0,2.0,0,7.0,1.0,1685.3911876700001,1.0,phase_3,,,,,54.0,1.0,54.0,162.0,108.0,324.0,270.0,216.0,orange,flipped triangle
0.0,5.0,0.5,0,7.0,5.0,1401.66091919,1.0,phase_3,,,,,88.0,2.0,132.0,264.0,220.0,176.0,88.0,44.0,green,triangle
0.0,4.0,4.0,0,7.0,4.0,1552.18601227,1.0,phase_3,,,,,216.0,4.0,324.0,54.0,162.0,216.0,108.0,270.0,white,cross
0.0,1.0,0.5,1,7.0,4.0,1051.45001411,1.0,phase_3,,,,,98.0,2.0,147.0,294.0,245.0,98.0,49.0,196.0,gray,circle
0.0,6.0,1.0,1,7.0,2.0,2102.84113884,1.0,phase_3,,,,,270.0,5.0,216.0,270.0,108.0,324.0,162.0,54.0,magenta,hexagon
0.0,6.0,1.0,1,7.0,3.0,1118.23701859,1.0,phase_3,,,,,270.0,5.0,324.0,54.0,270.0,108.0,162.0,216.0,magenta,hexagon
0.0,6.0,1.0,1,7.0,6.0,1384.79089737,1.0,phase_3,,,,,234.0,6.0,195.0,39.0,78.0,156.0,117.0,234.0,magenta,hexagon
0.0,5.0,0.5,0,7.0,4.0,1251.88207626,1.0,phase_3,,,,,108.0,2.0,162.0,270.0,324.0,108.0,54.0,216.0,green,triangle
0.0,3.0,2.0,1,7.0,1.0,1051.34987831,1.0,phase_3,,,,,44.0,1.0,44.0,176.0,132.0,220.0,88.0,264.0,yellow,line
0.0,5.0,0.5,0,7.0,4.0,1918.62010956,2.0,phase_3,,,,,136.0,4.0,204.0,170.0,102.0,136.0,68.0,34.0,green,triangle
0.0,6.0,1.0,1,7.0,5.0,1751.65200233,2.0,phase_3,,,,,245.0,5.0,98.0,49.0,196.0,294.0,245.0,147.0,magenta,hexagon
0.0,2.0,1.0,0,7.0,5.0,1418.4949397999999,2.0,phase_3,,,,,108.0,2.0,270.0,324.0,162.0,216.0,108.0,54.0,cyan,square
0.0,6.0,1.0,1,7.0,4.0,1167.9699420900001,2.0,phase_3,,,,,220.0,5.0,44.0,132.0,88.0,220.0,264.0,176.0,magenta,hexagon
0.0,6.0,1.0,1,7.0,2.0,1068.2199001299998,2.0,phase_3,,,,,204.0,6.0,170.0,204.0,102.0,136.0,68.0,34.0,magenta,hexagon
0.0,3.0,2.0,1,7.0,1.0,1618.92199516,2.0,phase_3,,,,,34.0,1.0,34.0,170.0,68.0,204.0,102.0,136.0,yellow,line
0.0,2.0,1.0,0,7.0,3.0,1435.40811539,2.0,phase_3,,,,,98.0,2.0,196.0,245.0,98.0,49.0,294.0,147.0,cyan,square
0.0,3.0,2.0,1,7.0,5.0,1785.45594215,2.0,phase_3,,,,,54.0,1.0,216.0,162.0,108.0,270.0,54.0,324.0,yellow,line
0.0,2.0,1.0,0,7.0,2.0,1568.73011589,2.0,phase_3,,,,,132.0,3.0,220.0,132.0,176.0,44.0,88.0,264.0,cyan,square
0.0,8.0,4.0,1,7.0,5.0,1585.60776711,2.0,phase_3,,,,,147.0,3.0,98.0,294.0,49.0,196.0,147.0,245.0,blue,diamond
0.0,8.0,4.0,1,7.0,1.0,1351.6159057599998,2.0,phase_3,,,,,216.0,4.0,216.0,54.0,324.0,108.0,270.0,162.0,blue,diamond
0.0,7.0,2.0,0,7.0,5.0,1168.5409545900002,2.0,phase_3,,,,,98.0,2.0,147.0,49.0,245.0,196.0,98.0,294.0,orange,flipped triangle
0.0,2.0,1.0,0,7.0,5.0,1168.14398766,2.0,phase_3,,,,,176.0,4.0,44.0,264.0,88.0,132.0,176.0,220.0,cyan,square
0.0,1.0,0.5,1,7.0,3.0,1418.43700409,2.0,phase_3,,,,,78.0,2.0,117.0,195.0,78.0,39.0,156.0,234.0,gray,circle
0.0,7.0,2.0,0,7.0,4.0,1168.0669784499999,2.0,phase_3,,,,,102.0,3.0,136.0,204.0,34.0,102.0,170.0,68.0,orange,flipped triangle
0.0,6.0,1.0,1,7.0,3.0,1535.17603874,2.0,phase_3,,,,,234.0,6.0,117.0,39.0,234.0,195.0,156.0,78.0,magenta,hexagon
0.0,1.0,0.5,1,7.0,6.0,1134.71293449,2.0,phase_3,,,,,49.0,1.0,196.0,147.0,245.0,98.0,294.0,49.0,gray,circle
0.0,5.0,0.5,0,7.0,1.0,1718.9719676999998,2.0,phase_3,,,,,176.0,4.0,176.0,88.0,220.0,44.0,264.0,132.0,green,triangle
0.0,8.0,4.0,1,7.0,4.0,2018.42713356,2.0,phase_3,,,,,195.0,5.0,78.0,39.0,156.0,195.0,117.0,234.0,blue,diamond
0.0,2.0,1.0,0,7.0,6.0,1084.76400375,2.0,phase_3,,,,,136.0,4.0,68.0,102.0,170.0,204.0,34.0,136.0,cyan,square
0.0,2.0,1.0,0,7.0,3.0,968.2281017299999,3.0,phase_3,,,,,162.0,3.0,324.0,270.0,162.0,54.0,108.0,216.0,cyan,square
0.0,2.0,1.0,0,7.0,5.0,1185.32109261,3.0,phase_3,,,,,170.0,5.0,102.0,136.0,204.0,34.0,170.0,68.0,cyan,square
0.0,3.0,2.0,1,7.0,4.0,767.836093903,3.0,phase_3,,,,,49.0,1.0,294.0,98.0,147.0,49.0,196.0,245.0,yellow,line
0.0,5.0,0.5,0,7.0,1.0,1802.08396912,3.0,phase_3,,,,,162.0,3.0,162.0,324.0,54.0,216.0,108.0,270.0,green,triangle
0.0,7.0,2.0,0,7.0,5.0,1318.39990616,3.0,phase_3,,,,,68.0,2.0,102.0,170.0,34.0,136.0,68.0,204.0,orange,flipped triangle
0.0,3.0,2.0,1,7.0,3.0,1084.597826,3.0,phase_3,,,,,54.0,1.0,108.0,216.0,54.0,324.0,162.0,270.0,yellow,line
0.0,2.0,1.0,0,7.0,5.0,1218.97101402,3.0,phase_3,,,,,195.0,5.0,78.0,117.0,39.0,234.0,195.0,156.0,cyan,square
0.0,4.0,4.0,0,7.0,2.0,1334.4540596000002,3.0,phase_3,,,,,204.0,6.0,170.0,204.0,102.0,68.0,34.0,136.0,white,cross
0.0,1.0,0.5,1,7.0,5.0,1151.5460014300002,3.0,phase_3,,,,,132.0,3.0,264.0,44.0,176.0,88.0,132.0,220.0,gray,circle
0.0,3.0,2.0,1,7.0,1.0,1367.5210475899999,3.0,phase_3,,,,,98.0,2.0,98.0,49.0,245.0,147.0,196.0,294.0,yellow,line
0.0,3.0,2.0,1,7.0,4.0,1402.0318985,3.0,phase_3,,,,,78.0,2.0,234.0,156.0,39.0,78.0,195.0,117.0,yellow,line
0.0,4.0,4.0,0,7.0,3.0,950.9220123289999,3.0,phase_3,,,,,132.0,3.0,176.0,220.0,132.0,44.0,88.0,264.0,white,cross
0.0,5.0,0.5,0,7.0,3.0,1234.74287987,3.0,phase_3,,,,,117.0,3.0,78.0,195.0,117.0,156.0,234.0,39.0,green,triangle
0.0,1.0,0.5,1,7.0,6.0,1551.79190636,3.0,phase_3,,,,,162.0,3.0,270.0,54.0,324.0,108.0,216.0,162.0,gray,circle
0.0,8.0,4.0,1,7.0,4.0,2119.47703362,3.0,phase_3,,,,,176.0,4.0,220.0,132.0,264.0,176.0,44.0,88.0,blue,diamond
0.0,8.0,4.0,1,7.0,4.0,1451.95102692,3.0,phase_3,,,,,216.0,4.0,162.0,108.0,324.0,216.0,270.0,54.0,blue,diamond
0.0,1.0,0.5,1,7.0,3.0,1300.88591576,3.0,phase_3,,,,,88.0,2.0,264.0,44.0,88.0,132.0,220.0,176.0,gray,circle
0.0,5.0,0.5,0,7.0,3.0,1118.14618111,3.0,phase_3,,,,,170.0,5.0,34.0,136.0,170.0,204.0,68.0,102.0,green,triangle
0.0,1.0,0.5,1,7.0,2.0,1368.70312691,3.0,phase_3,,,,,68.0,2.0,136.0,68.0,204.0,102.0,34.0,170.0,gray,circle
0.0,3.0,2.0,1,7.0,2.0,984.5938682560001,3.0,phase_3,,,,,78.0,2.0,39.0,78.0,195.0,234.0,156.0,117.0,yellow,line
0.0,2.0,1.0,0,7.0,3.0,984.718799591,4.0,phase_3,,,,,117.0,3.0,39.0,234.0,117.0,195.0,156.0,78.0,cyan,square
0.0,8.0,4.0,1,7.0,6.0,967.703819275,4.0,phase_3,,,,,264.0,6.0,176.0,44.0,220.0,132.0,88.0,264.0,blue,diamond
0.0,7.0,2.0,0,7.0,4.0,1201.6160488100002,4.0,phase_3,,,,,196.0,4.0,245.0,98.0,294.0,196.0,49.0,147.0,orange,flipped triangle
0.0,4.0,4.0,0,7.0,3.0,1201.17497444,4.0,phase_3,,,,,156.0,4.0,117.0,195.0,156.0,78.0,234.0,39.0,white,cross
0.0,6.0,1.0,1,7.0,3.0,1485.26406288,4.0,phase_3,,,,,264.0,6.0,176.0,132.0,264.0,44.0,220.0,88.0,magenta,hexagon
0.0,1.0,0.5,1,7.0,4.0,934.609889984,4.0,phase_3,,,,,136.0,4.0,68.0,204.0,102.0,136.0,170.0,34.0,gray,circle
0.0,8.0,4.0,1,7.0,1.0,1585.51597595,4.0,phase_3,,,,,196.0,4.0,196.0,49.0,147.0,98.0,245.0,294.0,blue,diamond
0.0,8.0,4.0,1,7.0,3.0,2119.3089485200003,4.0,phase_3,,,,,204.0,6.0,170.0,68.0,204.0,136.0,102.0,34.0,blue,diamond
0.0,4.0,4.0,0,7.0,5.0,2486.22512817,4.0,phase_3,,,,,196.0,4.0,49.0,245.0,294.0,98.0,196.0,147.0,white,cross
0.0,4.0,4.0,0,7.0,4.0,1218.23596954,4.0,phase_3,,,,,162.0,3.0,270.0,216.0,108.0,162.0,324.0,54.0,white,cross
0.0,3.0,2.0,1,7.0,5.0,1117.50793457,4.0,phase_3,,,,,68.0,2.0,136.0,170.0,204.0,102.0,68.0,34.0,yellow,line
0.0,7.0,2.0,0,7.0,5.0,1001.52611732,4.0,phase_3,,,,,78.0,2.0,156.0,195.0,117.0,39.0,78.0,234.0,orange,flipped triangle
0.0,5.0,0.5,0,7.0,6.0,1034.43288803,4.0,phase_3,,,,,78.0,2.0,156.0,117.0,195.0,39.0,234.0,78.0,green,triangle
0.0,4.0,4.0,0,7.0,5.0,1118.25799942,4.0,phase_3,,,,,176.0,4.0,132.0,220.0,44.0,88.0,176.0,264.0,white,cross
0.0,8.0,4.0,1,7.0,1.0,1335.0200653099998,4.0,phase_3,,,,,195.0,5.0,195.0,78.0,156.0,234.0,39.0,117.0,blue,diamond
0.0,7.0,2.0,0,7.0,4.0,1835.91198921,4.0,phase_3,,,,,162.0,3.0,216.0,270.0,108.0,162.0,54.0,324.0,orange,flipped triangle
0.0,4.0,4.0,0,7.0,1.0,2102.5390625,4.0,phase_3,,,,,147.0,3.0,147.0,196.0,294.0,98.0,49.0,245.0,white,cross
0.0,5.0,0.5,0,7.0,3.0,1618.70789528,4.0,phase_3,,,,,147.0,3.0,196.0,294.0,147.0,245.0,98.0,49.0,green,triangle
0.0,1.0,0.5,1,7.0,4.0,1418.37501526,4.0,phase_3,,,,,54.0,1.0,324.0,216.0,162.0,54.0,108.0,270.0,gray,circle
0.0,7.0,2.0,0,7.0,6.0,1385.53476334,4.0,phase_3,,,,,176.0,4.0,44.0,220.0,264.0,88.0,132.0,176.0,orange,flipped triangle
