response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,581.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,444.0,15,phase_2,blue_rhombus,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,498.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,472.0,15,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,3,,,,,,
1,358.0,15,phase_2,purple_pentagon,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
2,434.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,386.0,15,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
1,475.0,15,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,473.0,15,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,3,,,,,,
1,550.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,401.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,421.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,373.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,449.0,15,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
0,0,15,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,421.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,565.0,15,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,3,,,,,,
2,540.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,504.0,15,phase_2,blue_circle,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
2,366.0,15,phase_2,purple_circle,stop,green,100.0,tracking-SSD,go-1,3,,,,,,
0,0,15,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,373.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_pentagon,stop,green,50.0,tracking-SSD,go-1,4,,,,,,
2,381.0,15,phase_2,blue_circle,go,,,,go-2,2,,,,,,
2,311.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,366.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,532.0,15,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
2,373.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,370.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,560.0,15,phase_2,purple_pentagon,stop,green,100.0,tracking-SSD,go-1,3,,,,,,
2,378.0,15,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
1,487.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,508.0,15,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,3,,,,,,
2,371.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,356.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,646.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,291.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,322.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,534.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,453.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,337.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,548.0,16,phase_2,blue_rhombus,stop,green,50.0,tracking-SSD,go-2,3,,,,,,
1,432.0,16,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,3,,,,,,
1,362.0,16,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
2,362.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,528.0,16,phase_2,purple_triangle,stop,green,0.0,tracking-SSD,go-1,3,,,,,,
1,300.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,602.0,16,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,3,,,,,,
1,510.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,327.0,16,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
1,471.0,16,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,457.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,328.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,450.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,447.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,500.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,318.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,484.0,16,phase_2,purple_rhombus,stop,green,0.0,tracking-SSD,go-1,3,,,,,,
1,495.0,16,phase_2,blue_circle,stop,green,0.0,tracking-SSD,go-2,3,,,,,,
2,278.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,411.0,16,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,3,,,,,,
2,307.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,439.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,515.0,16,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,3,,,,,,
1,501.0,16,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,498.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,429.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,315.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,448.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,535.0,16,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,3,,,,,,
0,0,16,phase_2,purple_circle,stop,green,0.0,tracking-SSD,go-1,4,,,,,,
2,442.0,16,phase_2,purple_circle,go,,,,go-1,2,,,,,,
0,0,16,phase_2,blue_triangle,stop,green,50.0,tracking-SSD,go-2,4,,,,,,
0,0,16,phase_2,blue_pentagon,stop,green,100.0,tracking-SSD,go-2,4,,,,,,
1,344.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,442.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,338.0,16,phase_2,purple_rhombus,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
0,0,16,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,503.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,578.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,386.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,420.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,417.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,550.0,17,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,3,,,,,,
0,0,17,phase_2,purple_circle,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
2,434.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,510.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,588.0,17,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
2,373.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,493.0,17,phase_2,purple_circle,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
1,446.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_pentagon,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
2,283.0,17,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
2,517.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,414.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,355.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,543.0,17,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,3,,,,,,
1,507.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,347.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,320.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,463.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_triangle,stop,green,100.0,tracking-SSD,go-2,4,,,,,,
1,525.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,501.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,498.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,383.0,17,phase_2,blue_triangle,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
1,437.0,17,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
2,389.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,317.0,17,phase_2,blue_triangle,stop,green,100.0,tracking-SSD,go-2,3,,,,,,
0,0,17,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,604.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,418.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,451.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,512.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,341.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,418.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,381.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,342.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,373.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_rhombus,stop,green,50.0,tracking-SSD,go-2,4,,,,,,
2,368.0,17,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,478.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,464.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,428.0,17,phase_2,blue_circle,go,,,,go-2,2,,,,,,
0,0,1,phase_3,,,,,,,,,,blue_square,go-2,red_square,0-SSD
,922.0,1,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,tracking-SSD
,1435.0,1,phase_3,,,,,,,,blue_square,go-2,purple_square,go-1,blue_square,go-2
,2295.0,1,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,green_square,tracking-SSD
,727.0,1,phase_3,,,,,,,,green_square,tracking-SSD,red_square,0-SSD,green_square,tracking-SSD
,1160.0,1,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-1,red_square,0-SSD
0,0,1,phase_3,,,,,,,,,,red_square,0-SSD,purple_square,go-1
0,0,1,phase_3,,,,,,,,,,green_square,tracking-SSD,red_square,0-SSD
0,0,1,phase_3,,,,,,,,,,blue_square,go-2,purple_square,go-1
,1421.0,1,phase_3,,,,,,,,purple_square,go-1,green_square,tracking-SSD,purple_square,go-1
,900.0,1,phase_3,,,,,,,,blue_square,go-2,red_square,0-SSD,blue_square,go-2
,681.0,1,phase_3,,,,,,,,blue_square,go-2,green_square,tracking-SSD,blue_square,go-2
,1252.0,2,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,red_square,0-SSD
,1461.0,2,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,go-1,green_square,tracking-SSD
,624.0,2,phase_3,,,,,,,,red_square,0-SSD,blue_square,go-2,red_square,0-SSD
0,0,2,phase_3,,,,,,,,,,purple_square,go-1,blue_square,go-2
0,0,2,phase_3,,,,,,,,,,red_square,0-SSD,green_square,tracking-SSD
0,0,2,phase_3,,,,,,,,,,blue_square,go-2,green_square,tracking-SSD
0,0,2,phase_3,,,,,,,,,,green_square,tracking-SSD,blue_square,go-2
0,0,2,phase_3,,,,,,,,,,green_square,tracking-SSD,purple_square,go-1
0,0,2,phase_3,,,,,,,,,,red_square,0-SSD,purple_square,go-1
,2560.0,2,phase_3,,,,,,,,blue_square,go-2,red_square,0-SSD,blue_square,go-2
0,0,2,phase_3,,,,,,,,,,green_square,tracking-SSD,red_square,0-SSD
,1584.0,2,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,purple_square,go-1
0,0,3,phase_3,,,,,,,,,,purple_square,go-1,red_square,0-SSD
,2845.0,3,phase_3,,,,,,,,blue_square,go-2,purple_square,go-1,blue_square,go-2
,871.0,3,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,go-1,green_square,tracking-SSD
0,0,3,phase_3,,,,,,,,,,red_square,0-SSD,green_square,tracking-SSD
,1143.0,3,phase_3,,,,,,,,green_square,tracking-SSD,blue_square,go-2,green_square,tracking-SSD
,396.0,3,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,red_square,0-SSD
0,0,3,phase_3,,,,,,,,,,red_square,0-SSD,blue_square,go-2
0,0,3,phase_3,,,,,,,,,,green_square,tracking-SSD,purple_square,go-1
,1249.0,3,phase_3,,,,,,,,red_square,0-SSD,green_square,tracking-SSD,red_square,0-SSD
0,0,3,phase_3,,,,,,,,,,green_square,tracking-SSD,blue_square,go-2
,1184.0,3,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-1
,843.0,3,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,purple_square,go-1
,1241.0,4,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,tracking-SSD
0,0,4,phase_3,,,,,,,,,,purple_square,go-1,red_square,0-SSD
,478.0,4,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,go-1,green_square,tracking-SSD
,857.0,4,phase_3,,,,,,,,blue_square,go-2,purple_square,go-1,blue_square,go-2
,931.0,4,phase_3,,,,,,,,green_square,tracking-SSD,red_square,0-SSD,green_square,tracking-SSD
,1185.0,4,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,red_square,0-SSD
,855.0,4,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,purple_square,go-1
,29.0,4,phase_3,,,,,,,,purple_square,go-1,red_square,0-SSD,purple_square,go-1
,1273.0,4,phase_3,,,,,,,,purple_square,go-1,green_square,tracking-SSD,purple_square,go-1
,751.0,4,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,blue_square,go-2
,341.0,4,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,0-SSD
,639.0,4,phase_3,,,,,,,,blue_square,go-2,green_square,tracking-SSD,blue_square,go-2
0,0,5,phase_3,,,,,,,,,,purple_square,go-1,red_square,0-SSD
0,0,5,phase_3,,,,,,,,,,red_square,0-SSD,green_square,tracking-SSD
0,0,5,phase_3,,,,,,,,,,purple_square,go-1,green_square,tracking-SSD
0,0,5,phase_3,,,,,,,,,,blue_square,go-2,red_square,0-SSD
0,0,5,phase_3,,,,,,,,,,blue_square,go-2,green_square,tracking-SSD
0,0,5,phase_3,,,,,,,,,,purple_square,go-1,blue_square,go-2
0,0,5,phase_3,,,,,,,,,,red_square,0-SSD,blue_square,go-2
,1165.0,5,phase_3,,,,,,,,purple_square,go-1,green_square,tracking-SSD,purple_square,go-1
,800.0,5,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,purple_square,go-1
0,0,5,phase_3,,,,,,,,,,red_square,0-SSD,purple_square,go-1
,2198.0,5,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,0-SSD
,1518.0,5,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,blue_square,go-2
