response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,15,phase_2,green_triangle,go,,,,go-1,2,,,,,,
1,459.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,581.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,429.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,719.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,492.0,15,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
2,377.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,543.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,450.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,571.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,red,150.0,tracking-SSD,go-1,4,,,,,,
0,0,15,phase_2,green_pentagon,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,611.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,788.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,626.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,498.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,496.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,blue_rhombus,stop,red,250.0,tracking-SSD,go-2,4,,,,,,
1,623.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,463.0,15,phase_2,green_pentagon,stop,red,300.0,tracking-SSD,go-1,3,,,,,,
2,405.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,459.0,15,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,433.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,748.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,601.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,859.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,430.0,16,phase_2,blue_circle,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
1,449.0,16,phase_2,blue_pentagon,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
1,481.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,479.0,16,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
2,476.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,440.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,573.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,615.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,601.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_rhombus,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
2,529.0,16,phase_2,green_triangle,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
2,425.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,555.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,blue_circle,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
0,0,16,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,581.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,454.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,584.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,469.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,748.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,880.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,506.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,504.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,456.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,421.0,16,phase_2,blue_pentagon,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
2,451.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,596.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,470.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,453.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,529.0,16,phase_2,green_triangle,go,,,,go-1,2,,,,,,
2,594.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,580.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,786.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,468.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,511.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,879.0,16,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,blue_pentagon,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,499.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,792.0,17,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
1,485.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_circle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,469.0,17,phase_2,blue_rhombus,stop,red,250.0,tracking-SSD,go-2,3,,,,,,
2,399.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
2,428.0,17,phase_2,green_circle,stop,red,200.0,tracking-SSD,go-1,3,,,,,,
0,0,17,phase_2,green_rhombus,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,592.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,blue_circle,stop,red,150.0,tracking-SSD,go-2,4,,,,,,
0,0,17,phase_2,green_triangle,stop,red,200.0,tracking-SSD,go-1,4,,,,,,
1,526.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,479.0,17,phase_2,green_triangle,go,,,,go-1,2,,,,,,
1,554.0,17,phase_2,green_pentagon,stop,red,250.0,tracking-SSD,go-1,3,,,,,,
2,484.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,560.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_triangle,stop,purple,0.0,0-SSD,go-2,4,,,,,,
1,533.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,484.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,618.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_triangle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,557.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,791.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,purple,0.0,0-SSD,go-1,4,,,,,,
2,560.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,580.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,622.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,621.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,640.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,615.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,759.0,17,phase_2,blue_triangle,go,,,,go-2,2,,,,,,
1,486.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,562.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_circle,stop,purple,0.0,0-SSD,go-1,4,,,,,,
1,962.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_pentagon,stop,red,200.0,tracking-SSD,go-2,4,,,,,,
2,473.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,527.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,480.0,17,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,511.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,609.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,528.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_triangle,stop,red,250.0,tracking-SSD,go-1,4,,,,,,
1,478.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,903.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,405.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,785.0,17,phase_2,blue_pentagon,stop,red,300.0,tracking-SSD,go-2,3,,,,,,
,690.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,tracking-SSD
,774.0,1,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,red_square,tracking-SSD
,1095.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,0-SSD
,945.0,1,phase_3,,,,,,,,blue_square,go-2,green_square,go-1,blue_square,go-2
,412.0,1,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,purple_square,0-SSD
,1038.0,1,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,0-SSD,red_square,tracking-SSD
,808.0,1,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,go-1
,883.0,1,phase_3,,,,,,,,blue_square,go-2,purple_square,0-SSD,blue_square,go-2
,765.0,1,phase_3,,,,,,,,green_square,go-1,red_square,tracking-SSD,green_square,go-1
,739.0,1,phase_3,,,,,,,,green_square,go-1,purple_square,0-SSD,green_square,go-1
,836.0,1,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,0-SSD
,786.0,1,phase_3,,,,,,,,blue_square,go-2,red_square,tracking-SSD,blue_square,go-2
,645.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,tracking-SSD
,629.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,0-SSD
,951.0,2,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,purple_square,0-SSD
,993.0,2,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,0-SSD,red_square,tracking-SSD
,1022.0,2,phase_3,,,,,,,,blue_square,go-2,green_square,go-1,blue_square,go-2
,746.0,2,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,red_square,tracking-SSD
,720.0,2,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,0-SSD
,828.0,2,phase_3,,,,,,,,green_square,go-1,red_square,tracking-SSD,green_square,go-1
,2130.0,2,phase_3,,,,,,,,blue_square,go-2,purple_square,0-SSD,blue_square,go-2
,528.0,2,phase_3,,,,,,,,blue_square,go-2,red_square,tracking-SSD,blue_square,go-2
,590.0,2,phase_3,,,,,,,,green_square,go-1,purple_square,0-SSD,green_square,go-1
,900.0,2,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,go-1
,521.0,3,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,red_square,tracking-SSD
,1057.0,3,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,0-SSD,red_square,tracking-SSD
,669.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,0-SSD
,554.0,3,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,purple_square,0-SSD
,762.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,tracking-SSD
,701.0,3,phase_3,,,,,,,,blue_square,go-2,green_square,go-1,blue_square,go-2
,1564.0,3,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,0-SSD
,996.0,3,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,go-1
,553.0,3,phase_3,,,,,,,,blue_square,go-2,red_square,tracking-SSD,blue_square,go-2
,483.0,3,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,green_square,go-1
,1176.0,3,phase_3,,,,,,,,blue_square,go-2,purple_square,0-SSD,blue_square,go-2
,766.0,3,phase_3,,,,,,,,green_square,go-1,purple_square,0-SSD,green_square,go-1
,611.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,tracking-SSD
,596.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,0-SSD
,726.0,4,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,red_square,tracking-SSD
,710.0,4,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,0-SSD,red_square,tracking-SSD
,638.0,4,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,purple_square,0-SSD
,1489.0,4,phase_3,,,,,,,,blue_square,go-2,green_square,go-1,blue_square,go-2
,718.0,4,phase_3,,,,,,,,blue_square,go-2,red_square,tracking-SSD,blue_square,go-2
,659.0,4,phase_3,,,,,,,,green_square,go-1,red_square,tracking-SSD,green_square,go-1
,891.0,4,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,0-SSD
,650.0,4,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,go-1
,1501.0,4,phase_3,,,,,,,,green_square,go-1,purple_square,0-SSD,green_square,go-1
,1372.0,4,phase_3,,,,,,,,blue_square,go-2,purple_square,0-SSD,blue_square,go-2
,916.0,5,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,red_square,tracking-SSD
,507.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,tracking-SSD
,412.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,0-SSD
,374.0,5,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,purple_square,0-SSD
0,0,5,phase_3,,,,,,,,,,green_square,go-1,blue_square,go-2
,2853.0,5,phase_3,,,,,,,,red_square,tracking-SSD,purple_square,0-SSD,red_square,tracking-SSD
,620.0,5,phase_3,,,,,,,,blue_square,go-2,red_square,tracking-SSD,blue_square,go-2
,514.0,5,phase_3,,,,,,,,blue_square,go-2,purple_square,0-SSD,blue_square,go-2
,712.0,5,phase_3,,,,,,,,green_square,go-1,red_square,tracking-SSD,green_square,go-1
,787.0,5,phase_3,,,,,,,,red_square,tracking-SSD,red_square,tracking-SSD,purple_square,0-SSD
,692.0,5,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,go-1
,542.0,5,phase_3,,,,,,,,green_square,go-1,purple_square,0-SSD,green_square,go-1
