response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
1,674.0,15,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
1,525.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,634.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,485.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,607.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,red_pentagon,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
0,0,15,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,375.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,439.0,15,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,525.0,15,phase_2,red_rhombus,go,,,,go-2,2,,,,,,
0,0,15,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,purple_circle,stop,green,250.0,tracking-SSD,go-1,4,,,,,,
2,616.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,568.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,543.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,396.0,15,phase_2,red_triangle,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
1,382.0,15,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,526.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,612.0,15,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,542.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,684.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,446.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,802.0,15,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,527.0,15,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,568.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,340.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,393.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,525.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,501.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_rhombus,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
1,586.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,414.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,457.0,16,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,441.0,16,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,493.0,16,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,468.0,16,phase_2,purple_pentagon,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
1,297.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,903.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,517.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,536.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,565.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,529.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,503.0,16,phase_2,red_rhombus,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,545.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,566.0,16,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,786.0,16,phase_2,purple_circle,go,,,,go-1,2,,,,,,
2,546.0,16,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,339.0,16,phase_2,red_triangle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,red_pentagon,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
1,502.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,511.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,red_triangle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,337.0,16,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,391.0,16,phase_2,red_triangle,go,,,,go-2,1,,,,,,
2,715.0,16,phase_2,red_circle,go,,,,go-2,2,,,,,,
1,409.0,16,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,417.0,16,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
2,561.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_rhombus,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
2,467.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
1,441.0,16,phase_2,purple_pentagon,go,,,,go-1,2,,,,,,
0,0,16,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,514.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,579.0,16,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,406.0,16,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,403.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,510.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,404.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,525.0,17,phase_2,red_circle,go,,,,go-2,2,,,,,,
2,580.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,544.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,327.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,347.0,17,phase_2,red_triangle,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
1,413.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_circle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,purple_rhombus,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
2,718.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_circle,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,701.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,552.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,391.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_pentagon,stop,green,150.0,tracking-SSD,go-2,4,,,,,,
2,398.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_triangle,stop,blue,0.0,0-SSD,go-1,4,,,,,,
2,427.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,312.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
2,343.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,487.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,630.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,437.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,547.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,578.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
1,519.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,red_pentagon,stop,blue,0.0,0-SSD,go-2,4,,,,,,
2,660.0,17,phase_2,red_pentagon,go,,,,go-2,1,,,,,,
1,569.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,red_rhombus,stop,blue,0.0,0-SSD,go-2,4,,,,,,
0,0,17,phase_2,purple_pentagon,stop,blue,0.0,0-SSD,go-1,4,,,,,,
1,504.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_circle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
0,0,17,phase_2,red_rhombus,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
1,598.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,495.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,447.0,17,phase_2,red_triangle,go,,,,go-2,1,,,,,,
1,456.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,656.0,17,phase_2,red_circle,go,,,,go-2,1,,,,,,
2,564.0,17,phase_2,red_rhombus,go,,,,go-2,1,,,,,,
2,517.0,17,phase_2,purple_pentagon,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
2,481.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,524.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,623.0,17,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
0,0,17,phase_2,red_rhombus,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
,779.0,1,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-1,blue_square,0-SSD
,1393.0,1,phase_3,,,,,,,,green_square,tracking-SSD,red_square,go-2,green_square,tracking-SSD
,1423.0,1,phase_3,,,,,,,,red_square,go-2,purple_square,go-1,red_square,go-2
,1373.0,1,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,go-1,green_square,tracking-SSD
,930.0,1,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,746.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,tracking-SSD
,1327.0,1,phase_3,,,,,,,,purple_square,go-1,red_square,go-2,purple_square,go-1
,1063.0,1,phase_3,,,,,,,,blue_square,0-SSD,green_square,tracking-SSD,blue_square,0-SSD
,1048.0,1,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,purple_square,go-1
,1021.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,1196.0,1,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-1
,911.0,1,phase_3,,,,,,,,red_square,go-2,green_square,tracking-SSD,red_square,go-2
,971.0,2,phase_3,,,,,,,,green_square,tracking-SSD,red_square,go-2,green_square,tracking-SSD
,910.0,2,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-1,blue_square,0-SSD
,1007.0,2,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,go-1,green_square,tracking-SSD
,1036.0,2,phase_3,,,,,,,,red_square,go-2,purple_square,go-1,red_square,go-2
,705.0,2,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,734.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,tracking-SSD
,1034.0,2,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,purple_square,go-1
,1074.0,2,phase_3,,,,,,,,purple_square,go-1,red_square,go-2,purple_square,go-1
,643.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-1
,863.0,2,phase_3,,,,,,,,red_square,go-2,green_square,tracking-SSD,red_square,go-2
,1039.0,2,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,1349.0,2,phase_3,,,,,,,,blue_square,0-SSD,green_square,tracking-SSD,blue_square,0-SSD
,601.0,3,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-1,blue_square,0-SSD
,799.0,3,phase_3,,,,,,,,red_square,go-2,red_square,go-2,green_square,tracking-SSD
,805.0,3,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,937.0,3,phase_3,,,,,,,,red_square,go-2,purple_square,go-1,red_square,go-2
,909.0,3,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,green_square,tracking-SSD
,815.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,tracking-SSD
,699.0,3,phase_3,,,,,,,,purple_square,go-1,green_square,tracking-SSD,purple_square,go-1
,795.0,3,phase_3,,,,,,,,red_square,go-2,red_square,go-2,purple_square,go-1
,813.0,3,phase_3,,,,,,,,red_square,go-2,green_square,tracking-SSD,red_square,go-2
,651.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,691.0,3,phase_3,,,,,,,,blue_square,0-SSD,green_square,tracking-SSD,blue_square,0-SSD
,1024.0,3,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-1
,532.0,4,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-1,blue_square,0-SSD
,314.0,4,phase_3,,,,,,,,red_square,go-2,red_square,go-2,blue_square,0-SSD
,815.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,tracking-SSD
,564.0,4,phase_3,,,,,,,,red_square,go-2,purple_square,go-1,red_square,go-2
,728.0,4,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,green_square,tracking-SSD
,712.0,4,phase_3,,,,,,,,green_square,tracking-SSD,red_square,go-2,green_square,tracking-SSD
,1023.0,4,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,go-2
,1311.0,4,phase_3,,,,,,,,purple_square,go-1,red_square,go-2,purple_square,go-1
,699.0,4,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,purple_square,go-1
,762.0,4,phase_3,,,,,,,,blue_square,0-SSD,green_square,tracking-SSD,blue_square,0-SSD
,690.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-1
,731.0,4,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
,836.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,green_square,tracking-SSD
,651.0,5,phase_3,,,,,,,,blue_square,0-SSD,purple_square,go-1,blue_square,0-SSD
,1647.0,5,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,green_square,tracking-SSD
,1251.0,5,phase_3,,,,,,,,red_square,go-2,purple_square,go-1,red_square,go-2
,740.0,5,phase_3,,,,,,,,blue_square,0-SSD,red_square,go-2,blue_square,0-SSD
,791.0,5,phase_3,,,,,,,,red_square,go-2,red_square,go-2,green_square,tracking-SSD
,1519.0,5,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,purple_square,go-1
,636.0,5,phase_3,,,,,,,,purple_square,go-1,red_square,go-2,purple_square,go-1
,553.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,purple_square,go-1
,819.0,5,phase_3,,,,,,,,blue_square,0-SSD,green_square,tracking-SSD,blue_square,0-SSD
,2187.0,5,phase_3,,,,,,,,red_square,go-2,green_square,tracking-SSD,red_square,go-2
,562.0,5,phase_3,,,,,,,,blue_square,0-SSD,blue_square,0-SSD,red_square,go-2
