response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
0,0,15,phase_2,green_circle,stop,blue,200.0,tracking-SSD,go-1,4,,,,,,
0,0,15,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,473.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,572.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,476.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,451.0,15,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,416.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,480.0,15,phase_2,purple_triangle,stop,blue,250.0,tracking-SSD,go-2,3,,,,,,
0,0,15,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,15,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,450.0,15,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
1,481.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,377.0,15,phase_2,green_triangle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
1,622.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,462.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,483.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,480.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,601.0,15,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,396.0,15,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,539.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,548.0,15,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,501.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,453.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,451.0,15,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,515.0,15,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,412.0,15,phase_2,purple_circle,stop,blue,150.0,tracking-SSD,go-2,3,,,,,,
1,725.0,15,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,418.0,15,phase_2,purple_triangle,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
0,0,15,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,498.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,383.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,415.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
2,526.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,490.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,375.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,427.0,16,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
0,0,16,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,456.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,432.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,519.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,516.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,536.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
1,465.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,543.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,751.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,487.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,541.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
2,439.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,435.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
1,409.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,498.0,16,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_rhombus,stop,blue,50.0,tracking-SSD,go-2,4,,,,,,
2,413.0,16,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,545.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,396.0,16,phase_2,purple_pentagon,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,green_pentagon,stop,blue,50.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,purple_circle,stop,blue,100.0,tracking-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,508.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,405.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-1,4,,,,,,
2,399.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,622.0,16,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,529.0,16,phase_2,purple_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,green_rhombus,go,,,,go-1,2,,,,,,
2,468.0,16,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,533.0,16,phase_2,green_triangle,stop,blue,200.0,tracking-SSD,go-1,3,,,,,,
1,373.0,16,phase_2,green_triangle,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
1,439.0,16,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,380.0,16,phase_2,purple_rhombus,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,520.0,16,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_pentagon,stop,blue,50.0,tracking-SSD,go-2,4,,,,,,
1,473.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,449.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
1,537.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,366.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
1,488.0,17,phase_2,purple_triangle,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
1,552.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
1,516.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,378.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,blue,50.0,tracking-SSD,go-2,4,,,,,,
2,441.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_circle,stop,blue,100.0,tracking-SSD,go-1,4,,,,,,
2,491.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,475.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,641.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,414.0,17,phase_2,green_pentagon,stop,blue,150.0,tracking-SSD,go-1,3,,,,,,
2,490.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,386.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,338.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,493.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
2,434.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,497.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,449.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
1,571.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,320.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
1,352.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,797.0,17,phase_2,green_pentagon,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,553.0,17,phase_2,green_rhombus,go,,,,go-1,1,,,,,,
2,573.0,17,phase_2,purple_pentagon,go,,,,go-2,1,,,,,,
0,0,17,phase_2,green_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,522.0,17,phase_2,purple_rhombus,go,,,,go-2,1,,,,,,
2,407.0,17,phase_2,purple_circle,go,,,,go-2,1,,,,,,
2,507.0,17,phase_2,purple_circle,stop,blue,100.0,tracking-SSD,go-2,3,,,,,,
1,560.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
1,535.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_triangle,stop,blue,50.0,tracking-SSD,go-1,4,,,,,,
2,417.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
2,427.0,17,phase_2,green_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,green_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,17,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,429.0,17,phase_2,purple_triangle,go,,,,go-2,1,,,,,,
2,516.0,17,phase_2,green_circle,stop,blue,100.0,tracking-SSD,go-1,3,,,,,,
1,718.0,17,phase_2,green_triangle,go,,,,go-1,1,,,,,,
,645.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,blue_square,tracking-SSD
,866.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,658.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,866.0,1,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,457.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,419.0,1,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,go-2
,797.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,838.0,1,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,0-SSD
,429.0,1,phase_3,,,,,,,,green_square,go-1,red_square,0-SSD,green_square,go-1
,897.0,1,phase_3,,,,,,,,purple_square,go-2,red_square,0-SSD,purple_square,go-2
,488.0,1,phase_3,,,,,,,,green_square,go-1,blue_square,tracking-SSD,green_square,go-1
,392.0,1,phase_3,,,,,,,,green_square,go-1,purple_square,go-2,green_square,go-1
,803.0,2,phase_3,,,,,,,,purple_square,go-2,purple_square,go-2,red_square,0-SSD
,585.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,545.0,2,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,go-2
,688.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,458.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,646.0,2,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,563.0,2,phase_3,,,,,,,,green_square,go-1,red_square,0-SSD,green_square,go-1
,761.0,2,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-2
,564.0,2,phase_3,,,,,,,,green_square,go-1,purple_square,go-2,green_square,go-1
,1012.0,2,phase_3,,,,,,,,green_square,go-1,blue_square,tracking-SSD,green_square,go-1
,1287.0,2,phase_3,,,,,,,,red_square,0-SSD,blue_square,tracking-SSD,red_square,0-SSD
,1125.0,2,phase_3,,,,,,,,purple_square,go-2,blue_square,tracking-SSD,purple_square,go-2
,903.0,3,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-2,red_square,0-SSD
,538.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,1051.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,484.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,blue_square,tracking-SSD
,435.0,3,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,go-2
,576.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,516.0,3,phase_3,,,,,,,,green_square,go-1,red_square,0-SSD,green_square,go-1
,647.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,811.0,3,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-2
,1065.0,3,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,red_square,0-SSD
,487.0,3,phase_3,,,,,,,,green_square,go-1,purple_square,go-2,green_square,go-1
,651.0,3,phase_3,,,,,,,,green_square,go-1,blue_square,tracking-SSD,green_square,go-1
,498.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,718.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,red_square,0-SSD,blue_square,tracking-SSD
,443.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,go-2
,1127.0,4,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-2,red_square,0-SSD
,693.0,4,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,622.0,4,phase_3,,,,,,,,green_square,go-1,green_square,go-1,blue_square,tracking-SSD
,460.0,4,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,go-1
,602.0,4,phase_3,,,,,,,,green_square,go-1,blue_square,tracking-SSD,green_square,go-1
,1126.0,4,phase_3,,,,,,,,purple_square,go-2,blue_square,tracking-SSD,purple_square,go-2
,717.0,4,phase_3,,,,,,,,green_square,go-1,purple_square,go-2,green_square,go-1
,769.0,4,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-2
,663.0,4,phase_3,,,,,,,,red_square,0-SSD,blue_square,tracking-SSD,red_square,0-SSD
,690.0,5,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,blue_square,tracking-SSD
,572.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,red_square,0-SSD
,758.0,5,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-2,red_square,0-SSD
,439.0,5,phase_3,,,,,,,,green_square,go-1,green_square,go-1,purple_square,go-2
,974.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,purple_square,go-2,blue_square,tracking-SSD
,677.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,green_square,go-1,blue_square,tracking-SSD
,843.0,5,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-2
,736.0,5,phase_3,,,,,,,,green_square,go-1,blue_square,tracking-SSD,green_square,go-1
,754.0,5,phase_3,,,,,,,,green_square,go-1,red_square,0-SSD,green_square,go-1
,1042.0,5,phase_3,,,,,,,,green_square,go-1,purple_square,go-2,green_square,go-1
,993.0,5,phase_3,,,,,,,,blue_square,tracking-SSD,blue_square,tracking-SSD,purple_square,go-2
,910.0,5,phase_3,,,,,,,,red_square,0-SSD,blue_square,tracking-SSD,red_square,0-SSD
