response,reaction_time,block,which_phase,stim,stop_signal_trial_type,stop_signal_stimulus,SSD,SSD_type,condition,accuracy,chosen_stim,chosen_cond,stim_left,cond_left,stim_right,cond_right
2,489.0,15,phase_2,blue_pentagon,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
1,519.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,15,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,4,,,,,,
1,435.0,15,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
2,545.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,531.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,494.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,525.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,644.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,496.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,492.0,15,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,581.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_triangle,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
0,0,15,phase_2,blue_triangle,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,purple_rhombus,stop,green,300.0,tracking-SSD,go-1,4,,,,,,
1,459.0,15,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,557.0,15,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,531.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,462.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,574.0,15,phase_2,blue_triangle,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
2,504.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,purple_rhombus,stop,green,300.0,tracking-SSD,go-1,4,,,,,,
1,511.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,485.0,15,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,561.0,15,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,15,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,15,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,577.0,15,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,495.0,15,phase_2,blue_triangle,stop,green,350.0,tracking-SSD,go-2,3,,,,,,
0,0,15,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,557.0,15,phase_2,purple_pentagon,stop,green,300.0,tracking-SSD,go-1,3,,,,,,
2,544.0,15,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,476.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,418.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,472.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,515.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,456.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,408.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,428.0,16,phase_2,purple_pentagon,stop,green,250.0,tracking-SSD,go-1,3,,,,,,
1,391.0,16,phase_2,blue_triangle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,purple_triangle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,432.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,460.0,16,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,480.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,826.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
2,532.0,16,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,463.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,471.0,16,phase_2,blue_circle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,16,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,511.0,16,phase_2,purple_rhombus,go,,,,go-1,2,,,,,,
1,475.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,489.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,429.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,740.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,411.0,16,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
1,622.0,16,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,631.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,538.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
1,469.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,16,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,16,phase_2,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,503.0,16,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,535.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,464.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,16,phase_2,purple_circle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
0,0,16,phase_2,blue_rhombus,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
1,457.0,16,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
1,489.0,16,phase_2,blue_rhombus,go,,,,go-2,2,,,,,,
2,609.0,16,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,517.0,16,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
0,0,16,phase_2,blue_rhombus,stop,green,250.0,tracking-SSD,go-2,4,,,,,,
2,502.0,16,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,16,phase_2,purple_pentagon,stop,green,300.0,tracking-SSD,go-1,4,,,,,,
1,631.0,16,phase_2,purple_circle,go,,,,go-1,1,,,,,,
2,496.0,16,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,937.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,486.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
1,393.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,491.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,445.0,17,phase_2,purple_pentagon,stop,green,350.0,tracking-SSD,go-1,3,,,,,,
1,375.0,17,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
2,428.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,526.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,456.0,17,phase_2,blue_triangle,stop,green,300.0,tracking-SSD,go-2,3,,,,,,
0,0,17,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,553.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,393.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
2,458.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,365.0,17,phase_2,blue_rhombus,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,419.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
2,484.0,17,phase_2,purple_rhombus,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
1,561.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,398.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,427.0,17,phase_2,blue_circle,go,,,,go-2,2,,,,,,
0,0,17,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
2,512.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,430.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
2,439.0,17,phase_2,purple_pentagon,go,,,,go-1,1,,,,,,
1,425.0,17,phase_2,blue_circle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,533.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
1,497.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,purple_circle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,514.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_pentagon,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
1,564.0,17,phase_2,purple_circle,go,,,,go-1,1,,,,,,
0,0,17,phase_2,blue_circle,stop,green,200.0,tracking-SSD,go-2,4,,,,,,
2,458.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,556.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
2,486.0,17,phase_2,blue_pentagon,go,,,,go-2,1,,,,,,
2,462.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
1,459.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
2,501.0,17,phase_2,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,17,phase_2,blue_circle,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,451.0,17,phase_2,blue_triangle,go,,,,go-2,1,,,,,,
0,0,17,phase_2,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,469.0,17,phase_2,blue_triangle,stop,green,250.0,tracking-SSD,go-2,3,,,,,,
2,467.0,17,phase_2,purple_rhombus,go,,,,go-1,1,,,,,,
1,453.0,17,phase_2,blue_pentagon,go,,,,go-2,2,,,,,,
1,496.0,17,phase_2,purple_triangle,go,,,,go-1,1,,,,,,
1,493.0,17,phase_2,purple_triangle,stop,green,200.0,tracking-SSD,go-1,3,,,,,,
2,639.0,1,phase_3,blue_rhombus,stop,green,150.0,tracking-SSD,go-2,3,,,,,,
2,534.0,1,phase_3,blue_rhombus,go,,,,go-2,1,,,,,,
1,465.0,1,phase_3,purple_triangle,go,,,,go-1,1,,,,,,
2,384.0,1,phase_3,purple_pentagon,go,,,,go-1,1,,,,,,
1,417.0,1,phase_3,blue_triangle,go,,,,go-2,1,,,,,,
1,416.0,1,phase_3,blue_triangle,go,,,,go-2,1,,,,,,
2,435.0,1,phase_3,purple_circle,go,,,,go-1,2,,,,,,
0,0,1,phase_3,purple_triangle,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,486.0,1,phase_3,blue_rhombus,go,,,,go-2,1,,,,,,
0,0,1,phase_3,purple_pentagon,stop,green,100.0,tracking-SSD,go-1,4,,,,,,
1,458.0,1,phase_3,purple_triangle,stop,green,150.0,tracking-SSD,go-1,3,,,,,,
2,523.0,1,phase_3,purple_pentagon,go,,,,go-1,1,,,,,,
1,497.0,2,phase_3,purple_circle,go,,,,go-1,1,,,,,,
0,0,2,phase_3,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,2,phase_3,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,468.0,2,phase_3,purple_pentagon,go,,,,go-1,2,,,,,,
1,487.0,2,phase_3,purple_triangle,go,,,,go-1,1,,,,,,
1,451.0,2,phase_3,purple_pentagon,go,,,,go-1,2,,,,,,
0,0,2,phase_3,blue_circle,stop,green,100.0,tracking-SSD,go-2,4,,,,,,
1,503.0,2,phase_3,blue_circle,go,,,,go-2,1,,,,,,
0,0,2,phase_3,purple_circle,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
2,509.0,2,phase_3,blue_pentagon,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
0,0,2,phase_3,purple_rhombus,stop,green,150.0,tracking-SSD,go-1,4,,,,,,
0,0,2,phase_3,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
0,0,3,phase_3,blue_pentagon,stop,red,0.0,0-SSD,go-2,4,,,,,,
0,0,3,phase_3,purple_rhombus,stop,red,0.0,0-SSD,go-1,4,,,,,,
1,462.0,3,phase_3,purple_circle,go,,,,go-1,1,,,,,,
1,527.0,3,phase_3,blue_rhombus,go,,,,go-2,2,,,,,,
1,513.0,3,phase_3,blue_triangle,stop,green,200.0,tracking-SSD,go-2,3,,,,,,
1,443.0,3,phase_3,blue_triangle,go,,,,go-2,1,,,,,,
2,463.0,3,phase_3,blue_circle,go,,,,go-2,2,,,,,,
2,535.0,3,phase_3,purple_rhombus,go,,,,go-1,1,,,,,,
0,0,3,phase_3,purple_pentagon,stop,red,0.0,0-SSD,go-1,4,,,,,,
2,434.0,3,phase_3,purple_pentagon,go,,,,go-1,1,,,,,,
2,657.0,3,phase_3,blue_triangle,go,,,,go-2,2,,,,,,
1,451.0,3,phase_3,purple_triangle,go,,,,go-1,1,,,,,,
2,483.0,4,phase_3,purple_rhombus,go,,,,go-1,1,,,,,,
1,480.0,4,phase_3,purple_circle,go,,,,go-1,1,,,,,,
1,477.0,4,phase_3,purple_triangle,go,,,,go-1,1,,,,,,
1,429.0,4,phase_3,blue_triangle,go,,,,go-2,1,,,,,,
2,494.0,4,phase_3,blue_rhombus,go,,,,go-2,1,,,,,,
2,458.0,4,phase_3,blue_pentagon,go,,,,go-2,1,,,,,,
1,500.0,4,phase_3,blue_circle,go,,,,go-2,1,,,,,,
1,430.0,4,phase_3,purple_circle,go,,,,go-1,1,,,,,,
0,0,4,phase_3,blue_rhombus,stop,red,0.0,0-SSD,go-2,4,,,,,,
1,493.0,4,phase_3,blue_circle,go,,,,go-2,1,,,,,,
1,456.0,4,phase_3,blue_circle,go,,,,go-2,1,,,,,,
2,543.0,4,phase_3,blue_rhombus,go,,,,go-2,1,,,,,,
,745.0,5,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,tracking-SSD
,854.0,5,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,red_square,0-SSD
,972.0,5,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,blue_square,go-2
,1251.0,5,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,go-1,green_square,tracking-SSD
,694.0,5,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-1,red_square,0-SSD
,643.0,5,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,tracking-SSD
,926.0,5,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,0-SSD
,988.0,5,phase_3,,,,,,,,purple_square,go-1,blue_square,go-2,purple_square,go-1
,1231.0,5,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-1
,1733.0,5,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,blue_square,go-2
,1470.0,5,phase_3,,,,,,,,blue_square,go-2,green_square,tracking-SSD,blue_square,go-2
,1566.0,5,phase_3,,,,,,,,purple_square,go-1,green_square,tracking-SSD,purple_square,go-1
,2018.0,6,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,go-1,green_square,tracking-SSD
,1180.0,6,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-1,red_square,0-SSD
,1039.0,6,phase_3,,,,,,,,red_square,0-SSD,blue_square,go-2,red_square,0-SSD
,1497.0,6,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,tracking-SSD
,840.0,6,phase_3,,,,,,,,blue_square,go-2,purple_square,go-1,blue_square,go-2
,948.0,6,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,tracking-SSD
0,0,6,phase_3,,,,,,,,,,green_square,tracking-SSD,blue_square,go-2
,843.0,6,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,purple_square,go-1
,974.0,6,phase_3,,,,,,,,purple_square,go-1,red_square,0-SSD,purple_square,go-1
0,0,6,phase_3,,,,,,,,,,green_square,tracking-SSD,red_square,0-SSD
,887.0,6,phase_3,,,,,,,,blue_square,go-2,red_square,0-SSD,blue_square,go-2
,545.0,6,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,purple_square,go-1
,2142.0,7,phase_3,,,,,,,,red_square,0-SSD,purple_square,go-1,red_square,0-SSD
,641.0,7,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,blue_square,go-2
,1086.0,7,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,go-1,green_square,tracking-SSD
,1004.0,7,phase_3,,,,,,,,green_square,tracking-SSD,red_square,0-SSD,green_square,tracking-SSD
,976.0,7,phase_3,,,,,,,,green_square,tracking-SSD,blue_square,go-2,green_square,tracking-SSD
,668.0,7,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,red_square,0-SSD
,903.0,7,phase_3,,,,,,,,blue_square,go-2,red_square,0-SSD,blue_square,go-2
,527.0,7,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,0-SSD
,816.0,7,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,purple_square,go-1
,936.0,7,phase_3,,,,,,,,blue_square,go-2,green_square,tracking-SSD,blue_square,go-2
,627.0,7,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-1
,1388.0,7,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,purple_square,go-1
,971.0,8,phase_3,,,,,,,,green_square,tracking-SSD,purple_square,go-1,green_square,tracking-SSD
,674.0,8,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,red_square,0-SSD
,276.0,8,phase_3,,,,,,,,red_square,0-SSD,blue_square,go-2,red_square,0-SSD
,552.0,8,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,green_square,tracking-SSD
,637.0,8,phase_3,,,,,,,,green_square,tracking-SSD,blue_square,go-2,green_square,tracking-SSD
,847.0,8,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,blue_square,go-2
0,0,8,phase_3,,,,,,,,,,green_square,tracking-SSD,purple_square,go-1
0,0,8,phase_3,,,,,,,,,,red_square,0-SSD,purple_square,go-1
0,0,8,phase_3,,,,,,,,,,blue_square,go-2,purple_square,go-1
0,0,8,phase_3,,,,,,,,,,red_square,0-SSD,blue_square,go-2
0,0,8,phase_3,,,,,,,,,,green_square,tracking-SSD,red_square,0-SSD
0,0,8,phase_3,,,,,,,,,,green_square,tracking-SSD,blue_square,go-2
0,0,9,phase_3,,,,,,,,,,purple_square,go-1,red_square,0-SSD
,364.0,9,phase_3,,,,,,,,red_square,0-SSD,blue_square,go-2,red_square,0-SSD
,449.0,9,phase_3,,,,,,,,green_square,tracking-SSD,red_square,0-SSD,green_square,tracking-SSD
,457.0,9,phase_3,,,,,,,,blue_square,go-2,blue_square,go-2,green_square,tracking-SSD
,508.0,9,phase_3,,,,,,,,blue_square,go-2,purple_square,go-1,blue_square,go-2
,796.0,9,phase_3,,,,,,,,purple_square,go-1,purple_square,go-1,green_square,tracking-SSD
,916.0,9,phase_3,,,,,,,,red_square,0-SSD,red_square,0-SSD,purple_square,go-1
,866.0,9,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,red_square,0-SSD
,895.0,9,phase_3,,,,,,,,blue_square,go-2,red_square,0-SSD,blue_square,go-2
,667.0,9,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,purple_square,go-1
,1032.0,9,phase_3,,,,,,,,purple_square,go-1,blue_square,go-2,purple_square,go-1
,1107.0,9,phase_3,,,,,,,,green_square,tracking-SSD,green_square,tracking-SSD,blue_square,go-2
